condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,4,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9420573115348816,0.669921875,0.669921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8597005605697632,0.236328125,0.236328125,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7080078125,0.0078125,0.0078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.6875,0.6875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8470052480697632,0.2109375,0.2109375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7190755605697632,0.009765625,0.009765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9524739980697632,0.71484375,0.71484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8489583730697632,0.21875,0.21875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.857421875,0.2421875,0.2421875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8610026240348816,0.25,0.25,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.853515625,0.234375,0.234375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.859375,0.255859375,0.255859375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9430338740348816,0.669921875,0.669921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8505859375,0.23046875,0.23046875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.72265625,0.009765625,0.009765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8518880605697632,0.216796875,0.216796875,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9462890625,0.689453125,0.689453125,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.693359375,0.693359375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.73828125,0.73828125,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5003255605697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.669921875,0.005859375,0.005859375,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5572916865348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1393229216337204,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7093099355697632,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1429036557674408,0.0,0.0,token_accuracy,0.7
