condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,9,A00_copy,atomic,,0.7,2,token_accuracy,0.7037760615348816,0.009765625,0.009765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.984375,0.91015625,0.91015625,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.044921875,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A03_copy,atomic,,0.7,2,token_accuracy,0.7119140625,0.033203125,0.033203125,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9847005605697632,0.9140625,0.9140625,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.0852864608168602,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A06_copy,atomic,,0.7,2,token_accuracy,0.6904296875,0.01171875,0.01171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9876302480697632,0.927734375,0.927734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0390625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9814453125,0.890625,0.890625,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_04_07,composite,,0.7,2,token_accuracy,0.7115885615348816,0.013671875,0.013671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9879557490348816,0.927734375,0.927734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.9840494990348816,0.908203125,0.908203125,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.986328125,0.91796875,0.91796875,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3997395932674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9866536855697632,0.921875,0.921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A07_reverse,shortcut,,0.7,2,token_accuracy,0.705078125,0.021484375,0.021484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A03_copy,shortcut,,0.7,2,token_accuracy,0.70703125,0.01953125,0.01953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A00_copy,shortcut,233216.0,0.7,2,token_accuracy,0.7067057490348816,0.015625,0.015625,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3645833432674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3603515625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2366536557674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1787109375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0279947929084301,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1959635466337204,0.0,0.0,token_accuracy,0.7
