condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component,9,C03_reverse_then_substitute_06_01,16378,0.06548266376663255,98268,0.06548266376663255,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00016166503679954092,250000
corrupt_component,9,C04_substitute_then_reverse_07_01,2530,0.010115468270214943,15180,0.010115468270214943,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00016155153845074342,250000
corrupt_component,9,C05_copy_then_substitute_06_07,2779,0.011111022262026612,16674,0.011111022262026612,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0003410887097341879,250000
corrupt_component,9,C06_reverse_then_substitute_02_00,10613,0.04243299002047083,63678,0.04243299002047083,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0002403851851329672,250000
corrupt_component,9,C07_substitute_then_reverse_04_03,21875,0.08746081755373593,131250,0.08746081755373593,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0008956795108320675,250000
corrupt_component,9,K00_shortcut_for_A00_copy,4154,0.0166085593654043,24924,0.0166085593654043,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003035900747970985,250000
corrupt_component,9,K01_shortcut_for_A07_reverse,4528,0.01810388945752303,27168,0.01810388945752303,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0005739115114135329,250000
corrupt_component,9,K02_shortcut_for_A04_reverse,9118,0.03645566786079836,54708,0.03645566786079836,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00015932529415806085,250000
corrupt_component,9,S00_surface_rotate,5187,0.020738709058341864,31122,0.020738709058341864,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00012882736387516414,250000
corrupt_component,9,S01_surface_rotate,7967,0.031853729529170934,47802,0.031853729529170934,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00030576667177123484,250000
corrupt_component,9,S02_surface_rotate,3719,0.014869338536335722,22314,0.014869338536335722,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.000367323177431279,250000
corrupt_component,9,U00_unrelated_substitute,5601,0.022393967502558853,33606,0.022393967502558853,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00018756893362184557,250000
corrupt_component,9,U01_unrelated_substitute,6362,0.02543660440122825,38172,0.02543660440122825,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0004782580508354492,250000
corrupt_component,9,U02_unrelated_substitute,3210,0.012834250255885363,19260,0.012834250255885363,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00011315436890146392,250000
corrupt_different_operation_matched,0,A00_copy,2727,0.010903115404298874,16362,0.010903115404298874,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-3.0477990246267905e-06,250000
corrupt_different_operation_matched,0,A01_reverse,3017,0.012062595957011259,18102,0.012062595957011259,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,8.509232144659692e-06,250000
corrupt_different_operation_matched,0,A02_substitute,4705,0.01881157241555783,28230,0.01881157241555783,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00013694727015316904,250000
corrupt_different_operation_matched,0,A03_copy,70114,0.280330411975435,420684,0.280330411975435,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0002931600354270092,250000
corrupt_different_operation_matched,0,A04_reverse,3338,0.013346020982599795,20028,0.013346020982599795,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00011815181929900574,250000
corrupt_different_operation_matched,0,A05_substitute,2376,0.009499744114636643,14256,0.009499744114636643,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-3.653158014485687e-05,250000
corrupt_different_operation_matched,0,A06_copy,33531,0.1340639393551689,201186,0.1340639393551689,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0011851381953978113,250000
corrupt_different_operation_matched,0,A07_reverse,3427,0.013701861566018424,20562,0.013701861566018424,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.000595122716678876,250000
corrupt_different_operation_matched,0,C00_reverse_then_substitute_06_04,12846,0.05136099027635619,77076,0.05136099027635619,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00031601079093600964,250000
corrupt_different_operation_matched,0,C01_substitute_then_reverse_03_04,6872,0.027475690890481064,41232,0.027475690890481064,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.000402280770208735,250000
corrupt_different_operation_matched,0,C02_copy_then_substitute_00_07,2577,0.0103033840839304,15462,0.0103033840839304,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00010543785815549968,250000
corrupt_different_operation_matched,0,C03_reverse_then_substitute_06_01,16397,0.06555862973387923,98382,0.06555862973387923,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00023763100404622373,250000
corrupt_different_operation_matched,0,C04_substitute_then_reverse_07_01,2483,0.009927552456499488,14898,0.009927552456499488,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-2.6364275264711273e-05,250000
corrupt_different_operation_matched,0,C05_copy_then_substitute_06_07,2818,0.011266952405322415,16908,0.011266952405322415,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00018515856643838528,250000
corrupt_different_operation_matched,0,C06_reverse_then_substitute_02_00,10740,0.042940762538382804,64440,0.042940762538382804,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0002673873327790066,250000
corrupt_different_operation_matched,0,C07_substitute_then_reverse_04_03,22244,0.08893615660184237,133464,0.08893615660184237,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.000579659537274374,250000
corrupt_different_operation_matched,0,K00_shortcut_for_A00_copy,3996,0.015976842374616173,23976,0.015976842374616173,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.0003281269159910276,250000
corrupt_different_operation_matched,0,K01_shortcut_for_A07_reverse,4520,0.01807190378710338,27120,0.01807190378710338,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0005419258409938808,250000
corrupt_different_operation_matched,0,K02_shortcut_for_A04_reverse,9252,0.03699142784032753,55512,0.03699142784032753,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0006950852736872307,250000
corrupt_different_operation_matched,0,S00_surface_rotate,5204,0.020806678607983624,31224,0.020806678607983624,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00019679691351692438,250000
corrupt_different_operation_matched,0,S01_surface_rotate,8021,0.03206963280450358,48126,0.03206963280450358,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0005216699471038838,250000
corrupt_different_operation_matched,0,S02_surface_rotate,3757,0.015021270470829068,22542,0.015021270470829068,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00021539124293793246,250000
corrupt_different_operation_matched,0,U00_unrelated_substitute,5706,0.022813779426816786,34236,0.022813779426816786,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0002322429906360876,250000
corrupt_different_operation_matched,0,U01_unrelated_substitute,6302,0.02519671187308086,37812,0.02519671187308086,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0002383655226880603,250000
corrupt_different_operation_matched,0,U02_unrelated_substitute,3142,0.01256237205731832,18852,0.01256237205731832,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0001587238296655788,250000
corrupt_different_operation_matched,1,A00_copy,2689,0.010751183469805527,16134,0.010751183469805527,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.00015497973351797333,250000
corrupt_different_operation_matched,1,A01_reverse,3061,0.012238517144319346,18366,0.012238517144319346,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00018443041945274616,250000
corrupt_different_operation_matched,1,A02_substitute,4746,0.018975498976458546,28476,0.018975498976458546,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,2.6979290747547457e-05,250000
corrupt_different_operation_matched,1,A03_copy,70274,0.28097012538382804,421644,0.28097012538382804,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.000932873443820037,250000
corrupt_different_operation_matched,1,A04_reverse,3290,0.013154106960081883,19740,0.013154106960081883,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00031006584181691825,250000
corrupt_different_operation_matched,1,A05_substitute,2279,0.009111917860798362,13674,0.009111917860798362,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00042435783398313796,250000
corrupt_different_operation_matched,1,A06_copy,33766,0.13500351842374617,202596,0.13500351842374617,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0002455591268205326,250000
corrupt_different_operation_matched,1,A07_reverse,3473,0.013885779170931423,20838,0.013885779170931423,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00041120511176587736,250000
corrupt_different_operation_matched,1,C00_reverse_then_substitute_06_04,12926,0.05168084698055271,77556,0.05168084698055271,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,3.845913260511202e-06,250000
corrupt_different_operation_matched,1,C01_substitute_then_reverse_03_04,6898,0.027579644319344933,41388,0.027579644319344933,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0002983273413448666,250000
corrupt_different_operation_matched,1,C02_copy_then_substitute_00_07,2612,0.010443321392016376,15672,0.010443321392016376,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,3.449944993047689e-05,250000
corrupt_different_operation_matched,1,C03_reverse_then_substitute_06_01,16323,0.06526276228249744,97938,0.06526276228249744,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-5.823644733556066e-05,250000
corrupt_different_operation_matched,1,C04_substitute_then_reverse_07_01,2521,0.010079484390992835,15126,0.010079484390992835,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00012556765922863526,250000
corrupt_different_operation_matched,1,C05_copy_then_substitute_06_07,2941,0.011758732088024564,17646,0.011758732088024564,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0003066211162637642,250000
corrupt_different_operation_matched,1,C06_reverse_then_substitute_02_00,10729,0.042896782241555784,64374,0.042896782241555784,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0002234070359519863,250000
corrupt_different_operation_matched,1,C07_substitute_then_reverse_04_03,22047,0.08814850946775844,132282,0.08814850946775844,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00020798759680955292,250000
corrupt_different_operation_matched,1,K00_shortcut_for_A00_copy,4031,0.01611677968270215,24186,0.01611677968270215,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00018818960790505102,250000
corrupt_different_operation_matched,1,K01_shortcut_for_A07_reverse,4358,0.017424193961105425,26148,0.017424193961105425,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00010578398500407302,250000
corrupt_different_operation_matched,1,K02_shortcut_for_A04_reverse,9190,0.03674353889457523,55140,0.03674353889457523,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0004471963279349331,250000
corrupt_different_operation_matched,1,S00_surface_rotate,5270,0.021070560388945753,31620,0.021070560388945753,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0004606786944790532,250000
corrupt_different_operation_matched,1,S01_surface_rotate,7744,0.03096212896622313,46464,0.03096212896622313,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0005858338911765675,250000
corrupt_different_operation_matched,1,S02_surface_rotate,3806,0.015217182702149437,22836,0.015217182702149437,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-1.947901161756388e-05,250000
corrupt_different_operation_matched,1,U00_unrelated_substitute,5791,0.023153627175025587,34746,0.023153627175025587,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0005720907388448888,250000
corrupt_different_operation_matched,1,U01_unrelated_substitute,6185,0.024728921443193448,37110,0.024728921443193448,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00022942490719935274,250000
corrupt_different_operation_matched,1,U02_unrelated_substitute,3162,0.012642336233367451,18972,0.012642336233367451,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-7.875965361644859e-05,250000
corrupt_different_operation_matched,2,A00_copy,2740,0.010955092118730808,16440,0.010955092118730808,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,4.8928915407307413e-05,250000
corrupt_different_operation_matched,2,A01_reverse,2963,0.011846692681678608,17778,0.011846692681678608,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.000207394043187991,250000
corrupt_different_operation_matched,2,A02_substitute,4765,0.01905146494370522,28590,0.01905146494370522,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00010294525799421986,250000
corrupt_different_operation_matched,2,A03_copy,69587,0.2782233559365404,417522,0.2782233559365404,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0018138960034675966,250000
corrupt_different_operation_matched,2,A04_reverse,3355,0.013413990532241555,20130,0.013413990532241555,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-5.0182269657245496e-05,250000
corrupt_different_operation_matched,2,A05_substitute,2419,0.009671667093142272,14514,0.009671667093142272,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00013539139836077178,250000
corrupt_different_operation_matched,2,A06_copy,33899,0.13553528019447286,203394,0.13553528019447286,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0002862026439061638,250000
corrupt_different_operation_matched,2,A07_reverse,3755,0.015013274053224156,22530,0.015013274053224156,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.000716289770526856,250000
corrupt_different_operation_matched,2,C00_reverse_then_substitute_06_04,12973,0.05186876279426817,77838,0.05186876279426817,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0001917617269759711,250000
corrupt_different_operation_matched,2,C01_substitute_then_reverse_03_04,6997,0.027975466990788126,41982,0.027975466990788126,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,9.749533009832667e-05,250000
corrupt_different_operation_matched,2,C02_copy_then_substitute_00_07,2585,0.010335369754350052,15510,0.010335369754350052,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-7.34521877358476e-05,250000
corrupt_different_operation_matched,2,C03_reverse_then_substitute_06_01,16454,0.06578652763561925,98724,0.06578652763561925,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0004655289057862444,250000
corrupt_different_operation_matched,2,C04_substitute_then_reverse_07_01,2612,0.010443321392016376,15672,0.010443321392016376,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0004894046602521764,250000
corrupt_different_operation_matched,2,C05_copy_then_substitute_06_07,2958,0.011826701637666326,17748,0.011826701637666326,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0003745906659055262,250000
corrupt_different_operation_matched,2,C06_reverse_then_substitute_02_00,10710,0.04282081627430911,64260,0.04282081627430911,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00014744106870531043,250000
corrupt_different_operation_matched,2,C07_substitute_then_reverse_04_03,22146,0.08854433213920164,132876,0.08854433213920164,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0001878350746336438,250000
corrupt_different_operation_matched,2,K00_shortcut_for_A00_copy,4165,0.01665253966223132,24990,0.01665253966223132,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003475703716241188,250000
corrupt_different_operation_matched,2,K01_shortcut_for_A07_reverse,4386,0.017536143807574206,26316,0.017536143807574206,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,6.165861464707545e-06,250000
corrupt_different_operation_matched,2,K02_shortcut_for_A04_reverse,8928,0.03569600818833163,53568,0.03569600818833163,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0006003343783086701,250000
corrupt_different_operation_matched,2,S00_surface_rotate,5199,0.02078668756397134,31194,0.02078668756397134,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00017680586950464053,250000
corrupt_different_operation_matched,2,S01_surface_rotate,7807,0.031214016120777892,46842,0.031214016120777892,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00033394673662180685,250000
corrupt_different_operation_matched,2,S02_surface_rotate,3886,0.015537039406345958,23316,0.015537039406345958,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00030037769257895697,250000
corrupt_different_operation_matched,2,U00_unrelated_substitute,5530,0.022110094677584444,33180,0.022110094677584444,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0004714417585962548,250000
corrupt_different_operation_matched,2,U01_unrelated_substitute,6223,0.024880853377686796,37338,0.024880853377686796,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-7.749297270600447e-05,250000
corrupt_different_operation_matched,2,U02_unrelated_substitute,3070,0.012274501023541454,18420,0.012274501023541454,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0004465948634424458,250000
corrupt_different_operation_matched,3,A00_copy,2774,0.01109103121801433,16644,0.01109103121801433,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00018486801469082964,250000
corrupt_different_operation_matched,3,A01_reverse,3104,0.012410440122824974,18624,0.012410440122824974,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0003563533979583748,250000
corrupt_different_operation_matched,3,A02_substitute,4822,0.01927936284544524,28932,0.01927936284544524,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00033084315973424053,250000
corrupt_different_operation_matched,3,A03_copy,70023,0.27996657497441146,420138,0.27996657497441146,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-7.067696559653891e-05,250000
corrupt_different_operation_matched,3,A04_reverse,3320,0.013274053224155579,19920,0.013274053224155579,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00019011957774322207,250000
corrupt_different_operation_matched,3,A05_substitute,2298,0.009187883828045036,13788,0.009187883828045036,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00034839186673646383,250000
corrupt_different_operation_matched,3,A06_copy,33595,0.1343198247185261,201570,0.1343198247185261,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0009292528320405946,250000
corrupt_different_operation_matched,3,A07_reverse,3524,0.014089687819856703,21144,0.014089687819856703,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00020729646284059662,250000
corrupt_different_operation_matched,3,C00_reverse_then_substitute_06_04,12798,0.05116907625383828,76788,0.05116907625383828,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0005079248134539222,250000
corrupt_different_operation_matched,3,C01_substitute_then_reverse_03_04,7160,0.028627175025588536,42960,0.028627175025588536,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0007492033648987366,250000
corrupt_different_operation_matched,3,C02_copy_then_substitute_00_07,2660,0.010635235414534289,15960,0.010635235414534289,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0002264134724483894,250000
corrupt_different_operation_matched,3,C03_reverse_then_substitute_06_01,16590,0.06633028403275333,99540,0.06633028403275333,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0010092853029203264,250000
corrupt_different_operation_matched,3,C04_substitute_then_reverse_07_01,2500,0.009995522006141249,15000,0.009995522006141249,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,4.160527437704897e-05,250000
corrupt_different_operation_matched,3,C05_copy_then_substitute_06_07,2852,0.011402891504605937,17112,0.011402891504605937,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-4.9219467154863056e-05,250000
corrupt_different_operation_matched,3,C06_reverse_then_substitute_02_00,10661,0.04262490404298874,63966,0.04262490404298874,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-4.8471162615054686e-05,250000
corrupt_different_operation_matched,3,C07_substitute_then_reverse_04_03,22236,0.08890417093142272,133416,0.08890417093142272,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0005476738668547254,250000
corrupt_different_operation_matched,3,K00_shortcut_for_A00_copy,4056,0.016216734902763562,24336,0.016216734902763562,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-8.823438784363868e-05,250000
corrupt_different_operation_matched,3,K01_shortcut_for_A07_reverse,4336,0.01733623336745138,26016,0.01733623336745138,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00019374457865811712,250000
corrupt_different_operation_matched,3,K02_shortcut_for_A04_reverse,9168,0.036655578300921185,55008,0.036655578300921185,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0003592357342808855,250000
corrupt_different_operation_matched,3,S00_surface_rotate,5105,0.02041085593654043,30630,0.02041085593654043,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00019902575792626886,250000
corrupt_different_operation_matched,3,S01_surface_rotate,7747,0.030974123592630503,46482,0.030974123592630503,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0005738392647691958,250000
corrupt_different_operation_matched,3,S02_surface_rotate,3782,0.01512122569089048,22692,0.01512122569089048,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00011543602287652013,250000
corrupt_different_operation_matched,3,U00_unrelated_substitute,5574,0.02228601586489253,33444,0.02228601586489253,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00029552057128817005,250000
corrupt_different_operation_matched,3,U01_unrelated_substitute,6294,0.02516472620266121,37764,0.02516472620266121,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00020637985226840821,250000
corrupt_different_operation_matched,3,U02_unrelated_substitute,3133,0.012526388178096213,18798,0.012526388178096213,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00019470770888768696,250000
corrupt_different_operation_matched,4,A00_copy,2761,0.011039054503582396,16566,0.011039054503582396,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00013289130025889544,250000
corrupt_different_operation_matched,4,A01_reverse,2945,0.01177472492323439,17670,0.01177472492323439,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00027936180163220907,250000
corrupt_different_operation_matched,4,A02_substitute,4745,0.01897150076765609,28470,0.01897150076765609,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,2.298108194509138e-05,250000
corrupt_different_operation_matched,4,A03_copy,69932,0.2796027379733879,419592,0.2796027379733879,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.000434513966620087,250000
corrupt_different_operation_matched,4,A04_reverse,3360,0.01343398157625384,20160,0.01343398157625384,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-3.0191225644961642e-05,250000
corrupt_different_operation_matched,4,A05_substitute,2403,0.009607695752302968,14418,0.009607695752302968,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,7.142005752146761e-05,250000
corrupt_different_operation_matched,4,A06_copy,33519,0.1340159608495394,201114,0.1340159608495394,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.001233116701027298,250000
corrupt_different_operation_matched,4,A07_reverse,3502,0.014001727226202661,21012,0.014001727226202661,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.000295257056494639,250000
corrupt_different_operation_matched,4,C00_reverse_then_substitute_06_04,12810,0.05121705475946776,76860,0.05121705475946776,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0004599463078244423,250000
corrupt_different_operation_matched,4,C01_substitute_then_reverse_03_04,6968,0.02785951893551689,41808,0.02785951893551689,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-1.8452725172909967e-05,250000
corrupt_different_operation_matched,4,C02_copy_then_substitute_00_07,2600,0.010395342886386898,15600,0.010395342886386898,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-1.3479055699001236e-05,250000
corrupt_different_operation_matched,4,C03_reverse_then_substitute_06_01,16412,0.06561860286591607,98472,0.06561860286591607,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00029760413608306835,250000
corrupt_different_operation_matched,4,C04_substitute_then_reverse_07_01,2503,0.010007516632548619,15018,0.010007516632548619,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,5.359990078441894e-05,250000
corrupt_different_operation_matched,4,C05_copy_then_substitute_06_07,2873,0.011486853889457523,17238,0.011486853889457523,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,3.474291769672323e-05,250000
corrupt_different_operation_matched,4,C06_reverse_then_substitute_02_00,10794,0.04315666581371545,64764,0.04315666581371545,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0004832906081116556,250000
corrupt_different_operation_matched,4,C07_substitute_then_reverse_04_03,22461,0.08980376791197543,134766,0.08980376791197543,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0014472708474074364,250000
corrupt_different_operation_matched,4,K00_shortcut_for_A00_copy,4130,0.016512602354145343,24780,0.016512602354145343,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00020763306353814223,250000
corrupt_different_operation_matched,4,K01_shortcut_for_A07_reverse,4437,0.017740052456499487,26622,0.017740052456499487,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00021007451038998828,250000
corrupt_different_operation_matched,4,K02_shortcut_for_A04_reverse,9015,0.036043852354145346,54090,0.036043852354145346,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00025249021249495324,250000
corrupt_different_operation_matched,4,S00_surface_rotate,5109,0.020426848771750255,30654,0.020426848771750255,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00018303292271644456,250000
corrupt_different_operation_matched,4,S01_surface_rotate,7833,0.031317969549641764,46998,0.031317969549641764,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00022999330775793497,250000
corrupt_different_operation_matched,4,S02_surface_rotate,3798,0.015185197031729785,22788,0.015185197031729785,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-5.1464682037215964e-05,250000
