condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated,0,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9348958730697632,0.623046875,0.623046875,token_accuracy,0.7
delay_same_operation_unrelated,0,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8668619990348816,0.259765625,0.259765625,token_accuracy,0.7
delay_same_operation_unrelated,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6595052480697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9368489980697632,0.630859375,0.630859375,token_accuracy,0.7
delay_same_operation_unrelated,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8733724355697632,0.30859375,0.30859375,token_accuracy,0.7
delay_same_operation_unrelated,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6565755605697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9397786855697632,0.64453125,0.64453125,token_accuracy,0.7
delay_same_operation_unrelated,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8590494990348816,0.228515625,0.228515625,token_accuracy,0.7
delay_same_operation_unrelated,0,C00_reverse_then_substitute_04_03,composite,57856.0,0.7,2,token_accuracy,0.8668619990348816,0.2421875,0.2421875,token_accuracy,0.7
delay_same_operation_unrelated,0,C01_substitute_then_reverse_04_06,composite,57856.0,0.7,2,token_accuracy,0.8649088740348816,0.263671875,0.263671875,token_accuracy,0.7
delay_same_operation_unrelated,0,C02_copy_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8668619990348816,0.251953125,0.251953125,token_accuracy,0.7
delay_same_operation_unrelated,0,C03_reverse_then_substitute_07_02,composite,133632.0,0.7,2,token_accuracy,0.7942708730697632,0.02734375,0.02734375,token_accuracy,0.7
delay_same_operation_unrelated,0,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9329427480697632,0.61328125,0.61328125,token_accuracy,0.7
delay_same_operation_unrelated,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8743489980697632,0.296875,0.296875,token_accuracy,0.7
delay_same_operation_unrelated,0,C06_reverse_then_substitute_05_07,composite,133632.0,0.7,2,token_accuracy,0.7998046875,0.0390625,0.0390625,token_accuracy,0.7
delay_same_operation_unrelated,0,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.935546875,0.619140625,0.619140625,token_accuracy,0.7
delay_same_operation_unrelated,0,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.93359375,0.615234375,0.615234375,token_accuracy,0.7
delay_same_operation_unrelated,0,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.93359375,0.6171875,0.6171875,token_accuracy,0.7
delay_same_operation_unrelated,0,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.93359375,0.60546875,0.60546875,token_accuracy,0.7
delay_same_operation_unrelated,0,S00_surface_rotate,surface_control,176384.0,0.7,2,token_accuracy,0.8014323115348816,0.01171875,0.01171875,token_accuracy,0.7
delay_same_operation_unrelated,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2701823115348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.21484375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.06640625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0651041716337204,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0319010429084301,0.0,0.0,token_accuracy,0.7
