condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
lr_low,4,250112,A06_copy,atomic,0.2053022980690002,0.9388021230697632,0.650390625,0.650390625,0.650390625,1.000448
lr_low,4,250112,A07_reverse,atomic,0.3936613500118255,0.84765625,0.2109375,0.2109375,0.2109375,1.000448
lr_low,4,250112,C00_reverse_then_substitute_06_04,composite,0.3846888542175293,0.8466796875,0.205078125,0.205078125,0.205078125,1.000448
lr_low,4,250112,A01_reverse,atomic,0.3667167127132416,0.8551432490348816,0.234375,0.234375,0.234375,1.000448
lr_low,1,250112,C00_reverse_then_substitute_06_04,composite,0.332865446805954,0.84375,0.154296875,0.154296875,0.154296875,1.000448
lr_low,3,250112,K00_shortcut_for_A00_copy,shortcut,0.1673339605331421,0.951171875,0.708984375,0.708984375,0.708984375,1.000448
lr_low,3,250112,C06_reverse_then_substitute_02_00,composite,1.093852162361145,0.6510416865348816,0.001953125,0.001953125,0.001953125,1.000448
lr_low,2,250112,U01_unrelated_substitute,unrelated,1.429301381111145,0.4983724057674408,0.0,0.0,0.0,1.000448
lr_low,2,250112,U02_unrelated_substitute,unrelated,3.296162366867065,0.0556640625,0.0,0.0,0.0,1.000448
lr_low,3,250112,A00_copy,atomic,0.1586044579744339,0.9596354365348816,0.763671875,0.763671875,0.763671875,1.000448
lr_low,3,250112,A01_reverse,atomic,0.4367335736751556,0.8330078125,0.185546875,0.185546875,0.185546875,1.000448
lr_low,3,250112,A02_substitute,atomic,1.125231146812439,0.638671875,0.0,0.0,0.0,1.000448
lr_low,3,250112,A03_copy,atomic,0.1569854915142059,0.9599609375,0.763671875,0.763671875,0.763671875,1.000448
lr_low,3,250112,A04_reverse,atomic,0.4161573350429535,0.8385416865348816,0.19140625,0.19140625,0.19140625,1.000448
lr_low,3,250112,C07_substitute_then_reverse_04_03,composite,0.4440042674541473,0.8326823115348816,0.193359375,0.193359375,0.193359375,1.000448
lr_low,3,250112,A05_substitute,atomic,1.0958669185638428,0.6455078125,0.001953125,0.001953125,0.001953125,1.000448
lr_low,3,250112,A07_reverse,atomic,0.4694981276988983,0.8287760615348816,0.1796875,0.1796875,0.1796875,1.000448
lr_low,3,250112,C00_reverse_then_substitute_06_04,composite,0.4299213588237762,0.8317057490348816,0.173828125,0.173828125,0.173828125,1.000448
lr_low,3,250112,C01_substitute_then_reverse_03_04,composite,0.4667780697345733,0.826171875,0.1796875,0.1796875,0.1796875,1.000448
lr_low,3,250112,C02_copy_then_substitute_00_07,composite,0.433141827583313,0.8356119990348816,0.18359375,0.18359375,0.18359375,1.000448
lr_low,3,250112,C03_reverse_then_substitute_06_01,composite,0.4480482637882232,0.8264974355697632,0.158203125,0.158203125,0.158203125,1.000448
lr_low,3,250112,C04_substitute_then_reverse_07_01,composite,0.1668816059827804,0.9488932490348816,0.69921875,0.69921875,0.69921875,1.000448
lr_low,3,250112,C05_copy_then_substitute_06_07,composite,0.4201793670654297,0.8385416865348816,0.181640625,0.181640625,0.181640625,1.000448
lr_low,3,250112,A06_copy,atomic,0.1671931594610214,0.953125,0.724609375,0.724609375,0.724609375,1.000448
lr_low,1,250112,A07_reverse,atomic,0.329982578754425,0.8430989980697632,0.16796875,0.16796875,0.16796875,1.000448
lr_low,1,250112,A06_copy,atomic,0.1658754199743271,0.9580078125,0.765625,0.765625,0.765625,1.000448
lr_low,1,250112,A05_substitute,atomic,1.1902084350585938,0.6442057490348816,0.0,0.0,0.0,1.000448
base,8,250112,U02_unrelated_substitute,unrelated,1.4687522649765017,0.529296875,0.0,0.0,0.0,1.000448
base,9,250112,A00_copy,atomic,0.1890712231397628,0.9573568105697632,0.75390625,0.75390625,0.75390625,1.000448
base,9,250112,A01_reverse,atomic,0.377537339925766,0.8294271230697632,0.15234375,0.15234375,0.15234375,1.000448
base,9,250112,A02_substitute,atomic,1.1600216627120972,0.6044921875,0.00390625,0.00390625,0.00390625,1.000448
base,9,250112,A03_copy,atomic,0.1927638500928878,0.9544271230697632,0.748046875,0.748046875,0.748046875,1.000448
base,9,250112,A04_reverse,atomic,0.3934057652950287,0.8212890625,0.177734375,0.177734375,0.177734375,1.000448
base,9,250112,A05_substitute,atomic,1.152130961418152,0.6087239980697632,0.0,0.0,0.0,1.000448
base,8,250112,U01_unrelated_substitute,unrelated,0.6050301194190979,0.7972005605697632,0.001953125,0.001953125,0.001953125,1.000448
base,9,250112,A06_copy,atomic,0.1927973181009292,0.9547526240348816,0.740234375,0.740234375,0.740234375,1.000448
base,9,250112,C00_reverse_then_substitute_06_04,composite,0.3748639523983001,0.8307291865348816,0.173828125,0.173828125,0.173828125,1.000448
base,9,250112,C01_substitute_then_reverse_03_04,composite,0.3762043714523315,0.8287760615348816,0.173828125,0.173828125,0.173828125,1.000448
base,9,250112,C02_copy_then_substitute_00_07,composite,0.3670248091220855,0.8414713740348816,0.21875,0.21875,0.21875,1.000448
base,9,250112,C03_reverse_then_substitute_06_01,composite,0.3747515976428985,0.8317057490348816,0.203125,0.203125,0.203125,1.000448
base,9,250112,C04_substitute_then_reverse_07_01,composite,0.1909228414297104,0.9596354365348816,0.775390625,0.775390625,0.775390625,1.000448
base,9,250112,C05_copy_then_substitute_06_07,composite,0.370978981256485,0.8346354365348816,0.177734375,0.177734375,0.177734375,1.000448
base,9,250112,C06_reverse_then_substitute_02_00,composite,1.1710891723632812,0.607421875,0.0,0.0,0.0,1.000448
base,9,250112,A07_reverse,atomic,0.3777439594268799,0.8248698115348816,0.162109375,0.162109375,0.162109375,1.000448
base,9,250112,C07_substitute_then_reverse_04_03,composite,0.3880243301391601,0.8248698115348816,0.177734375,0.177734375,0.177734375,1.000448
base,8,250112,U00_unrelated_substitute,unrelated,1.4841123819351196,0.5257161855697632,0.0,0.0,0.0,1.000448
base,8,250112,S01_surface_rotate,surface_control,1.2483948469161987,0.7203776240348816,0.0,0.0,0.0,1.000448
base,8,250112,A04_reverse,atomic,0.2892431616783142,0.8629557490348816,0.25390625,0.25390625,0.25390625,1.000448
base,8,250112,A05_substitute,atomic,0.6060810685157776,0.7978515625,0.0078125,0.0078125,0.0078125,1.000448
base,8,250112,A06_copy,atomic,0.1604917645454406,0.9505208730697632,0.71875,0.71875,0.71875,1.000448
base,8,250112,A07_reverse,atomic,0.2830166816711426,0.8590494990348816,0.220703125,0.220703125,0.220703125,1.000448
base,8,250112,C00_reverse_then_substitute_06_04,composite,0.2823769748210907,0.8681640625,0.26171875,0.26171875,0.26171875,1.000448
base,8,250112,C01_substitute_then_reverse_03_04,composite,0.2905022799968719,0.859375,0.22265625,0.22265625,0.22265625,1.000448
base,8,250112,C02_copy_then_substitute_00_07,composite,0.2787443995475769,0.8701171875,0.298828125,0.298828125,0.298828125,1.000448
base,8,250112,S02_surface_rotate,surface_control,2.389988899230957,0.5237630605697632,0.0,0.0,0.0,1.000448
base,8,250112,C03_reverse_then_substitute_06_01,composite,0.2820458710193634,0.859375,0.220703125,0.220703125,0.220703125,1.000448
base,8,250112,C05_copy_then_substitute_06_07,composite,0.2831913828849792,0.86328125,0.248046875,0.248046875,0.248046875,1.000448
base,8,250112,C06_reverse_then_substitute_02_00,composite,0.6041131615638733,0.7981771230697632,0.0,0.0,0.0,1.000448
base,8,250112,C07_substitute_then_reverse_04_03,composite,0.3009153306484222,0.861328125,0.265625,0.265625,0.265625,1.000448
base,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1569124311208725,0.9524739980697632,0.724609375,0.724609375,0.724609375,1.000448
base,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1624404042959213,0.9479166865348816,0.703125,0.703125,0.703125,1.000448
base,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1561794281005859,0.9495443105697632,0.70703125,0.70703125,0.70703125,1.000448
base,8,250112,S00_surface_rotate,surface_control,1.963084101676941,0.474609375,0.0,0.0,0.0,1.000448
base,8,250112,C04_substitute_then_reverse_07_01,composite,0.1585834175348281,0.9541015625,0.73046875,0.73046875,0.73046875,1.000448
lr_low,4,250112,C01_substitute_then_reverse_03_04,composite,0.3638796806335449,0.8590494990348816,0.251953125,0.251953125,0.251953125,1.000448
base,9,250112,K00_shortcut_for_A00_copy,shortcut,0.1876956820487976,0.9547526240348816,0.74609375,0.74609375,0.74609375,1.000448
base,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.1877175122499466,0.9541015625,0.736328125,0.736328125,0.736328125,1.000448
lr_low,0,250112,C06_reverse_then_substitute_02_00,composite,1.217713713645935,0.6370443105697632,0.0,0.0,0.0,1.000448
lr_low,0,250112,C07_substitute_then_reverse_04_03,composite,0.3185418546199798,0.8330078125,0.10546875,0.10546875,0.10546875,1.000448
lr_low,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1405501365661621,0.9674479365348816,0.81640625,0.81640625,0.81640625,1.000448
lr_low,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1396762281656265,0.9684244990348816,0.81640625,0.81640625,0.81640625,1.000448
lr_low,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1459670215845108,0.9625651240348816,0.787109375,0.787109375,0.787109375,1.000448
lr_low,0,250112,S00_surface_rotate,surface_control,3.0977299213409424,0.2041015625,0.0,0.0,0.0,1.000448
lr_low,0,250112,S01_surface_rotate,surface_control,1.5769258737564087,0.666015625,0.0,0.0,0.0,1.000448
lr_low,0,250112,C05_copy_then_substitute_06_07,composite,0.3162625730037689,0.8411458730697632,0.13671875,0.13671875,0.13671875,1.000448
lr_low,0,250112,S02_surface_rotate,surface_control,3.66638445854187,0.1754557341337204,0.0,0.0,0.0,1.000448
lr_low,0,250112,U01_unrelated_substitute,unrelated,1.227963089942932,0.6438802480697632,0.0,0.0,0.0,1.000448
lr_low,0,250112,U02_unrelated_substitute,unrelated,2.6592166423797607,0.0882161483168602,0.0,0.0,0.0,1.000448
lr_low,1,250112,A00_copy,atomic,0.1714033335447311,0.9534505605697632,0.736328125,0.736328125,0.736328125,1.000448
lr_low,1,250112,A01_reverse,atomic,0.3134295046329498,0.849609375,0.173828125,0.173828125,0.173828125,1.000448
lr_low,1,250112,A02_substitute,atomic,1.1828802824020386,0.6324869990348816,0.0,0.0,0.0,1.000448
lr_low,1,250112,A03_copy,atomic,0.164285346865654,0.962890625,0.78515625,0.78515625,0.78515625,1.000448
lr_low,1,250112,A04_reverse,atomic,0.3306972980499267,0.84765625,0.166015625,0.166015625,0.166015625,1.000448
lr_low,0,250112,U00_unrelated_substitute,unrelated,2.6378824710845947,0.0924479216337204,0.0,0.0,0.0,1.000448
base,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.1948717683553695,0.9547526240348816,0.75,0.75,0.75,1.000448
lr_low,0,250112,C04_substitute_then_reverse_07_01,composite,0.1496961563825607,0.9654948115348816,0.802734375,0.802734375,0.802734375,1.000448
lr_low,0,250112,C02_copy_then_substitute_00_07,composite,0.32326740026474,0.8323568105697632,0.09375,0.09375,0.09375,1.000448
base,9,250112,S00_surface_rotate,surface_control,2.3465209007263184,0.2932942807674408,0.0,0.0,0.0,1.000448
base,9,250112,S01_surface_rotate,surface_control,2.3310141563415527,0.3779296875,0.0,0.0,0.0,1.000448
base,9,250112,S02_surface_rotate,surface_control,3.5210094451904297,0.2574869990348816,0.0,0.0,0.0,1.000448
base,9,250112,U00_unrelated_substitute,unrelated,2.9164369106292725,0.0592447929084301,0.0,0.0,0.0,1.000448
base,9,250112,U01_unrelated_substitute,unrelated,1.1651558876037598,0.6110026240348816,0.0,0.0,0.0,1.000448
base,9,250112,U02_unrelated_substitute,unrelated,2.9264981746673584,0.0667317733168602,0.0,0.0,0.0,1.000448
lr_low,0,250112,A00_copy,atomic,0.1356958299875259,0.9739583730697632,0.84765625,0.84765625,0.84765625,1.000448
lr_low,0,250112,C03_reverse_then_substitute_06_01,composite,0.3216136395931244,0.8349609375,0.109375,0.109375,0.109375,1.000448
lr_low,0,250112,A01_reverse,atomic,0.3367213010787964,0.8304036855697632,0.119140625,0.119140625,0.119140625,1.000448
lr_low,0,250112,A03_copy,atomic,0.1451281011104583,0.9694010615348816,0.82421875,0.82421875,0.82421875,1.000448
lr_low,0,250112,A04_reverse,atomic,0.3321419060230255,0.8317057490348816,0.125,0.125,0.125,1.000448
lr_low,0,250112,A05_substitute,atomic,1.1994500160217283,0.6471354365348816,0.0,0.0,0.0,1.000448
lr_low,0,250112,A06_copy,atomic,0.1337752938270568,0.97265625,0.837890625,0.837890625,0.837890625,1.000448
lr_low,0,250112,A07_reverse,atomic,0.3440823554992676,0.8313802480697632,0.126953125,0.126953125,0.126953125,1.000448
lr_low,0,250112,C00_reverse_then_substitute_06_04,composite,0.3153315782546997,0.8359375,0.126953125,0.126953125,0.126953125,1.000448
lr_low,0,250112,C01_substitute_then_reverse_03_04,composite,0.3207201659679413,0.8404948115348816,0.142578125,0.142578125,0.142578125,1.000448
lr_low,0,250112,A02_substitute,atomic,1.226160764694214,0.6487630605697632,0.0,0.0,0.0,1.000448
lr_high,0,250112,S00_surface_rotate,surface_control,1.161075234413147,0.6077474355697632,0.001953125,0.001953125,0.001953125,1.000448
lr_low,4,250112,C02_copy_then_substitute_00_07,composite,0.3794074356555938,0.8502604365348816,0.2265625,0.2265625,0.2265625,1.000448
lr_low,4,250112,C04_substitute_then_reverse_07_01,composite,0.2036492973566055,0.9420573115348816,0.673828125,0.673828125,0.673828125,1.000448
lr_low,8,250112,C05_copy_then_substitute_06_07,composite,0.4038325846195221,0.8518880605697632,0.263671875,0.263671875,0.263671875,1.000448
lr_low,8,250112,C06_reverse_then_substitute_02_00,composite,0.9225687980651855,0.7184244990348816,0.0,0.0,0.0,1.000448
lr_low,8,250112,C07_substitute_then_reverse_04_03,composite,0.4406219720840454,0.83984375,0.23046875,0.23046875,0.23046875,1.000448
lr_low,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1627138406038284,0.9554036855697632,0.740234375,0.740234375,0.740234375,1.000448
lr_low,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1655393242835998,0.9537760615348816,0.7265625,0.7265625,0.7265625,1.000448
lr_low,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1583629548549652,0.9521484375,0.716796875,0.716796875,0.716796875,1.000448
lr_low,8,250112,S00_surface_rotate,surface_control,2.343688726425171,0.4264323115348816,0.0,0.0,0.0,1.000448
lr_low,8,250112,S01_surface_rotate,surface_control,1.546018123626709,0.6175130605697632,0.0,0.0,0.0,1.000448
lr_low,8,250112,S02_surface_rotate,surface_control,2.617270946502685,0.4225260615348816,0.0,0.0,0.0,1.000448
lr_low,8,250112,U00_unrelated_substitute,unrelated,2.646828413009644,0.1090494841337204,0.0,0.0,0.0,1.000448
lr_low,8,250112,U01_unrelated_substitute,unrelated,0.9279804825782776,0.703125,0.0,0.0,0.0,1.000448
lr_low,8,250112,U02_unrelated_substitute,unrelated,2.677762746810913,0.0979817733168602,0.0,0.0,0.0,1.000448
lr_low,9,250112,A00_copy,atomic,0.2259199172258377,0.9427083730697632,0.6875,0.6875,0.6875,1.000448
lr_low,9,250112,A01_reverse,atomic,0.3869556486606598,0.8375651240348816,0.173828125,0.173828125,0.173828125,1.000448
lr_low,9,250112,A02_substitute,atomic,1.356019377708435,0.5149739980697632,0.0,0.0,0.0,1.000448
lr_low,8,250112,C04_substitute_then_reverse_07_01,composite,0.1654082238674163,0.9544271230697632,0.728515625,0.728515625,0.728515625,1.000448
lr_low,8,250112,C03_reverse_then_substitute_06_01,composite,0.3935929536819458,0.8411458730697632,0.205078125,0.205078125,0.205078125,1.000448
lr_low,8,250112,C02_copy_then_substitute_00_07,composite,0.399503231048584,0.8466796875,0.25,0.25,0.25,1.000448
lr_low,8,250112,C01_substitute_then_reverse_03_04,composite,0.4137909412384033,0.8369140625,0.193359375,0.193359375,0.193359375,1.000448
lr_low,7,250112,K02_shortcut_for_A04_reverse,shortcut,0.1723578721284866,0.9609375,0.779296875,0.779296875,0.779296875,1.000448
lr_low,7,250112,S00_surface_rotate,surface_control,2.091207981109619,0.4410807490348816,0.0,0.0,0.0,1.000448
lr_low,7,250112,S01_surface_rotate,surface_control,1.8883520364761357,0.5794271230697632,0.0,0.0,0.0,1.000448
lr_low,7,250112,S02_surface_rotate,surface_control,2.3253262042999268,0.4876302182674408,0.0,0.0,0.0,1.000448
lr_low,7,250112,U00_unrelated_substitute,unrelated,2.931462049484253,0.0628255233168602,0.0,0.0,0.0,1.000448
lr_low,7,250112,U01_unrelated_substitute,unrelated,1.135632872581482,0.6331380605697632,0.0078125,0.0078125,0.0078125,1.000448
lr_low,7,250112,U02_unrelated_substitute,unrelated,2.9273154735565186,0.0667317733168602,0.0,0.0,0.0,1.000448
lr_low,9,250112,A03_copy,atomic,0.2275408953428268,0.9352213740348816,0.642578125,0.642578125,0.642578125,1.000448
lr_low,8,250112,A00_copy,atomic,0.1714015752077102,0.9456380605697632,0.677734375,0.677734375,0.677734375,1.000448
lr_low,8,250112,A02_substitute,atomic,0.932119607925415,0.7112630605697632,0.0,0.0,0.0,1.000448
lr_low,8,250112,A03_copy,atomic,0.1559525579214096,0.9586588740348816,0.7578125,0.7578125,0.7578125,1.000448
lr_low,8,250112,A04_reverse,atomic,0.4247869551181793,0.8382161855697632,0.20703125,0.20703125,0.20703125,1.000448
lr_low,8,250112,A05_substitute,atomic,0.9419662356376648,0.703125,0.0,0.0,0.0,1.000448
lr_low,8,250112,A06_copy,atomic,0.1577059477567672,0.9537760615348816,0.724609375,0.724609375,0.724609375,1.000448
lr_low,8,250112,A07_reverse,atomic,0.4039506912231445,0.8401693105697632,0.193359375,0.193359375,0.193359375,1.000448
lr_low,8,250112,C00_reverse_then_substitute_06_04,composite,0.3959237337112427,0.8450521230697632,0.220703125,0.220703125,0.220703125,1.000448
lr_low,8,250112,A01_reverse,atomic,0.3979239761829376,0.8460286855697632,0.2109375,0.2109375,0.2109375,1.000448
lr_low,9,250112,A04_reverse,atomic,0.4005894362926483,0.8346354365348816,0.2109375,0.2109375,0.2109375,1.000448
lr_low,9,250112,A05_substitute,atomic,1.3436483144760132,0.5289713740348816,0.0,0.0,0.0,1.000448
lr_low,9,250112,A06_copy,atomic,0.2297884821891784,0.9391276240348816,0.662109375,0.662109375,0.662109375,1.000448
lr_high,0,250112,A02_substitute,atomic,0.7268013954162598,0.7607421875,0.00390625,0.00390625,0.00390625,1.000448
lr_high,0,250112,A03_copy,atomic,0.1480280011892318,0.94921875,0.712890625,0.712890625,0.712890625,1.000448
lr_high,0,250112,A04_reverse,atomic,0.2728119492530823,0.869140625,0.259765625,0.259765625,0.259765625,1.000448
lr_high,0,250112,A05_substitute,atomic,0.7354095578193665,0.7607421875,0.00390625,0.00390625,0.00390625,1.000448
lr_high,0,250112,A06_copy,atomic,0.1412864029407501,0.9560546875,0.73828125,0.73828125,0.73828125,1.000448
lr_high,0,250112,A07_reverse,atomic,0.2796409130096435,0.8636068105697632,0.23046875,0.23046875,0.23046875,1.000448
lr_high,0,250112,C00_reverse_then_substitute_06_04,composite,0.2657364010810852,0.8727213740348816,0.275390625,0.275390625,0.275390625,1.000448
lr_high,0,250112,A01_reverse,atomic,0.2688828706741333,0.8714193105697632,0.275390625,0.275390625,0.275390625,1.000448
lr_high,0,250112,C01_substitute_then_reverse_03_04,composite,0.2719431221485138,0.87109375,0.26953125,0.26953125,0.26953125,1.000448
lr_high,0,250112,C03_reverse_then_substitute_06_01,composite,0.2805062234401703,0.8626302480697632,0.22265625,0.22265625,0.22265625,1.000448
lr_high,0,250112,C04_substitute_then_reverse_07_01,composite,0.1539694517850875,0.9404296875,0.66015625,0.66015625,0.66015625,1.000448
lr_high,0,250112,C05_copy_then_substitute_06_07,composite,0.2721343636512756,0.8658854365348816,0.2421875,0.2421875,0.2421875,1.000448
lr_high,0,250112,C06_reverse_then_substitute_02_00,composite,0.7244971394538879,0.7639974355697632,0.001953125,0.001953125,0.001953125,1.000448
lr_high,0,250112,C07_substitute_then_reverse_04_03,composite,0.2685842216014862,0.8720703125,0.265625,0.265625,0.265625,1.000448
lr_high,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1513537615537643,0.9498698115348816,0.7109375,0.7109375,0.7109375,1.000448
lr_high,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1466780751943588,0.9462890625,0.681640625,0.681640625,0.681640625,1.000448
lr_high,0,250112,C02_copy_then_substitute_00_07,composite,0.2714934647083282,0.865234375,0.232421875,0.232421875,0.232421875,1.000448
lr_low,7,250112,K01_shortcut_for_A07_reverse,shortcut,0.1703178882598877,0.95703125,0.75,0.75,0.75,1.000448
lr_high,0,250112,A00_copy,atomic,0.1415953040122985,0.9599609375,0.763671875,0.763671875,0.763671875,1.000448
lr_low,9,250112,U01_unrelated_substitute,unrelated,1.3757702112197876,0.5149739980697632,0.0,0.0,0.0,1.000448
lr_low,9,250112,A07_reverse,atomic,0.3724691867828369,0.8505859375,0.2265625,0.2265625,0.2265625,1.000448
lr_low,9,250112,C00_reverse_then_substitute_06_04,composite,0.3920697867870331,0.8336588740348816,0.19140625,0.19140625,0.19140625,1.000448
lr_low,9,250112,C01_substitute_then_reverse_03_04,composite,0.3881781101226806,0.841796875,0.234375,0.234375,0.234375,1.000448
lr_low,9,250112,C02_copy_then_substitute_00_07,composite,0.3788999021053314,0.845703125,0.23828125,0.23828125,0.23828125,1.000448
lr_low,9,250112,C03_reverse_then_substitute_06_01,composite,0.3896556794643402,0.849609375,0.25390625,0.25390625,0.25390625,1.000448
lr_low,9,250112,C04_substitute_then_reverse_07_01,composite,0.2312260717153549,0.9427083730697632,0.69140625,0.69140625,0.69140625,1.000448
lr_low,9,250112,C05_copy_then_substitute_06_07,composite,0.3748901784420013,0.841796875,0.22265625,0.22265625,0.22265625,1.000448
lr_low,9,250112,U02_unrelated_substitute,unrelated,3.260940790176392,0.06640625,0.0,0.0,0.0,1.000448
lr_low,9,250112,C06_reverse_then_substitute_02_00,composite,1.3601036071777344,0.5133463740348816,0.001953125,0.001953125,0.001953125,1.000448
lr_low,9,250112,K00_shortcut_for_A00_copy,shortcut,0.2282025665044784,0.9381510615348816,0.662109375,0.662109375,0.662109375,1.000448
lr_low,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.228745236992836,0.9361979365348816,0.654296875,0.654296875,0.654296875,1.000448
lr_low,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.2289274930953979,0.9378255605697632,0.677734375,0.677734375,0.677734375,1.000448
lr_low,9,250112,S00_surface_rotate,surface_control,2.484747886657715,0.2477213591337204,0.0,0.0,0.0,1.000448
lr_low,9,250112,S01_surface_rotate,surface_control,1.898337483406067,0.53515625,0.0,0.0,0.0,1.000448
lr_low,9,250112,S02_surface_rotate,surface_control,3.731549024581909,0.1868489682674408,0.0,0.0,0.0,1.000448
lr_low,9,250112,U00_unrelated_substitute,unrelated,3.245403528213501,0.0595703125,0.0,0.0,0.0,1.000448
lr_low,9,250112,C07_substitute_then_reverse_04_03,composite,0.4022488594055176,0.8362630605697632,0.19921875,0.19921875,0.19921875,1.000448
lr_low,7,250112,K00_shortcut_for_A00_copy,shortcut,0.1638859063386917,0.9596354365348816,0.775390625,0.775390625,0.775390625,1.000448
lr_low,7,250112,C07_substitute_then_reverse_04_03,composite,0.3903138339519501,0.8291015625,0.11328125,0.11328125,0.11328125,1.000448
lr_low,7,250112,C06_reverse_then_substitute_02_00,composite,1.1045726537704468,0.6516927480697632,0.009765625,0.009765625,0.009765625,1.000448
lr_low,5,250112,C00_reverse_then_substitute_06_04,composite,0.3944900929927826,0.8326823115348816,0.166015625,0.166015625,0.166015625,1.000448
lr_low,5,250112,C01_substitute_then_reverse_03_04,composite,0.4008303582668304,0.8271484375,0.146484375,0.146484375,0.146484375,1.000448
lr_low,5,250112,C02_copy_then_substitute_00_07,composite,0.4166623651981354,0.8255208730697632,0.1484375,0.1484375,0.1484375,1.000448
lr_low,5,250112,C03_reverse_then_substitute_06_01,composite,0.4135964214801788,0.8255208730697632,0.138671875,0.138671875,0.138671875,1.000448
lr_low,5,250112,C04_substitute_then_reverse_07_01,composite,0.1871754676103592,0.962890625,0.7890625,0.7890625,0.7890625,1.000448
lr_low,5,250112,C05_copy_then_substitute_06_07,composite,0.4089116156101227,0.8284505605697632,0.13671875,0.13671875,0.13671875,1.000448
lr_low,5,250112,C06_reverse_then_substitute_02_00,composite,1.5737333297729492,0.4352213740348816,0.0,0.0,0.0,1.000448
lr_low,5,250112,A07_reverse,atomic,0.4170885384082794,0.8268229365348816,0.169921875,0.169921875,0.169921875,1.000448
lr_low,5,250112,C07_substitute_then_reverse_04_03,composite,0.4096066653728485,0.8304036855697632,0.181640625,0.181640625,0.181640625,1.000448
lr_low,5,250112,K01_shortcut_for_A07_reverse,shortcut,0.1763079762458801,0.9664713740348816,0.810546875,0.810546875,0.810546875,1.000448
lr_low,5,250112,K02_shortcut_for_A04_reverse,shortcut,0.1870238184928894,0.9622396230697632,0.783203125,0.783203125,0.783203125,1.000448
lr_low,5,250112,S00_surface_rotate,surface_control,2.626953601837158,0.2275390625,0.0,0.0,0.0,1.000448
lr_low,5,250112,S01_surface_rotate,surface_control,1.9074292182922363,0.5087890625,0.001953125,0.001953125,0.001953125,1.000448
lr_low,5,250112,S02_surface_rotate,surface_control,3.426304578781128,0.2548828125,0.0,0.0,0.0,1.000448
lr_low,5,250112,U00_unrelated_substitute,unrelated,3.29242205619812,0.0511067733168602,0.0,0.0,0.0,1.000448
lr_low,5,250112,U01_unrelated_substitute,unrelated,1.5501810312271118,0.4501953125,0.0,0.0,0.0,1.000448
lr_low,5,250112,K00_shortcut_for_A00_copy,shortcut,0.1912484765052795,0.9606119990348816,0.767578125,0.767578125,0.767578125,1.000448
lr_low,5,250112,U02_unrelated_substitute,unrelated,3.3190858364105225,0.0517578125,0.0,0.0,0.0,1.000448
lr_low,5,250112,A06_copy,atomic,0.1803814768791198,0.9654948115348816,0.798828125,0.798828125,0.798828125,1.000448
lr_low,5,250112,A04_reverse,atomic,0.4208023846149444,0.8251953125,0.138671875,0.138671875,0.138671875,1.000448
lr_low,4,250112,C05_copy_then_substitute_06_07,composite,0.3965611755847931,0.8466796875,0.21484375,0.21484375,0.21484375,1.000448
lr_low,4,250112,C06_reverse_then_substitute_02_00,composite,1.451083779335022,0.4807942807674408,0.001953125,0.001953125,0.001953125,1.000448
lr_low,4,250112,C07_substitute_then_reverse_04_03,composite,0.3826727569103241,0.849609375,0.21875,0.21875,0.21875,1.000448
lr_low,4,250112,K00_shortcut_for_A00_copy,shortcut,0.2038644105195999,0.9443359375,0.689453125,0.689453125,0.689453125,1.000448
lr_low,4,250112,K01_shortcut_for_A07_reverse,shortcut,0.2098623663187027,0.9345703125,0.640625,0.640625,0.640625,1.000448
lr_low,4,250112,K02_shortcut_for_A04_reverse,shortcut,0.2000406831502914,0.9430338740348816,0.681640625,0.681640625,0.681640625,1.000448
lr_low,4,250112,S00_surface_rotate,surface_control,2.684390068054199,0.2610677182674408,0.0,0.0,0.0,1.000448
lr_low,5,250112,A05_substitute,atomic,1.551529049873352,0.4479166865348816,0.0,0.0,0.0,1.000448
lr_low,4,250112,S01_surface_rotate,surface_control,2.112440586090088,0.4443359375,0.001953125,0.001953125,0.001953125,1.000448
lr_low,4,250112,U00_unrelated_substitute,unrelated,3.1461598873138428,0.0511067733168602,0.0,0.0,0.0,1.000448
lr_low,4,250112,U01_unrelated_substitute,unrelated,1.4352861642837524,0.4977213740348816,0.0,0.0,0.0,1.000448
lr_low,4,250112,U02_unrelated_substitute,unrelated,3.184345960617065,0.0533854179084301,0.0,0.0,0.0,1.000448
lr_low,5,250112,A00_copy,atomic,0.1829097121953964,0.9694010615348816,0.830078125,0.830078125,0.830078125,1.000448
