condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
batch_large,1,C04_substitute_then_reverse_07_01,2490,0.009945360429447853,14940,0.009945360429447853,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-8.556302316347145e-06,250000
batch_large,1,C05_copy_then_substitute_06_07,2891,0.01154700281186094,17346,0.01154700281186094,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,9.489184010014022e-05,250000
batch_large,1,C06_reverse_then_substitute_02_00,10666,0.0426012908997955,63996,0.0426012908997955,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-7.208430580829539e-05,250000
batch_large,1,C07_substitute_then_reverse_04_03,21948,0.08766296012269939,131688,0.08766296012269939,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0006935369418686055,250000
batch_large,1,K00_shortcut_for_A00_copy,4155,0.016595571319018405,24930,0.016595571319018405,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00029060202841120486,250000
batch_large,1,K01_shortcut_for_A07_reverse,4449,0.017769842791411042,26694,0.017769842791411042,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002398648453015434,250000
batch_large,1,K02_shortcut_for_A04_reverse,8994,0.035923121165644174,53964,0.035923121165644174,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00037322140099612516,250000
batch_large,1,S00_surface_rotate,5204,0.02078540388548057,31224,0.02078540388548057,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00017552219101387226,250000
batch_large,1,S01_surface_rotate,7851,0.03135784125766871,47106,0.03135784125766871,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00019012159973098852,250000
batch_large,1,S02_surface_rotate,3808,0.01520961145194274,22848,0.01520961145194274,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-2.7050261824260874e-05,250000
batch_large,1,U00_unrelated_substitute,5692,0.022734534764826175,34152,0.022734534764826175,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00015299832864547683,250000
batch_large,1,U01_unrelated_substitute,6310,0.025202901329243355,37860,0.025202901329243355,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0002445549788505537,250000
batch_large,1,U02_unrelated_substitute,3210,0.012821127300613498,19260,0.012821127300613498,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00010003141362959801,250000
batch_large,2,A00_copy,2720,0.0108640081799591,16320,0.0108640081799591,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-4.215502336440101e-05,250000
batch_large,2,A01_reverse,2930,0.011702773517382413,17580,0.011702773517382413,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00035131320748418675,250000
batch_large,2,A02_substitute,4783,0.01910387908997955,28698,0.01910387908997955,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00015535940426854994,250000
batch_large,2,A03_copy,70163,0.2802394874744376,420978,0.2802394874744376,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.00020223553442960673,250000
batch_large,2,A04_reverse,3356,0.01340426891615542,20136,0.01340426891615542,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-5.990388574338146e-05,250000
batch_large,2,A05_substitute,2528,0.010097137014314929,15168,0.010097137014314929,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0005608613195334285,250000
batch_large,2,A06_copy,33538,0.13395481850715746,201228,0.13395481850715746,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0012942590434092405,250000
batch_large,2,A07_reverse,3616,0.014442740286298569,21696,0.014442740286298569,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00014575600360126895,250000
batch_large,2,C00_reverse_then_substitute_06_04,12822,0.05121261503067485,76932,0.05121261503067485,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00046438603661735217,250000
batch_large,2,C01_substitute_then_reverse_03_04,6970,0.027839020961145194,41820,0.027839020961145194,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-3.895069954460567e-05,250000
batch_large,2,C02_copy_then_substitute_00_07,2562,0.010232937116564417,15372,0.010232937116564417,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00017588482552148219,250000
batch_large,2,C03_reverse_then_substitute_06_01,16403,0.06551556109406953,98418,0.06551556109406953,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00019456236423652518,250000
batch_large,2,C04_substitute_then_reverse_07_01,2499,0.009981307515337424,14994,0.009981307515337424,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,2.7390783573224067e-05,250000
batch_large,2,C05_copy_then_substitute_06_07,2932,0.011710761758691207,17592,0.011710761758691207,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00025865078693040715,250000
batch_large,2,C06_reverse_then_substitute_02_00,10753,0.04294877939672802,64518,0.04294877939672802,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00027540419112422054,250000
batch_large,2,C07_substitute_then_reverse_04_03,22307,0.08909684943762781,133842,0.08909684943762781,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0007403523730598188,250000
batch_large,2,K00_shortcut_for_A00_copy,4116,0.01643980061349693,24696,0.01643980061349693,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00013483132288973076,250000
batch_large,2,K01_shortcut_for_A07_reverse,4372,0.017462295501022494,26232,0.017462295501022494,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-6.768244508700491e-05,250000
batch_large,2,K02_shortcut_for_A04_reverse,9066,0.03621069785276074,54396,0.03621069785276074,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-8.56447138795624e-05,250000
batch_large,2,S00_surface_rotate,5037,0.020118385736196318,30222,0.020118385736196318,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0004914959582703812,250000
batch_large,2,S01_surface_rotate,7996,0.03193698875255624,47976,0.03193698875255624,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00038902589515654035,250000
batch_large,2,S02_surface_rotate,3851,0.0153813586400818,23106,0.0153813586400818,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00014469692631479888,250000
batch_large,2,U00_unrelated_substitute,5718,0.022838381901840493,34308,0.022838381901840493,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00025684546565979405,250000
batch_large,2,U01_unrelated_substitute,6177,0.02467168328220859,37062,0.02467168328220859,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00028666306818421125,250000
batch_large,2,U02_unrelated_substitute,3153,0.012593462423312883,18918,0.012593462423312883,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00012763346367101677,250000
batch_large,3,A00_copy,2723,0.01087599054192229,16338,0.01087599054192229,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-3.0172661401210027e-05,250000
batch_large,3,A01_reverse,2983,0.01191446191206544,17898,0.01191446191206544,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00013962481280115936,250000
batch_large,3,A02_substitute,4813,0.01922370270961145,28878,0.01922370270961145,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0002751830239004528,250000
batch_large,3,A03_copy,70324,0.2808825408997955,421944,0.2808825408997955,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0008452889597874713,250000
batch_large,3,A04_reverse,3326,0.013284445296523518,19956,0.013284445296523518,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0001797275053752826,250000
batch_large,3,A05_substitute,2361,0.009430118865030675,14166,0.009430118865030675,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00010615682975082495,250000
batch_large,3,A06_copy,33859,0.1352369312372188,203154,0.1352369312372188,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-1.2146313347893845e-05,250000
batch_large,3,A07_reverse,3551,0.014183122443762781,21306,0.014183122443762781,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.0001138618389345189,250000
batch_large,3,C00_reverse_then_substitute_06_04,12955,0.05174383307770961,77730,0.05174383307770961,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,6.683201041741277e-05,250000
batch_large,3,C01_substitute_then_reverse_03_04,6952,0.027767126789366055,41712,0.027767126789366055,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00011084487132374463,250000
batch_large,3,C02_copy_then_substitute_00_07,2572,0.010272878323108385,15432,0.010272878323108385,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00013594361897751456,250000
batch_large,3,C03_reverse_then_substitute_06_01,16411,0.0655475140593047,98466,0.0655475140593047,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0002265153294716965,250000
batch_large,3,C04_substitute_then_reverse_07_01,2579,0.010300837167689161,15474,0.010300837167689161,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0003469204359249616,250000
batch_large,3,C05_copy_then_substitute_06_07,2792,0.011151584867075664,16752,0.011151584867075664,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00030052610468513617,250000
batch_large,3,C06_reverse_then_substitute_02_00,10608,0.04236963190184049,63648,0.04236963190184049,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0003037433037633083,250000
batch_large,3,C07_substitute_then_reverse_04_03,22072,0.08815823108384459,132432,0.08815823108384459,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00019826598072340829,250000
batch_large,3,K00_shortcut_for_A00_copy,4018,0.016048376789366055,24108,0.016048376789366055,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00025659250124114574,250000
batch_large,3,K01_shortcut_for_A07_reverse,4349,0.01737043072597137,26094,0.01737043072597137,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00015954722013812941,250000
batch_large,3,K02_shortcut_for_A04_reverse,9169,0.0366220922801636,55014,0.0366220922801636,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0003257497135233031,250000
batch_large,3,S00_surface_rotate,5033,0.020102409253578733,30198,0.020102409253578733,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0005074724408879669,250000
batch_large,3,S01_surface_rotate,7992,0.03192101226993865,47952,0.03192101226993865,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0003730494125389547,250000
batch_large,3,S02_surface_rotate,3822,0.015265529141104295,22932,0.015265529141104295,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,2.8867427337294152e-05,250000
batch_large,3,U00_unrelated_substitute,5616,0.022430981595092023,33696,0.022430981595092023,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00015055484108867506,250000
batch_large,3,U01_unrelated_substitute,6341,0.025326719069529654,38046,0.025326719069529654,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.000368372719136853,250000
batch_large,3,U02_unrelated_substitute,3147,0.012569497699386502,18882,0.012569497699386502,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.000151598187597397,250000
batch_large,4,A00_copy,2751,0.010987825920245399,16506,0.010987825920245399,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,8.166271692189829e-05,250000
batch_large,4,A01_reverse,2997,0.011970379601226993,17982,0.011970379601226993,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-8.370712363960607e-05,250000
batch_large,4,A02_substitute,4841,0.019335538087934562,29046,0.019335538087934562,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0003870184022235629,250000
batch_large,4,A03_copy,69747,0.2785779332822086,418482,0.2785779332822086,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0014593186577994133,250000
batch_large,4,A04_reverse,3411,0.01362394555214724,20466,0.01362394555214724,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00015977275024843876,250000
batch_large,4,A05_substitute,2347,0.00937420117586912,14082,0.00937420117586912,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00016207451891237998,250000
batch_large,4,A06_copy,34036,0.13594389059304704,204216,0.13594389059304704,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0006948130424803411,250000
batch_large,4,A07_reverse,3544,0.014155163599182004,21264,0.014155163599182004,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00014182068351529555,250000
batch_large,4,C00_reverse_then_substitute_06_04,13008,0.051955521472392636,78048,0.051955521472392636,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0002785204051004367,250000
batch_large,4,C01_substitute_then_reverse_03_04,6867,0.02742762653374233,41202,0.02742762653374233,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00045034512694746773,250000
batch_large,4,C02_copy_then_substitute_00_07,2627,0.010492554959100205,15762,0.010492554959100205,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,8.373301701430566e-05,250000
batch_large,4,C03_reverse_then_substitute_06_01,16518,0.06597488496932516,99108,0.06597488496932516,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0006538862394921546,250000
batch_large,4,C04_substitute_then_reverse_07_01,2553,0.010196990030674846,15318,0.010196990030674846,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00024307329891064614,250000
batch_large,4,C05_copy_then_substitute_06_07,2806,0.011207502556237219,16836,0.011207502556237219,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00024460841552358115,250000
batch_large,4,C06_reverse_then_substitute_02_00,10541,0.04210202581799591,63246,0.04210202581799591,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.000571349387607889,250000
batch_large,4,C07_substitute_then_reverse_04_03,22280,0.0889890081799591,133680,0.0889890081799591,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0006325111153911017,250000
batch_large,4,K00_shortcut_for_A00_copy,4072,0.016264059304703475,24432,0.016264059304703475,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-4.090998590372541e-05,250000
batch_large,4,K01_shortcut_for_A07_reverse,4381,0.017498242586912065,26286,0.017498242586912065,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-3.17353591974337e-05,250000
batch_large,4,K02_shortcut_for_A04_reverse,9056,0.036170756646216766,54336,0.036170756646216766,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0001255859204235335,250000
batch_large,4,S00_surface_rotate,5132,0.02049782719836401,30792,0.02049782719836401,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0001120544961026905,250000
batch_large,4,S01_surface_rotate,7904,0.03156952965235174,47424,0.03156952965235174,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,2.1566794952042334e-05,250000
batch_large,4,S02_surface_rotate,3711,0.014822181748466258,22266,0.014822181748466258,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0004144799653007427,250000
batch_large,4,U00_unrelated_substitute,5711,0.022810423057259714,34266,0.022810423057259714,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00022888662107901567,250000
batch_large,4,U01_unrelated_substitute,6331,0.025286777862985686,37986,0.025286777862985686,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00032843151259288536,250000
batch_large,4,U02_unrelated_substitute,3196,0.012765209611451942,19176,0.012765209611451942,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,4.4113724468042986e-05,250000
batch_large,5,A00_copy,2865,0.011443155674846626,17190,0.011443155674846626,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0005369924715231261,250000
batch_large,5,A01_reverse,3008,0.012014314928425357,18048,0.012014314928425357,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-3.977179644124203e-05,250000
batch_large,5,A02_substitute,4823,0.01926364391615542,28938,0.01926364391615542,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00031512423044442045,250000
batch_large,5,A03_copy,69909,0.27922498082822084,419454,0.27922498082822084,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0008122711117871662,250000
batch_large,5,A04_reverse,3421,0.013663886758691207,20526,0.013663886758691207,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0001997139567924064,250000
batch_large,5,A05_substitute,2442,0.009753642638036809,14652,0.009753642638036809,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00021736694325530902,250000
batch_large,5,A06_copy,33886,0.13534477249488752,203316,0.13534477249488752,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,9.569494432082326e-05,250000
batch_large,5,A07_reverse,3591,0.01434288726993865,21546,0.01434288726993865,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,4.590298724134988e-05,250000
batch_large,5,C00_reverse_then_substitute_06_04,12934,0.05165995654396728,77604,0.05165995654396728,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-1.7044523324918903e-05,250000
batch_large,5,C01_substitute_then_reverse_03_04,6886,0.02750351482617587,41316,0.02750351482617587,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0003744568345139289,250000
batch_large,5,C02_copy_then_substitute_00_07,2615,0.010444625511247444,15690,0.010444625511247444,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,3.58035691615452e-05,250000
batch_large,5,C03_reverse_then_substitute_06_01,16214,0.06476067229038855,97284,0.06476067229038855,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0005603264394444529,250000
batch_large,5,C04_substitute_then_reverse_07_01,2440,0.009745654396728016,14640,0.009745654396728016,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00020826233503618355,250000
batch_large,5,C05_copy_then_substitute_06_07,2895,0.011562979294478528,17370,0.011562979294478528,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00011086832271772762,250000
batch_large,5,C06_reverse_then_substitute_02_00,10890,0.04349597392638037,65340,0.04349597392638037,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0008225987207765711,250000
batch_large,5,C07_substitute_then_reverse_04_03,22235,0.08880927275051125,133410,0.08880927275051125,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00045277568594324913,250000
batch_large,5,K00_shortcut_for_A00_copy,4066,0.016240094580777097,24396,0.016240094580777097,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-6.48747098301039e-05,250000
batch_large,5,K01_shortcut_for_A07_reverse,4393,0.017546172034764825,26358,0.017546172034764825,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,1.619408865532676e-05,250000
batch_large,5,K02_shortcut_for_A04_reverse,9100,0.03634649795501022,54600,0.03634649795501022,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,5.015538836992267e-05,250000
batch_large,5,S00_surface_rotate,5096,0.020354038854805728,30576,0.020354038854805728,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0002558428396609719,250000
batch_large,5,S01_surface_rotate,7837,0.03130192356850716,47022,0.03130192356850716,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00024603928889253834,250000
batch_large,5,S02_surface_rotate,3796,0.01516168200408998,22776,0.01516168200408998,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-7.497970967702133e-05,250000
batch_large,5,U00_unrelated_substitute,5645,0.02254681109406953,33870,0.02254681109406953,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-3.4725342111168594e-05,250000
batch_large,5,U01_unrelated_substitute,6188,0.024715618609406954,37128,0.024715618609406954,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0002427277409858472,250000
batch_large,5,U02_unrelated_substitute,3193,0.012753227249488753,19158,0.012753227249488753,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,3.213136250485374e-05,250000
batch_large,6,A00_copy,2750,0.010983831799591002,16500,0.010983831799591002,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,7.766859626750187e-05,250000
batch_large,6,A01_reverse,3008,0.012014314928425357,18048,0.012014314928425357,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-3.977179644124203e-05,250000
batch_large,6,A02_substitute,4806,0.019195743865030673,28836,0.019195743865030673,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00024722417931967444,250000
batch_large,6,A03_copy,70198,0.2803792816973415,421188,0.2803792816973415,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.00034202975733349517,250000
batch_large,6,A04_reverse,3415,0.013639922034764827,20490,0.013639922034764827,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00017574923286602616,250000
batch_large,6,A05_substitute,2431,0.009709707310838445,14586,0.009709707310838445,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00017343161605694497,250000
batch_large,6,A06_copy,33737,0.13474964851738241,202422,0.13474964851738241,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0004994290331842843,250000
batch_large,6,A07_reverse,3491,0.013943475204498977,20946,0.013943475204498977,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00035350907819832293,250000
batch_large,6,C00_reverse_then_substitute_06_04,13149,0.05251869248466258,78894,0.05251869248466258,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0008416914173703799,250000
batch_large,6,C01_substitute_then_reverse_03_04,6897,0.027547450153374235,41382,0.027547450153374235,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00033052150731556484,250000
batch_large,6,C02_copy_then_substitute_00_07,2651,0.010588413854805726,15906,0.010588413854805726,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00017959191271982658,250000
batch_large,6,C03_reverse_then_substitute_06_01,16530,0.06602281441717792,99180,0.06602281441717792,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0007018156873449116,250000
batch_large,6,C04_substitute_then_reverse_07_01,2472,0.009873466257668712,14832,0.009873466257668712,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-8.045047409548783e-05,250000
batch_large,6,C05_copy_then_substitute_06_07,2856,0.011407208588957055,17136,0.011407208588957055,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-4.490238280374474e-05,250000
batch_large,6,C06_reverse_then_substitute_02_00,10806,0.04316046779141104,64836,0.04316046779141104,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00048709258580724446,250000
batch_large,6,C07_substitute_then_reverse_04_03,22104,0.08828604294478527,132624,0.08828604294478527,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-7.045411978272298e-05,250000
batch_large,6,K00_shortcut_for_A00_copy,4010,0.01601642382413088,24060,0.01601642382413088,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00028854546647632054,250000
batch_large,6,K01_shortcut_for_A07_reverse,4431,0.017697948619631903,26586,0.017697948619631903,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00016797067352240444,250000
batch_large,6,K02_shortcut_for_A04_reverse,9008,0.035979038854805724,54048,0.035979038854805724,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00031730371183457534,250000
batch_large,6,S00_surface_rotate,5180,0.02068954498977505,31080,0.02068954498977505,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,7.966329530835134e-05,250000
batch_large,6,S01_surface_rotate,7671,0.0306388995398773,46026,0.0306388995398773,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0009090633175223989,250000
batch_large,6,S02_surface_rotate,3831,0.015301476226993864,22986,0.015301476226993864,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,6.481451322686363e-05,250000
batch_large,6,U00_unrelated_substitute,5597,0.022355093302658488,33582,0.022355093302658488,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00022644313352221043,250000
batch_large,6,U01_unrelated_substitute,6165,0.02462375383435583,36990,0.02462375383435583,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0003345925160369717,250000
batch_large,6,U02_unrelated_substitute,3174,0.012677338957055214,19044,0.012677338957055214,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-4.37569299286851e-05,250000
batch_large,7,A00_copy,2726,0.010887972903885481,16356,0.010887972903885481,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-1.8190299438019045e-05,250000
batch_large,7,A01_reverse,2933,0.011714755879345604,17598,0.011714755879345604,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00033933084552099577,250000
batch_large,7,A02_substitute,4794,0.019147814417177913,28764,0.019147814417177913,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00019929473146691398,250000
batch_large,7,A03_copy,70305,0.280806652607362,421830,0.280806652607362,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.000769400667353981,250000
batch_large,7,A04_reverse,3345,0.013360333588957055,20070,0.013360333588957055,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0001038392129417455,250000
batch_large,7,A05_substitute,2372,0.009474054192229039,14232,0.009474054192229039,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-6.222150255246091e-05,250000
batch_large,7,A06_copy,33600,0.13420245398773006,201600,0.13420245398773006,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.001046623562836635,250000
batch_large,7,A07_reverse,3564,0.014235046012269938,21384,0.014235046012269938,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-6.193827042736202e-05,250000
batch_large,7,C00_reverse_then_substitute_06_04,12820,0.051204626789366055,76920,0.051204626789366055,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.000472374277926145,250000
