condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_different_operation_matched_strong,9,250112,C06_reverse_then_substitute_01_05,composite,1.941997528076172,0.3470052182674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,9,250112,C07_substitute_then_reverse_07_03,composite,0.1538388580083847,0.9876302480697632,0.92578125,0.92578125,0.92578125,1.000448
delay_different_operation_matched_strong,9,250112,K00_shortcut_for_A07_reverse,shortcut,0.6741737723350525,0.7526041865348816,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,9,250112,A01_reverse,atomic,0.1532037407159805,0.9876302480697632,0.927734375,0.927734375,0.927734375,1.000448
delay_different_operation_matched_strong,9,250112,A02_substitute,atomic,4.224084377288818,0.0348307304084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,9,250112,A03_copy,atomic,0.6636927127838135,0.7464193105697632,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,9,250112,A04_reverse,atomic,0.1531193405389785,0.98828125,0.93359375,0.93359375,0.93359375,1.000448
delay_different_operation_matched_strong,9,250112,A05_substitute,atomic,3.590245008468628,0.0582682304084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,9,250112,A06_copy,atomic,0.6932274699211121,0.7399088740348816,0.025390625,0.025390625,0.025390625,1.000448
delay_different_operation_matched_strong,9,250112,A07_reverse,atomic,0.1560803800821304,0.9847005605697632,0.908203125,0.908203125,0.908203125,1.000448
delay_different_operation_matched_strong,9,250112,C00_reverse_then_substitute_02_05,composite,4.089754104614258,0.0393880233168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,9,250112,A00_copy,atomic,0.6603413820266724,0.7542318105697632,0.033203125,0.033203125,0.033203125,1.000448
delay_different_operation_matched_strong,8,250112,U00_unrelated_substitute,unrelated,1.49663245677948,0.6194661855697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,U01_unrelated_substitute,unrelated,3.567492246627808,0.0335286483168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,U02_unrelated_substitute,unrelated,1.4714614152908323,0.6070963740348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,C06_reverse_then_substitute_01_05,composite,2.283669948577881,0.2099609375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,C07_substitute_then_reverse_07_03,composite,0.1087829172611236,0.9964193105697632,0.978515625,0.978515625,0.978515625,1.000448
delay_different_operation_matched_strong,8,250112,K00_shortcut_for_A07_reverse,shortcut,0.6122252345085144,0.7998046875,0.00390625,0.00390625,0.00390625,1.000448
delay_different_operation_matched_strong,8,250112,K01_shortcut_for_A03_copy,shortcut,0.6311785578727722,0.7994791865348816,0.005859375,0.005859375,0.005859375,1.000448
delay_different_operation_matched_strong,8,250112,K02_shortcut_for_A00_copy,shortcut,0.6075782775878906,0.7978515625,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,8,250112,S00_surface_rotate,surface_control,2.863718032836914,0.2799479365348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,S01_surface_rotate,surface_control,2.8490355014801025,0.28125,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,S02_surface_rotate,surface_control,4.1210527420043945,0.2041015625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,A06_copy,atomic,0.6218672394752502,0.8030599355697632,0.005859375,0.005859375,0.005859375,1.000448
delay_different_operation_matched_strong,8,250112,A07_reverse,atomic,0.1103689074516296,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
delay_different_operation_matched_strong,8,250112,C00_reverse_then_substitute_02_05,composite,3.42733120918274,0.0397135429084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,C01_substitute_then_reverse_01_03,composite,0.1089417561888694,0.99609375,0.9765625,0.9765625,0.9765625,1.000448
delay_different_operation_matched_strong,8,250112,C02_copy_then_substitute_04_07,composite,0.6315953731536865,0.8001302480697632,0.0078125,0.0078125,0.0078125,1.000448
delay_different_operation_matched_strong,8,250112,C03_reverse_then_substitute_06_01,composite,0.112534075975418,0.9944661855697632,0.96875,0.96875,0.96875,1.000448
delay_different_operation_matched_strong,8,250112,C04_substitute_then_reverse_03_07,composite,0.1083861216902732,0.9967448115348816,0.98046875,0.98046875,0.98046875,1.000448
delay_different_operation_matched_strong,8,250112,C05_copy_then_substitute_07_06,composite,0.1116156056523323,0.9944661855697632,0.96875,0.96875,0.96875,1.000448
delay_different_operation_matched_strong,8,250112,A00_copy,atomic,0.6164990067481995,0.8011068105697632,0.005859375,0.005859375,0.005859375,1.000448
delay_different_operation_matched_strong,8,250112,A01_reverse,atomic,0.1088176965713501,0.9964193105697632,0.978515625,0.978515625,0.978515625,1.000448
delay_different_operation_matched_strong,8,250112,A02_substitute,atomic,3.784582138061523,0.0250651054084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,8,250112,A03_copy,atomic,0.6218358874320984,0.8004557490348816,0.0078125,0.0078125,0.0078125,1.000448
delay_different_operation_matched_strong,8,250112,A04_reverse,atomic,0.1076312884688377,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
delay_different_operation_matched_strong,8,250112,A05_substitute,atomic,3.475826025009156,0.024739583954215,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,S00_surface_rotate,surface_control,2.8180997371673584,0.3199869990348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,S01_surface_rotate,surface_control,2.822065114974976,0.322265625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,S02_surface_rotate,surface_control,3.921912431716919,0.1803385466337204,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,U00_unrelated_substitute,unrelated,2.1146481037139893,0.265625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,U01_unrelated_substitute,unrelated,4.154659748077393,0.02734375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,U02_unrelated_substitute,unrelated,2.074426651000977,0.2685546875,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,C03_reverse_then_substitute_06_01,composite,0.1373402327299118,0.9925130605697632,0.95703125,0.95703125,0.95703125,1.000448
delay_different_operation_matched_strong,7,250112,C04_substitute_then_reverse_03_07,composite,0.1327071189880371,0.9931640625,0.958984375,0.958984375,0.958984375,1.000448
delay_different_operation_matched_strong,7,250112,C05_copy_then_substitute_07_06,composite,0.1421845406293869,0.9908854365348816,0.9453125,0.9453125,0.9453125,1.000448
delay_different_operation_matched_strong,7,250112,C06_reverse_then_substitute_01_05,composite,1.9776301383972168,0.3645833432674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,C07_substitute_then_reverse_07_03,composite,0.1333227604627609,0.994140625,0.96484375,0.96484375,0.96484375,1.000448
delay_different_operation_matched_strong,7,250112,K00_shortcut_for_A07_reverse,shortcut,0.7457665801048279,0.7578125,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,7,250112,K01_shortcut_for_A03_copy,shortcut,0.7467134594917297,0.7604166865348816,0.025390625,0.025390625,0.025390625,1.000448
delay_different_operation_matched_strong,7,250112,K02_shortcut_for_A00_copy,shortcut,0.7377244830131531,0.7613932490348816,0.005859375,0.005859375,0.005859375,1.000448
delay_different_operation_matched_strong,7,250112,A03_copy,atomic,0.718495786190033,0.7679036855697632,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,7,250112,A04_reverse,atomic,0.1398664116859436,0.9892578125,0.94140625,0.94140625,0.94140625,1.000448
delay_different_operation_matched_strong,7,250112,A05_substitute,atomic,3.34848952293396,0.0706380233168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,A06_copy,atomic,0.7420942187309265,0.7620443105697632,0.01171875,0.01171875,0.01171875,1.000448
delay_different_operation_matched_strong,7,250112,A07_reverse,atomic,0.1407060325145721,0.9908854365348816,0.9453125,0.9453125,0.9453125,1.000448
delay_different_operation_matched_strong,7,250112,C00_reverse_then_substitute_02_05,composite,3.9777307510375977,0.0426432304084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,7,250112,C01_substitute_then_reverse_01_03,composite,0.1388010531663894,0.990234375,0.943359375,0.943359375,0.943359375,1.000448
delay_different_operation_matched_strong,7,250112,C02_copy_then_substitute_04_07,composite,0.7347113490104675,0.765625,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,7,250112,A00_copy,atomic,0.7436844706535339,0.755859375,0.009765625,0.009765625,0.009765625,1.000448
delay_different_operation_matched_strong,7,250112,A01_reverse,atomic,0.1365466713905334,0.9915364980697632,0.94921875,0.94921875,0.94921875,1.000448
delay_different_operation_matched_strong,7,250112,A02_substitute,atomic,4.208353996276856,0.0325520858168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,U02_unrelated_substitute,unrelated,1.60726797580719,0.5432943105697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,K00_shortcut_for_A07_reverse,shortcut,0.4378669559955597,0.8160807490348816,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,6,250112,K01_shortcut_for_A03_copy,shortcut,0.4446443617343902,0.814453125,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,6,250112,K02_shortcut_for_A00_copy,shortcut,0.4390585720539093,0.8203125,0.03515625,0.03515625,0.03515625,1.000448
delay_different_operation_matched_strong,6,250112,S00_surface_rotate,surface_control,1.89341402053833,0.5670573115348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,S01_surface_rotate,surface_control,1.8685622215271,0.5677083730697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,S02_surface_rotate,surface_control,3.800511360168457,0.103515625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,U00_unrelated_substitute,unrelated,1.6429623365402222,0.5260416865348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,U01_unrelated_substitute,unrelated,4.118825435638428,0.0172526054084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,C00_reverse_then_substitute_02_05,composite,3.64439868927002,0.041015625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,C01_substitute_then_reverse_01_03,composite,0.1051192656159401,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_different_operation_matched_strong,6,250112,C02_copy_then_substitute_04_07,composite,0.4387047588825226,0.8203125,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,6,250112,C03_reverse_then_substitute_06_01,composite,0.1028049662709236,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
delay_different_operation_matched_strong,6,250112,C04_substitute_then_reverse_03_07,composite,0.1037105321884155,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
delay_different_operation_matched_strong,6,250112,C05_copy_then_substitute_07_06,composite,0.1069212928414344,0.9931640625,0.958984375,0.958984375,0.958984375,1.000448
delay_different_operation_matched_strong,6,250112,C06_reverse_then_substitute_01_05,composite,1.2252204418182373,0.6477864980697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,C07_substitute_then_reverse_07_03,composite,0.1112556383013725,0.994140625,0.96484375,0.96484375,0.96484375,1.000448
delay_different_operation_matched_strong,6,250112,A00_copy,atomic,0.4549845159053802,0.8177083730697632,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,6,250112,A01_reverse,atomic,0.1084522008895874,0.9954427480697632,0.97265625,0.97265625,0.97265625,1.000448
delay_different_operation_matched_strong,6,250112,A02_substitute,atomic,4.012854099273682,0.025716146454215,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,A03_copy,atomic,0.442641019821167,0.8173828125,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,6,250112,A04_reverse,atomic,0.1088676676154136,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
delay_different_operation_matched_strong,6,250112,A05_substitute,atomic,3.181849718093872,0.0849609375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,6,250112,A06_copy,atomic,0.4514104127883911,0.81640625,0.013671875,0.013671875,0.013671875,1.000448
delay_different_operation_matched_strong,6,250112,A07_reverse,atomic,0.1074379384517669,0.9931640625,0.9609375,0.9609375,0.9609375,1.000448
delay_different_operation_matched_strong,5,250112,S02_surface_rotate,surface_control,3.914876699447632,0.1708984375,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,5,250112,U00_unrelated_substitute,unrelated,2.030264616012573,0.3225911557674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,U01_unrelated_substitute,unrelated,3.961444616317749,0.022786458954215,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,U02_unrelated_substitute,unrelated,2.075411558151245,0.3037109375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,C05_copy_then_substitute_07_06,composite,0.14091357588768,0.9886068105697632,0.93359375,0.93359375,0.93359375,1.000448
delay_different_operation_matched_strong,5,250112,C06_reverse_then_substitute_01_05,composite,2.0791938304901123,0.2858073115348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,C07_substitute_then_reverse_07_03,composite,0.1404859274625778,0.9886068105697632,0.931640625,0.931640625,0.931640625,1.000448
delay_different_operation_matched_strong,5,250112,K00_shortcut_for_A07_reverse,shortcut,0.5837131142616272,0.7932943105697632,0.015625,0.015625,0.015625,1.000448
delay_different_operation_matched_strong,5,250112,K01_shortcut_for_A03_copy,shortcut,0.5580055713653564,0.796875,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,5,250112,K02_shortcut_for_A00_copy,shortcut,0.5880899429321289,0.7939453125,0.013671875,0.013671875,0.013671875,1.000448
delay_different_operation_matched_strong,5,250112,S00_surface_rotate,surface_control,2.8563897609710693,0.2994791865348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,S01_surface_rotate,surface_control,2.816624879837036,0.3053385615348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,A05_substitute,atomic,3.531388521194458,0.0403645858168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,A06_copy,atomic,0.5771248936653137,0.7962239980697632,0.01953125,0.01953125,0.01953125,1.000448
delay_different_operation_matched_strong,5,250112,A07_reverse,atomic,0.1390819102525711,0.9905599355697632,0.943359375,0.943359375,0.943359375,1.000448
delay_different_operation_matched_strong,5,250112,C00_reverse_then_substitute_02_05,composite,3.953448534011841,0.0406901054084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,C01_substitute_then_reverse_01_03,composite,0.1361746340990066,0.9892578125,0.935546875,0.935546875,0.935546875,1.000448
delay_different_operation_matched_strong,5,250112,C02_copy_then_substitute_04_07,composite,0.5910757184028625,0.794921875,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,5,250112,C03_reverse_then_substitute_06_01,composite,0.1345360875129699,0.994140625,0.96484375,0.96484375,0.96484375,1.000448
delay_different_operation_matched_strong,5,250112,C04_substitute_then_reverse_03_07,composite,0.1363496035337448,0.9912109375,0.951171875,0.951171875,0.951171875,1.000448
delay_different_operation_matched_strong,5,250112,A00_copy,atomic,0.5788878798484802,0.7897135615348816,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,5,250112,A01_reverse,atomic,0.1349683851003646,0.9892578125,0.9375,0.9375,0.9375,1.000448
delay_different_operation_matched_strong,5,250112,A02_substitute,atomic,4.053005218505859,0.0400390625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,5,250112,A03_copy,atomic,0.557100236415863,0.7991536855697632,0.017578125,0.017578125,0.017578125,1.000448
delay_different_operation_matched_strong,5,250112,A04_reverse,atomic,0.1388968229293823,0.9899088740348816,0.94140625,0.94140625,0.94140625,1.000448
delay_different_operation_matched_strong,4,250112,K02_shortcut_for_A00_copy,shortcut,0.574038565158844,0.7766927480697632,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,4,250112,S00_surface_rotate,surface_control,2.964317321777344,0.3108724057674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,S01_surface_rotate,surface_control,2.96209979057312,0.30859375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,S02_surface_rotate,surface_control,4.322245121002197,0.1624349057674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,U00_unrelated_substitute,unrelated,2.106807947158813,0.2477213591337204,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,U01_unrelated_substitute,unrelated,4.071212768554688,0.0302734375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,U02_unrelated_substitute,unrelated,2.136342287063598,0.2535807490348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,C02_copy_then_substitute_04_07,composite,0.5712019205093384,0.775390625,0.02734375,0.02734375,0.02734375,1.000448
delay_different_operation_matched_strong,4,250112,C03_reverse_then_substitute_06_01,composite,0.1515512019395828,0.9869791865348816,0.921875,0.921875,0.921875,1.000448
delay_different_operation_matched_strong,4,250112,C04_substitute_then_reverse_03_07,composite,0.1449029892683029,0.9899088740348816,0.943359375,0.943359375,0.943359375,1.000448
delay_different_operation_matched_strong,4,250112,C05_copy_then_substitute_07_06,composite,0.1453907042741775,0.9892578125,0.939453125,0.939453125,0.939453125,1.000448
delay_different_operation_matched_strong,4,250112,C06_reverse_then_substitute_01_05,composite,1.8510996103286743,0.3942057490348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,C07_substitute_then_reverse_07_03,composite,0.1417382508516311,0.9895833730697632,0.943359375,0.943359375,0.943359375,1.000448
delay_different_operation_matched_strong,4,250112,K00_shortcut_for_A07_reverse,shortcut,0.5698400735855103,0.7805989980697632,0.01953125,0.01953125,0.01953125,1.000448
delay_different_operation_matched_strong,4,250112,K01_shortcut_for_A03_copy,shortcut,0.5687935948371887,0.7763671875,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,4,250112,A02_substitute,atomic,4.08253812789917,0.0345052108168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,A03_copy,atomic,0.5590887665748596,0.7799479365348816,0.0234375,0.0234375,0.0234375,1.000448
delay_different_operation_matched_strong,4,250112,A04_reverse,atomic,0.1408475637435913,0.9918619990348816,0.951171875,0.951171875,0.951171875,1.000448
delay_different_operation_matched_strong,4,250112,A05_substitute,atomic,3.3551025390625,0.0445963554084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,A06_copy,atomic,0.5551565885543823,0.7858073115348816,0.02734375,0.02734375,0.02734375,1.000448
delay_different_operation_matched_strong,4,250112,A07_reverse,atomic,0.1468227356672287,0.990234375,0.94140625,0.94140625,0.94140625,1.000448
delay_different_operation_matched_strong,4,250112,C00_reverse_then_substitute_02_05,composite,4.004427433013916,0.0361328125,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,4,250112,C01_substitute_then_reverse_01_03,composite,0.1417501419782638,0.9886068105697632,0.93359375,0.93359375,0.93359375,1.000448
delay_different_operation_matched_strong,4,250112,A00_copy,atomic,0.5720657110214233,0.7760416865348816,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,4,250112,A01_reverse,atomic,0.1480259001255035,0.98828125,0.93359375,0.93359375,0.93359375,1.000448
delay_different_operation_matched_strong,3,250112,U01_unrelated_substitute,unrelated,4.059542655944824,0.0322265625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,U02_unrelated_substitute,unrelated,2.215883493423462,0.2434895932674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,C07_substitute_then_reverse_07_03,composite,0.1354791969060897,0.9892578125,0.9375,0.9375,0.9375,1.000448
delay_different_operation_matched_strong,3,250112,K00_shortcut_for_A07_reverse,shortcut,0.6917063593864441,0.7591146230697632,0.021484375,0.021484375,0.021484375,1.000448
delay_different_operation_matched_strong,3,250112,K01_shortcut_for_A03_copy,shortcut,0.6999757885932922,0.7526041865348816,0.017578125,0.017578125,0.017578125,1.000448
delay_different_operation_matched_strong,3,250112,K02_shortcut_for_A00_copy,shortcut,0.6848704218864441,0.75390625,0.025390625,0.025390625,0.025390625,1.000448
delay_different_operation_matched_strong,3,250112,S00_surface_rotate,surface_control,2.800311803817749,0.3502604365348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,S01_surface_rotate,surface_control,2.7991650104522705,0.3434244990348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,S02_surface_rotate,surface_control,4.2352471351623535,0.1943359375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,U00_unrelated_substitute,unrelated,2.2184109687805176,0.251953125,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,A07_reverse,atomic,0.1330728083848953,0.9915364980697632,0.94921875,0.94921875,0.94921875,1.000448
delay_different_operation_matched_strong,3,250112,C00_reverse_then_substitute_02_05,composite,4.092731952667236,0.0348307304084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,C01_substitute_then_reverse_01_03,composite,0.1349995285272598,0.9928385615348816,0.95703125,0.95703125,0.95703125,1.000448
delay_different_operation_matched_strong,3,250112,C02_copy_then_substitute_04_07,composite,0.7072429656982422,0.7425130605697632,0.025390625,0.025390625,0.025390625,1.000448
delay_different_operation_matched_strong,3,250112,C03_reverse_then_substitute_06_01,composite,0.1366770565509796,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
delay_different_operation_matched_strong,3,250112,C04_substitute_then_reverse_03_07,composite,0.13330739736557,0.9931640625,0.958984375,0.958984375,0.958984375,1.000448
delay_different_operation_matched_strong,3,250112,C05_copy_then_substitute_07_06,composite,0.1342266649007797,0.9915364980697632,0.951171875,0.951171875,0.951171875,1.000448
delay_different_operation_matched_strong,3,250112,C06_reverse_then_substitute_01_05,composite,2.146573543548584,0.2666015625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,A00_copy,atomic,0.6964117884635925,0.7522786855697632,0.015625,0.015625,0.015625,1.000448
delay_different_operation_matched_strong,3,250112,A01_reverse,atomic,0.1400176882743835,0.9889323115348816,0.939453125,0.939453125,0.939453125,1.000448
delay_different_operation_matched_strong,3,250112,A02_substitute,atomic,4.201669216156006,0.0380859375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,A03_copy,atomic,0.6907392144203186,0.7493489980697632,0.01953125,0.01953125,0.01953125,1.000448
delay_different_operation_matched_strong,3,250112,A04_reverse,atomic,0.1332010477781295,0.9918619990348816,0.953125,0.953125,0.953125,1.000448
delay_different_operation_matched_strong,3,250112,A05_substitute,atomic,3.477343797683716,0.0611979179084301,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,3,250112,A06_copy,atomic,0.7068833708763123,0.7392578125,0.01953125,0.01953125,0.01953125,1.000448
delay_different_operation_matched_strong,2,250112,S01_surface_rotate,surface_control,2.101437330245972,0.4928385615348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,S02_surface_rotate,surface_control,3.518250226974488,0.1656901091337204,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,2,250112,U00_unrelated_substitute,unrelated,1.848300576210022,0.3919270932674408,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,U01_unrelated_substitute,unrelated,4.1868391036987305,0.025390625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,U02_unrelated_substitute,unrelated,1.8884838819503784,0.3863932490348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,C04_substitute_then_reverse_03_07,composite,0.1216358840465545,0.9899088740348816,0.939453125,0.939453125,0.939453125,1.000448
delay_different_operation_matched_strong,2,250112,C05_copy_then_substitute_07_06,composite,0.1226352825760841,0.9905599355697632,0.943359375,0.943359375,0.943359375,1.000448
delay_different_operation_matched_strong,2,250112,C06_reverse_then_substitute_01_05,composite,1.81692123413086,0.4078776240348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,C07_substitute_then_reverse_07_03,composite,0.1238670349121093,0.9873046875,0.927734375,0.927734375,0.927734375,1.000448
delay_different_operation_matched_strong,2,250112,K00_shortcut_for_A07_reverse,shortcut,0.6065911650657654,0.7913411855697632,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,2,250112,K01_shortcut_for_A03_copy,shortcut,0.6154968738555908,0.7919921875,0.029296875,0.029296875,0.029296875,1.000448
delay_different_operation_matched_strong,2,250112,K02_shortcut_for_A00_copy,shortcut,0.638293445110321,0.7877604365348816,0.03125,0.03125,0.03125,1.000448
delay_different_operation_matched_strong,2,250112,S00_surface_rotate,surface_control,2.0909786224365234,0.4908854365348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,A04_reverse,atomic,0.1238256618380546,0.98828125,0.9296875,0.9296875,0.9296875,1.000448
delay_different_operation_matched_strong,2,250112,A05_substitute,atomic,3.2658302783966064,0.1412760466337204,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,2,250112,A06_copy,atomic,0.6575787663459778,0.7841796875,0.029296875,0.029296875,0.029296875,1.000448
