condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,5,A00_copy,atomic,133632.0,0.7,2,token_accuracy,0.763671875,0.01953125,0.01953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A03_copy,atomic,176384.0,0.7,2,token_accuracy,0.7662760615348816,0.015625,0.015625,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.94921875,0.94921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.1243489608168602,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A06_copy,atomic,164608.0,0.7,2,token_accuracy,0.7620443105697632,0.01171875,0.01171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9921875,0.953125,0.953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0387369804084301,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.955078125,0.955078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_04_07,composite,133632.0,0.7,2,token_accuracy,0.7578125,0.02734375,0.02734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.953125,0.953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.5107421875,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7630208730697632,0.01171875,0.01171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A03_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7623698115348816,0.013671875,0.013671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A00_copy,shortcut,176384.0,0.7,2,token_accuracy,0.76171875,0.013671875,0.013671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4283854365348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4283854365348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1497395932674408,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2294921875,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02473958395421505,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2223307341337204,0.0,0.0,token_accuracy,0.7
