condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
batch_large,6,A06_copy,16442,0.065671331799591,98652,0.065671331799591,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.00035033306975799927,250000
batch_large,6,A07_reverse,8914,0.03560359151329243,53484,0.03560359151329243,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0006927510533478662,250000
batch_large,6,C00_reverse_then_substitute_02_05,3853,0.015389346881390592,23118,0.015389346881390592,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00015268516762359172,250000
batch_large,6,C01_substitute_then_reverse_01_03,33909,0.13543663726993865,203454,0.13543663726993865,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0001875597193719547,250000
batch_large,6,C02_copy_then_substitute_04_07,4171,0.01665947724948875,25026,0.01665947724948875,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.000354507958881551,250000
batch_large,6,C03_reverse_then_substitute_06_01,22376,0.08937244376278118,134256,0.08937244376278118,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0010159466982131854,250000
batch_large,6,C04_substitute_then_reverse_03_07,5608,0.022399028629856852,33648,0.022399028629856852,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-0.0001825078063238464,250000
batch_large,6,C05_copy_then_substitute_07_06,2458,0.009817548568507157,14748,0.009817548568507157,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0002812728737256569,250000
batch_large,6,C06_reverse_then_substitute_01_05,12832,0.05125255623721881,76992,0.05125255623721881,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.000424444830073388,250000
batch_large,6,C07_substitute_then_reverse_07_03,6887,0.027507508946830267,41322,0.027507508946830267,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00037046271385953247,250000
batch_large,6,K00_shortcut_for_A07_reverse,2524,0.010081160531697341,15144,0.010081160531697341,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0001272437999331414,250000
batch_large,6,K01_shortcut_for_A03_copy,5192,0.02073747443762781,31152,0.02073747443762781,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0001275927431611118,250000
batch_large,6,K02_shortcut_for_A00_copy,2542,0.010153054703476482,15252,0.010153054703476482,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.00025576723860941744,250000
batch_large,6,S00_surface_rotate,6274,0.025059112985685073,37644,0.025059112985685073,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00010076663529227231,250000
batch_large,6,S01_surface_rotate,2740,0.010943890593047035,16440,0.010943890593047035,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.0005082203787137654,250000
batch_large,6,S02_surface_rotate,4321,0.017258595347648262,25926,0.017258595347648262,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.000271382598461236,250000
batch_large,6,U00_unrelated_substitute,10566,0.042201878834355826,63396,0.042201878834355826,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.00047149637124797167,250000
batch_large,6,U01_unrelated_substitute,3005,0.012002332566462168,18030,0.012002332566462168,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-5.1754158404431275e-05,250000
batch_large,6,U02_unrelated_substitute,7829,0.03126997060327198,46974,0.03126997060327198,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.0002779922541277166,250000
batch_large,7,A00_copy,3549,0.014175134202453988,21294,0.014175134202453988,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00012185008024331173,250000
batch_large,7,A01_reverse,70298,0.2807786937627812,421788,0.2807786937627812,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0007414418227731923,250000
batch_large,7,A02_substitute,2753,0.010995814161554191,16518,0.010995814161554191,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,8.965095823069112e-05,250000
batch_large,7,A03_copy,3325,0.01328045117586912,19950,0.01328045117586912,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00018372162602968076,250000
batch_large,7,A04_reverse,4725,0.01887222009202454,28350,0.01887222009202454,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-7.629959368645953e-05,250000
batch_large,7,A05_substitute,3166,0.012645385991820041,18996,0.012645385991820041,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-7.570989516385816e-05,250000
batch_large,7,A06_copy,16248,0.06489647239263803,97488,0.06489647239263803,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0004245263371949748,250000
batch_large,7,A07_reverse,9014,0.03600300357873211,54084,0.03600300357873211,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0002933389879081899,250000
batch_large,7,C00_reverse_then_substitute_02_05,3911,0.015621005879345604,23466,0.015621005879345604,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.0003843441655786029,250000
batch_large,7,C01_substitute_then_reverse_01_03,33550,0.13400274795501022,201300,0.13400274795501022,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0012463295955564835,250000
batch_large,7,C02_copy_then_substitute_04_07,4103,0.016387877044989774,24618,0.016387877044989774,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,8.290775438257389e-05,250000
batch_large,7,C03_reverse_then_substitute_06_01,22319,0.08914477888548057,133914,0.08914477888548057,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0007882818209125758,250000
batch_large,7,C04_substitute_then_reverse_03_07,5795,0.023145929192229037,34770,0.023145929192229037,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0005643927560483389,250000
batch_large,7,C05_copy_then_substitute_07_06,2380,0.009506007157464212,14280,0.009506007157464212,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-3.0268537317287847e-05,250000
batch_large,7,C06_reverse_then_substitute_01_05,13057,0.052151233384458075,78342,0.052151233384458075,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00047423231716587494,250000
batch_large,7,C07_substitute_then_reverse_07_03,7003,0.027970826942740286,42018,0.027970826942740286,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,9.285528205048646e-05,250000
batch_large,7,K00_shortcut_for_A07_reverse,2512,0.01003323108384458,15072,0.01003323108384458,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,7.931435208038094e-05,250000
batch_large,7,K01_shortcut_for_A03_copy,5172,0.020657592024539876,31032,0.020657592024539876,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,4.7710330073176543e-05,250000
batch_large,7,K02_shortcut_for_A00_copy,2542,0.010153054703476482,15252,0.010153054703476482,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.00025576723860941744,250000
batch_large,7,S00_surface_rotate,6211,0.024807483384458078,37266,0.024807483384458078,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0001508629659347227,250000
batch_large,7,S01_surface_rotate,2868,0.011455138036809816,17208,0.011455138036809816,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,3.0270650490157175e-06,250000
batch_large,7,S02_surface_rotate,4388,0.017526201431492843,26328,0.017526201431492843,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-3.7765146166553187e-06,250000
batch_large,7,U00_unrelated_substitute,10684,0.042673185071574644,64104,0.042673185071574644,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-1.901340291529663e-07,250000
batch_large,7,U01_unrelated_substitute,3001,0.01198635608384458,18006,0.01198635608384458,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-6.773064102201867e-05,250000
batch_large,7,U02_unrelated_substitute,7794,0.031130176380368097,46764,0.031130176380368097,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.00041778647703160157,250000
batch_large,8,A00_copy,3622,0.01446670501022495,21732,0.01446670501022495,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00016972072752764918,250000
batch_large,8,A01_reverse,69715,0.2784501214212679,418290,0.2784501214212679,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.0015871305187400986,250000
batch_large,8,A02_substitute,2649,0.010580425613496933,15894,0.010580425613496933,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-0.00032573758982656735,250000
batch_large,8,A03_copy,3317,0.013248498210633947,19902,0.013248498210633947,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00021567459126485382,250000
batch_large,8,A04_reverse,4702,0.018780355316973415,28212,0.018780355316973415,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.00016816436873758403,250000
batch_large,8,A05_substitute,3212,0.01282911554192229,19272,0.01282911554192229,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.00010801965493839084,250000
batch_large,8,A06_copy,16559,0.06613864391615541,99354,0.06613864391615541,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0008176451863224077,250000
batch_large,8,A07_reverse,9075,0.036246644938650305,54450,0.036246644938650305,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-4.9697627989994664e-05,250000
batch_large,8,C00_reverse_then_substitute_02_05,3920,0.015656952965235175,23520,0.015656952965235175,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00042029125146817413,250000
batch_large,8,C01_substitute_then_reverse_01_03,34016,0.1358640081799591,204096,0.1358640081799591,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0006149306293924128,250000
batch_large,8,C02_copy_then_substitute_04_07,4117,0.016443794734151328,24702,0.016443794734151328,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00013882544354412718,250000
batch_large,8,C03_reverse_then_substitute_06_01,22088,0.08822213701431493,132528,0.08822213701431493,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.00013436005025306563,250000
batch_large,8,C04_substitute_then_reverse_03_07,5656,0.022590746421267894,33936,0.022590746421267894,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,9.20998508719545e-06,250000
batch_large,8,C05_copy_then_substitute_07_06,2487,0.009933378067484663,14922,0.009933378067484663,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.00039710237270316334,250000
batch_large,8,C06_reverse_then_substitute_01_05,13084,0.05225907464212679,78504,0.05225907464212679,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.000582073574834592,250000
batch_large,8,C07_substitute_then_reverse_07_03,6923,0.02765129729038855,41538,0.02765129729038855,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0002266743703012511,250000
batch_large,8,K00_shortcut_for_A07_reverse,2465,0.009845507413087935,14790,0.009845507413087935,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.00010840931867626448,250000
batch_large,8,K01_shortcut_for_A03_copy,5114,0.020425933026584867,30684,0.020425933026584867,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.00018394866788183292,250000
batch_large,8,K02_shortcut_for_A00_copy,2668,0.01065631390593047,16008,0.01065631390593047,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00024749196384457085,250000
batch_large,8,S00_surface_rotate,6339,0.025318730828220858,38034,0.025318730828220858,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.0003603844778280567,250000
batch_large,8,S01_surface_rotate,2760,0.01102377300613497,16560,0.01102377300613497,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.00042833796562583015,250000
batch_large,8,S02_surface_rotate,4310,0.0172146600204499,25860,0.0172146600204499,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.00031531792565960004,250000
batch_large,8,U00_unrelated_substitute,10604,0.0423536554192229,63624,0.0423536554192229,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.000319719786380894,250000
batch_large,8,U01_unrelated_substitute,2994,0.011958397239263804,17964,0.011958397239263804,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-9.568948560279532e-05,250000
batch_large,8,U02_unrelated_substitute,7972,0.03184112985685072,47832,0.03184112985685072,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.00029316699945101943,250000
batch_large,9,A00_copy,3629,0.014494663854805726,21774,0.014494663854805726,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00019767957210842582,250000
batch_large,9,A01_reverse,70082,0.2799159637014315,420492,0.2799159637014315,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.00012128823857648907,250000
batch_large,9,A02_substitute,2794,0.011159573108384458,16764,0.011159573108384458,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00025340990506095805,250000
batch_large,9,A03_copy,3503,0.013991404652351738,21018,0.013991404652351738,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0005272318504529368,250000
batch_large,9,A04_reverse,4799,0.0191677850204499,28794,0.0191677850204499,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.00021926533473889953,250000
batch_large,9,A05_substitute,3112,0.012429703476482618,18672,0.012429703476482618,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.00029139241050128196,250000
batch_large,9,A06_copy,16418,0.06557547290388548,98508,0.06557547290388548,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0002544741740524714,250000
batch_large,9,A07_reverse,9161,0.036590139314928424,54966,0.036590139314928424,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.00029379674828812485,250000
batch_large,9,C00_reverse_then_substitute_02_05,3760,0.015017893660531698,22560,0.015017893660531698,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0002187680532353027,250000
batch_large,9,C01_substitute_then_reverse_01_03,33675,0.1345020130368098,202050,0.1345020130368098,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0007470645137568899,250000
batch_large,9,C02_copy_then_substitute_04_07,4156,0.016599565439672802,24936,0.016599565439672802,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0002945961490656013,250000
batch_large,9,C03_reverse_then_substitute_06_01,21902,0.08747923057259714,131412,0.08747923057259714,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.0008772664919708545,250000
batch_large,9,C04_substitute_then_reverse_03_07,5622,0.022454946319018405,33732,0.022454946319018405,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-0.0001265901171622931,250000
batch_large,9,C05_copy_then_substitute_07_06,2426,0.009689736707566463,14556,0.009689736707566463,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0001534610127849629,250000
batch_large,9,C06_reverse_then_substitute_01_05,12877,0.051432291666666664,77262,0.051432291666666664,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0002447094006255354,250000
batch_large,9,C07_substitute_then_reverse_07_03,7020,0.028038726993865032,42120,0.028038726993865032,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00016075533317523247,250000
batch_large,9,K00_shortcut_for_A07_reverse,2626,0.010488560838445809,15756,0.010488560838445809,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0005346441066816088,250000
batch_large,9,K01_shortcut_for_A03_copy,5140,0.02052978016359918,30840,0.02052978016359918,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-8.010153086751917e-05,250000
batch_large,9,K02_shortcut_for_A00_copy,2583,0.010316813650306749,15498,0.010316813650306749,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-9.200829177915051e-05,250000
batch_large,9,S00_surface_rotate,6195,0.02474357745398773,37170,0.02474357745398773,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0002147688964050723,250000
batch_large,9,S01_surface_rotate,2904,0.011598926380368099,17424,0.011598926380368099,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00014681540860729883,250000
batch_large,9,S02_surface_rotate,4376,0.017478271983640083,26256,0.017478271983640083,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-5.170596246941578e-05,250000
batch_large,9,U00_unrelated_substitute,10592,0.042305725971370146,63552,0.042305725971370146,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.000367649234233651,250000
batch_large,9,U01_unrelated_substitute,3041,0.01214612091002045,18246,0.01214612091002045,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,9.20341851538501e-05,250000
batch_large,9,U02_unrelated_substitute,7975,0.03185311221881391,47850,0.03185311221881391,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0003051493614142087,250000
batch_small,0,A00_copy,3611,0.01443753198567042,21666,0.01443753198567042,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00014054770297312023,250000
batch_small,0,A01_reverse,70084,0.2802104657113613,420504,0.2802104657113613,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.00017321377135331995,250000
batch_small,0,A02_substitute,2782,0.011123016888433982,16692,0.011123016888433982,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00021685368511048173,250000
batch_small,0,A03_copy,3298,0.013186092630501535,19788,0.013186092630501535,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00027808017139726617,250000
batch_small,0,A04_reverse,4662,0.0186396494370522,27972,0.0186396494370522,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.0003088702486587977,250000
batch_small,0,A05_substitute,3187,0.012742291453428863,19122,0.012742291453428863,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,2.1195566444963745e-05,250000
batch_small,0,A06_copy,16307,0.06519879094165813,97842,0.06519879094165813,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.00012220778817487177,250000
batch_small,0,A07_reverse,9022,0.036071839815762535,54132,0.036071839815762535,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.00022450275087776417,250000
batch_small,0,C00_reverse_then_substitute_02_05,3652,0.014601458546571137,21912,0.014601458546571137,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0006352031671958639,250000
batch_small,0,C01_substitute_then_reverse_01_03,33682,0.13466766888433981,202092,0.13466766888433981,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0005814086662268847,250000
batch_small,0,C02_copy_then_substitute_04_07,4146,0.016576573694984647,24876,0.016576573694984647,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0002716044043774464,250000
batch_small,0,C03_reverse_then_substitute_06_01,22181,0.08868426944728762,133086,0.08868426944728762,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.00032777238271962383,250000
batch_small,0,C04_substitute_then_reverse_03_07,5827,0.023297562691914023,34962,0.023297562691914023,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.000716026255733325,250000
batch_small,0,C05_copy_then_substitute_07_06,2407,0.009623688587512794,14442,0.009623688587512794,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,8.741289273129366e-05,250000
batch_small,0,C06_reverse_then_substitute_01_05,12923,0.051668852354145346,77538,0.051668852354145346,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-8.148713146853559e-06,250000
batch_small,0,C07_substitute_then_reverse_07_03,6919,0.02766360670419652,41514,0.02766360670419652,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00021436495649327855,250000
batch_small,0,K00_shortcut_for_A07_reverse,2562,0.010243410951893551,15372,0.010243410951893551,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.00028949422012935176,250000
batch_small,0,K01_shortcut_for_A03_copy,5156,0.02061476458546571,30936,0.02061476458546571,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,4.882890999011874e-06,250000
batch_small,0,K02_shortcut_for_A00_copy,2532,0.010123464687819857,15192,0.010123464687819857,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.0002853572542660422,250000
batch_small,0,S00_surface_rotate,6169,0.024664950102354144,37014,0.024664950102354144,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0002933962480386569,250000
batch_small,0,S01_surface_rotate,2996,0.011978633572159673,17976,0.011978633572159673,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0005265226003988727,250000
batch_small,0,S02_surface_rotate,4367,0.017460177840327534,26202,0.017460177840327534,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-6.980010578196486e-05,250000
batch_small,0,U00_unrelated_substitute,10708,0.042812819856704196,64248,0.042812819856704196,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00013944465110039828,250000
batch_small,0,U01_unrelated_substitute,3051,0.01219853505629478,18306,0.01219853505629478,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00014444833142818019,250000
batch_small,0,U02_unrelated_substitute,7881,0.03150988357215967,47286,0.03150988357215967,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-3.8079285240029404e-05,250000
batch_small,1,A00_copy,3540,0.014153659160696008,21240,0.014153659160696008,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00014332512200129245,250000
batch_small,1,A01_reverse,70181,0.2805982919651996,421086,0.2805982919651996,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0005610400251915837,250000
batch_small,1,A02_substitute,2848,0.011386898669396111,17088,0.011386898669396111,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00048073546607261056,250000
batch_small,1,A03_copy,3337,0.013342022773797339,20022,0.013342022773797339,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00012215002810146182,250000
batch_small,1,A04_reverse,4709,0.018827565250767658,28254,0.018827565250767658,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.00012095443494334127,250000
batch_small,1,A05_substitute,3124,0.012490404298874104,18744,0.012490404298874104,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.00023069158810979512,250000
batch_small,1,A06_copy,16400,0.06557062436028659,98400,0.06557062436028659,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.00024962563045358155,250000
batch_small,1,A07_reverse,9080,0.036303735926305016,54480,0.036303735926305016,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,7.393359664716048e-06,250000
batch_small,1,C00_reverse_then_substitute_02_05,3856,0.015417093142272261,23136,0.015417093142272261,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00018043142850526078,250000
batch_small,1,C01_substitute_then_reverse_01_03,33714,0.13479561156601844,202284,0.13479561156601844,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0004534659845482625,250000
batch_small,1,C02_copy_then_substitute_04_07,4040,0.016152763561924258,24240,0.016152763561924258,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.00015220572868294285,250000
batch_small,1,C03_reverse_then_substitute_06_01,22036,0.08810452917093142,132216,0.08810452917093142,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.00025196789363657324,250000
batch_small,1,C04_substitute_then_reverse_03_07,5778,0.023101650460593655,34668,0.023101650460593655,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0005201140244129564,250000
batch_small,1,C05_copy_then_substitute_07_06,2345,0.009375799641760491,14070,0.009375799641760491,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00016047605302100913,250000
batch_small,1,C06_reverse_then_substitute_01_05,12905,0.05159688459570112,77430,0.05159688459570112,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-8.011647159107682e-05,250000
batch_small,1,C07_substitute_then_reverse_07_03,6926,0.027691594165813717,41556,0.027691594165813717,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00018637749487608254,250000
batch_small,1,K00_shortcut_for_A07_reverse,2464,0.009851586489252814,14784,0.009851586489252814,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.00010233024251138541,250000
batch_small,1,K01_shortcut_for_A03_copy,5077,0.020298906090071647,30462,0.020298906090071647,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.0003109756043950529,250000
batch_small,1,K02_shortcut_for_A00_copy,2682,0.010723196008188331,16092,0.010723196008188331,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00031437406610243177,250000
batch_small,1,S00_surface_rotate,6221,0.024872856960081884,37326,0.024872856960081884,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-8.548939031091662e-05,250000
batch_small,1,S01_surface_rotate,2925,0.011694760747185262,17550,0.011694760747185262,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00024264977542446178,250000
batch_small,1,S02_surface_rotate,4418,0.017664086489252814,26508,0.017664086489252814,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.00013410854314331588,250000
batch_small,1,U00_unrelated_substitute,10520,0.04206115660184238,63120,0.04206115660184238,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.0006122186037614205,250000
batch_small,1,U01_unrelated_substitute,3042,0.012162551177072671,18252,0.012162551177072671,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00010846445220607202,250000
batch_small,1,U02_unrelated_substitute,7944,0.03176177072671443,47664,0.03176177072671443,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.00021380786931473467,250000
batch_small,2,A00_copy,3561,0.014237621545547594,21366,0.014237621545547594,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-5.936273714970616e-05,250000
batch_small,2,A01_reverse,70076,0.28017848004094165,420456,0.28017848004094165,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.00014122810093364357,250000
batch_small,2,A02_substitute,2691,0.010759179887410441,16146,0.010759179887410441,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-0.00014698331591305944,250000
