condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_same_operation_unrelated,6,A05_substitute,4764,0.019047466734902763,28584,0.019047466734902763,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,9.894704919176378e-05,250000
delay_same_operation_unrelated,6,A06_copy,70285,0.28101410568065505,421710,0.28101410568065505,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0009768537406471545,250000
delay_same_operation_unrelated,6,A07_reverse,16302,0.06517879989764586,97812,0.06517879989764586,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.00014219883218714868,250000
delay_same_operation_unrelated,6,C00_reverse_then_substitute_04_03,4231,0.016916421443193448,25386,0.016916421443193448,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.0006114521525862476,250000
delay_same_operation_unrelated,6,C01_substitute_then_reverse_04_06,9236,0.036927456499488226,55416,0.036927456499488226,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0006311139328479265,250000
delay_same_operation_unrelated,6,C02_copy_then_substitute_06_04,5649,0.022585881525076765,33894,0.022585881525076765,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,4.34508889606694e-06,250000
delay_same_operation_unrelated,6,C03_reverse_then_substitute_07_02,5157,0.020618762794268167,30942,0.020618762794268167,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,8.881099801467951e-06,250000
delay_same_operation_unrelated,6,C04_substitute_then_reverse_03_06,12882,0.05150492579324463,77292,0.05150492579324463,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00017207527404757006,250000
delay_same_operation_unrelated,6,C05_copy_then_substitute_06_07,10809,0.043216638945752305,64854,0.043216638945752305,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0005432637401485071,250000
delay_same_operation_unrelated,6,C06_reverse_then_substitute_05_07,33821,0.13522341990788128,202926,0.13522341990788128,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-2.5657642685306126e-05,250000
delay_same_operation_unrelated,6,C07_substitute_then_reverse_01_04,6378,0.025500575742067554,38268,0.025500575742067554,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.0005422293916747534,250000
delay_same_operation_unrelated,6,K00_shortcut_for_A02_substitute,4389,0.017548138433981578,26334,0.017548138433981578,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,1.8160487872079245e-05,250000
delay_same_operation_unrelated,6,K01_shortcut_for_A05_substitute,3868,0.01546507164790174,23208,0.01546507164790174,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.0002284099341347389,250000
delay_same_operation_unrelated,6,K02_shortcut_for_A03_copy,6989,0.027943481320368474,41934,0.027943481320368474,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,6.550965967867459e-05,250000
delay_same_operation_unrelated,6,S00_surface_rotate,22014,0.08801656857727738,132084,0.08801656857727738,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-0.00033992848729061387,250000
delay_same_operation_unrelated,6,S01_surface_rotate,3381,0.013517943961105425,20286,0.013517943961105425,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,5.377115920662465e-05,250000
delay_same_operation_unrelated,6,S02_surface_rotate,3634,0.014529490788126919,21804,0.014529490788126919,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00023250650542961868,250000
delay_same_operation_unrelated,6,U00_unrelated_substitute,2493,0.009967534544524053,14958,0.009967534544524053,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,1.3617812759852965e-05,250000
delay_same_operation_unrelated,6,U01_unrelated_substitute,1960,0.007836489252814738,11760,0.007836489252814738,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.004217597472051861,250000
delay_same_operation_unrelated,6,U02_unrelated_substitute,2682,0.010723196008188331,16092,0.010723196008188331,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.00018296719513516933,250000
delay_same_operation_unrelated,7,A00_copy,2846,0.011378902251791197,17076,0.011378902251791197,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-7.320871996960299e-05,250000
delay_same_operation_unrelated,7,A01_reverse,7818,0.03125799641760491,46908,0.03125799641760491,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.00028996643979478653,250000
delay_same_operation_unrelated,7,A02_substitute,2571,0.01027939483111566,15426,0.01027939483111566,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,0.0007431191363341597,250000
delay_same_operation_unrelated,7,A03_copy,2542,0.010163446775844421,15252,0.010163446775844421,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.000245375166241478,250000
delay_same_operation_unrelated,7,A04_reverse,3150,0.012594357727737973,18900,0.012594357727737973,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0001267381592459267,250000
delay_same_operation_unrelated,7,A05_substitute,4745,0.01897150076765609,28470,0.01897150076765609,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,2.298108194509138e-05,250000
delay_same_operation_unrelated,7,A06_copy,69997,0.2798626215455476,419982,0.2798626215455476,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.0001746303944603067,250000
delay_same_operation_unrelated,7,A07_reverse,16313,0.06522278019447288,97878,0.06522278019447288,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-9.821853536012837e-05,250000
delay_same_operation_unrelated,7,C00_reverse_then_substitute_04_03,4101,0.016396654298874106,24606,0.016396654298874106,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,9.16850082669056e-05,250000
delay_same_operation_unrelated,7,C01_substitute_then_reverse_04_06,9201,0.03678751919140225,55206,0.03678751919140225,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0004911766247619534,250000
delay_same_operation_unrelated,7,C02_copy_then_substitute_06_04,5710,0.02282977226202661,34260,0.02282977226202661,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0002482358258459119,250000
delay_same_operation_unrelated,7,C03_reverse_then_substitute_07_02,5160,0.020630757420675536,30960,0.020630757420675536,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,2.087572620883618e-05,250000
delay_same_operation_unrelated,7,C04_substitute_then_reverse_03_06,13133,0.052508476202661206,78798,0.052508476202661206,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0008314751353690059,250000
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,10744,0.04295675537359263,64464,0.04295675537359263,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0002833801679888309,250000
delay_same_operation_unrelated,7,C06_reverse_then_substitute_05_07,34323,0.13723052072671443,205938,0.13723052072671443,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0019814431761478457,250000
delay_same_operation_unrelated,7,C07_substitute_then_reverse_01_04,6342,0.025356640225179118,38052,0.025356640225179118,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00039829387478631725,250000
delay_same_operation_unrelated,7,K00_shortcut_for_A02_substitute,4568,0.01826381780962129,27408,0.01826381780962129,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0007338398635117899,250000
delay_same_operation_unrelated,7,K01_shortcut_for_A05_substitute,3831,0.015317137922210849,22986,0.015317137922210849,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,8.047620844384845e-05,250000
delay_same_operation_unrelated,7,K02_shortcut_for_A03_copy,6969,0.027863517144319346,41814,0.027863517144319346,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-1.445451637045389e-05,250000
delay_same_operation_unrelated,7,S00_surface_rotate,22032,0.0880885363357216,132192,0.0880885363357216,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-0.00026796072884639754,250000
delay_same_operation_unrelated,7,S01_surface_rotate,3328,0.01330603889457523,19968,0.01330603889457523,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00015813390732356998,250000
delay_same_operation_unrelated,7,S02_surface_rotate,3594,0.01436956243602866,21564,0.01436956243602866,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,7.257815333135999e-05,250000
delay_same_operation_unrelated,7,U00_unrelated_substitute,2467,0.009863581115660184,14802,0.009863581115660184,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-9.033561610401544e-05,250000
delay_same_operation_unrelated,7,U01_unrelated_substitute,1877,0.007504637922210849,11262,0.007504637922210849,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00454944880265575,250000
delay_same_operation_unrelated,7,U02_unrelated_substitute,2750,0.010995074206755374,16500,0.010995074206755374,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,8.891100343187339e-05,250000
delay_same_operation_unrelated,8,A00_copy,2898,0.011586809109518936,17388,0.011586809109518936,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00013469813775813556,250000
delay_same_operation_unrelated,8,A01_reverse,7804,0.031202021494370524,46824,0.031202021494370524,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0003459413630291751,250000
delay_same_operation_unrelated,8,A02_substitute,2360,0.009435772773797339,14160,0.009435772773797339,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00010050292098416104,250000
delay_same_operation_unrelated,8,A03_copy,2554,0.0102114252814739,15324,0.0102114252814739,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.00019739666061199986,250000
delay_same_operation_unrelated,8,A04_reverse,3239,0.012950198311156602,19434,0.012950198311156602,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.0002291024241727023,250000
delay_same_operation_unrelated,8,A05_substitute,4701,0.018795579580348006,28206,0.018795579580348006,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.00015294010536299335,250000
delay_same_operation_unrelated,8,A06_copy,70253,0.28088616299897645,421518,0.28088616299897645,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00084891105896856,250000
delay_same_operation_unrelated,8,A07_reverse,16587,0.06631828940634596,99522,0.06631828940634596,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0009972906765129547,250000
delay_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4174,0.016688523541453427,25044,0.016688523541453427,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.00038355425084622696,250000
delay_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9191,0.036747537103377685,55146,0.036747537103377685,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0004511945367373857,250000
delay_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5633,0.02252191018423746,33798,0.02252191018423746,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-5.962625194323723e-05,250000
delay_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5107,0.020418852354145343,30642,0.020418852354145343,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.0001910293403213567,250000
delay_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,13000,0.051976714431934495,78000,0.051976714431934495,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0002997133646422956,250000
delay_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10833,0.04331259595701126,64998,0.04331259595701126,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0006392207514074599,250000
delay_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,34131,0.13646286463664278,204786,0.13646286463664278,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0012137870860761957,250000
delay_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6250,0.02498880501535312,37500,0.02498880501535312,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,3.0458664960320014e-05,250000
delay_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4316,0.017256269191402253,25896,0.017256269191402253,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0002737087547072456,250000
delay_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3944,0.015768935516888433,23664,0.015768935516888433,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.000532273803121432,250000
delay_same_operation_unrelated,8,K02_shortcut_for_A03_copy,6896,0.02757164790174002,41376,0.02757164790174002,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00030632375894977873,250000
delay_same_operation_unrelated,8,S00_surface_rotate,22156,0.08858431422722621,132936,0.08858431422722621,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0002278171626582115,250000
delay_same_operation_unrelated,8,S01_surface_rotate,3309,0.013230072927328557,19854,0.013230072927328557,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00023409987457024412,250000
delay_same_operation_unrelated,8,S02_surface_rotate,3620,0.014473515864892528,21720,0.014473515864892528,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.0001765315821952284,250000
delay_same_operation_unrelated,8,U00_unrelated_substitute,2455,0.009815602610030706,14730,0.009815602610030706,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.00013831412173349357,250000
delay_same_operation_unrelated,8,U01_unrelated_substitute,1964,0.007852482088024564,11784,0.007852482088024564,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.004201604636842035,250000
delay_same_operation_unrelated,8,U02_unrelated_substitute,2737,0.01094309749232344,16422,0.01094309749232344,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,3.693428899993918e-05,250000
delay_same_operation_unrelated,9,A00_copy,2938,0.011746737461617196,17628,0.011746737461617196,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.000294626489856396,250000
delay_same_operation_unrelated,9,A01_reverse,7782,0.03111406090071648,46692,0.03111406090071648,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0004339019566832192,250000
delay_same_operation_unrelated,9,A02_substitute,2388,0.009547722620266121,14328,0.009547722620266121,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,1.1446925484621256e-05,250000
delay_same_operation_unrelated,9,A03_copy,2600,0.010395342886386898,15600,0.010395342886386898,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-1.3479055699001236e-05,250000
delay_same_operation_unrelated,9,A04_reverse,3132,0.012522389969293756,18792,0.012522389969293756,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00019870591769014304,250000
delay_same_operation_unrelated,9,A05_substitute,4701,0.018795579580348006,28206,0.018795579580348006,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.00015294010536299335,250000
delay_same_operation_unrelated,9,A06_copy,70384,0.28140992835209827,422304,0.28140992835209827,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.001372676412090379,250000
delay_same_operation_unrelated,9,A07_reverse,16277,0.06507884467758444,97662,0.06507884467758444,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.00024215405224856101,250000
delay_same_operation_unrelated,9,C00_reverse_then_substitute_04_03,4111,0.01643663638689867,24666,0.01643663638689867,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.00013166709629146983,250000
delay_same_operation_unrelated,9,C01_substitute_then_reverse_04_06,9218,0.03685548874104401,55308,0.03685548874104401,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0005591461744037102,250000
delay_same_operation_unrelated,9,C02_copy_then_substitute_06_04,5459,0.02182622185261003,32754,0.02182622185261003,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-0.0007553145835706675,250000
delay_same_operation_unrelated,9,C03_reverse_then_substitute_07_02,5248,0.02098259979529171,31488,0.02098259979529171,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.0003727181008250091,250000
delay_same_operation_unrelated,9,C04_substitute_then_reverse_03_06,13029,0.05209266248720573,78174,0.05209266248720573,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0004156614199135322,250000
delay_same_operation_unrelated,9,C05_copy_then_substitute_06_07,10679,0.04269687180143296,64074,0.04269687180143296,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,2.3496595829161637e-05,250000
delay_same_operation_unrelated,9,C06_reverse_then_substitute_05_07,33958,0.13577117451381782,203748,0.13577117451381782,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0005220969632512285,250000
delay_same_operation_unrelated,9,C07_substitute_then_reverse_01_04,6298,0.025180719037871033,37788,0.025180719037871033,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00022237268747823252,250000
delay_same_operation_unrelated,9,K00_shortcut_for_A02_substitute,4390,0.017552136642784034,26340,0.017552136642784034,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,2.2158696674535322e-05,250000
delay_same_operation_unrelated,9,K01_shortcut_for_A05_substitute,3850,0.015393103889457523,23100,0.015393103889457523,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.00015644217569052259,250000
delay_same_operation_unrelated,9,K02_shortcut_for_A03_copy,7184,0.028723132036847492,43104,0.028723132036847492,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0008451603761576928,250000
delay_same_operation_unrelated,9,S00_surface_rotate,22221,0.08884419779938588,133326,0.08884419779938588,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0004877007348178808,250000
delay_same_operation_unrelated,9,S01_surface_rotate,3352,0.013401995905834187,20112,0.013401995905834187,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-6.217689606461373e-05,250000
delay_same_operation_unrelated,9,S02_surface_rotate,3632,0.014521494370522007,21792,0.014521494370522007,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00022451008782470652,250000
delay_same_operation_unrelated,9,U00_unrelated_substitute,2463,0.009847588280450358,14778,0.009847588280450358,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.00010632845131384148,250000
delay_same_operation_unrelated,9,U01_unrelated_substitute,2011,0.00804039790174002,12066,0.00804039790174002,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.004013688823126579,250000
delay_same_operation_unrelated,9,U02_unrelated_substitute,2807,0.011222972108495394,16842,0.011222972108495394,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.00031680890517189406,250000
delay_same_operation_unrelated_strong,0,A00_copy,2921,0.011678767911975436,17526,0.011678767911975436,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00022665694021463574,250000
delay_same_operation_unrelated_strong,0,A01_reverse,8058,0.032217566530194475,48348,0.032217566530194475,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.000669603672794776,250000
delay_same_operation_unrelated_strong,0,A02_substitute,2301,0.009199878454452406,13806,0.009199878454452406,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00033639724032909386,250000
delay_same_operation_unrelated_strong,0,A03_copy,2571,0.01027939483111566,15426,0.01027939483111566,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.0001294271109702396,250000
delay_same_operation_unrelated_strong,0,A04_reverse,3137,0.012542381013306039,18822,0.012542381013306039,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00017871487367786092,250000
delay_same_operation_unrelated_strong,0,A05_substitute,4772,0.019079452405322415,28632,0.019079452405322415,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.00013093271961141587,250000
delay_same_operation_unrelated_strong,0,A06_copy,70634,0.28240948055271237,423804,0.28240948055271237,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0023722286127044745,250000
delay_same_operation_unrelated_strong,0,A07_reverse,16429,0.06568657241555784,98574,0.06568657241555784,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.00036557368572483206,250000
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_04_03,3925,0.01569296954964176,23550,0.01569296954964176,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0006119997409654403,250000
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_04_06,9189,0.03673954068577277,55134,0.03673954068577277,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.00044319811913247353,250000
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_06_04,5845,0.02336953045035824,35070,0.02336953045035824,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0007879940141775413,250000
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_07_02,5147,0.020578780706243603,30882,0.020578780706243603,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-3.110098822309629e-05,250000
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_03_06,12914,0.05163286847492323,77484,0.05163286847492323,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-4.413259236896866e-05,250000
delay_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,10933,0.04371241683725691,65598,0.04371241683725691,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0010390416316531093,250000
delay_same_operation_unrelated_strong,0,C06_reverse_then_substitute_05_07,34216,0.1368027123848516,205296,0.1368027123848516,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0015536348342850004,250000
delay_same_operation_unrelated_strong,0,C07_substitute_then_reverse_01_04,6360,0.025428607983623338,38160,0.025428607983623338,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00047026163323053705,250000
delay_same_operation_unrelated_strong,0,K00_shortcut_for_A02_substitute,4373,0.017484167093142274,26238,0.017484167093142274,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-4.5810852967224924e-05,250000
delay_same_operation_unrelated_strong,0,K01_shortcut_for_A05_substitute,3770,0.015073247185261002,22620,0.015073247185261002,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-0.00016341452850599826,250000
delay_same_operation_unrelated_strong,0,K02_shortcut_for_A03_copy,6933,0.02771958162743091,41598,0.02771958162743091,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00015839003325889,250000
delay_same_operation_unrelated_strong,0,S00_surface_rotate,22253,0.08897214048106449,133518,0.08897214048106449,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0006156434164964891,250000
delay_same_operation_unrelated_strong,0,S01_surface_rotate,3487,0.013941754094165813,20922,0.013941754094165813,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00047758129226701217,250000
delay_same_operation_unrelated_strong,0,S02_surface_rotate,3524,0.014089687819856703,21144,0.014089687819856703,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-0.00020729646284059662,250000
delay_same_operation_unrelated_strong,0,U00_unrelated_substitute,2483,0.009927552456499488,14898,0.009927552456499488,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-2.6364275264711273e-05,250000
delay_same_operation_unrelated_strong,0,U01_unrelated_substitute,1204,0.004813843398157626,7224,0.004813843398157626,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.007240243326708974,250000
delay_same_operation_unrelated_strong,0,U02_unrelated_substitute,2733,0.010927104657113614,16398,0.010927104657113614,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,2.094145379011314e-05,250000
delay_same_operation_unrelated_strong,1,A00_copy,3009,0.012030610286591607,18054,0.012030610286591607,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.0005784993148308069,250000
delay_same_operation_unrelated_strong,1,A01_reverse,7930,0.03170579580348004,47580,0.03170579580348004,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.00015783294608034265,250000
delay_same_operation_unrelated_strong,1,A02_substitute,2348,0.00938779426816786,14088,0.00938779426816786,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00014848142661363917,250000
delay_same_operation_unrelated_strong,1,A03_copy,2618,0.010467310644831116,15708,0.010467310644831116,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,5.848870274521682e-05,250000
delay_same_operation_unrelated_strong,1,A04_reverse,3095,0.012374456243602866,18570,0.012374456243602866,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0003466396433810335,250000
delay_same_operation_unrelated_strong,1,A05_substitute,4786,0.019135427328556807,28716,0.019135427328556807,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.00018690764284580788,250000
delay_same_operation_unrelated_strong,1,A06_copy,70718,0.2827453300921187,424308,0.2827453300921187,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0027080781521108266,250000
delay_same_operation_unrelated_strong,1,A07_reverse,16266,0.06503486438075742,97596,0.06503486438075742,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.00028613434907558133,250000
delay_same_operation_unrelated_strong,1,C00_reverse_then_substitute_04_03,4092,0.016360670419651994,24552,0.016360670419651994,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,5.570112904479396e-05,250000
delay_same_operation_unrelated_strong,1,C01_substitute_then_reverse_04_06,9077,0.036291741299897644,54462,0.036291741299897644,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-4.601266742655652e-06,250000
delay_same_operation_unrelated_strong,1,C02_copy_then_substitute_06_04,5678,0.022701829580348006,34068,0.022701829580348006,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.00012029314416730705,250000
delay_same_operation_unrelated_strong,1,C03_reverse_then_substitute_07_02,5086,0.020334889969293755,30516,0.020334889969293755,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.00027499172517294473,250000
delay_same_operation_unrelated_strong,1,C04_substitute_then_reverse_03_06,12932,0.051704836233367454,77592,0.051704836233367454,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,2.7835166075254603e-05,250000
delay_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,10829,0.04329660312180143,64974,0.04329660312180143,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0006232279161976356,250000
