condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
upweight_fake_component,1,250112,A05_substitute,atomic,1.9450653791427608,0.4658203125,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,A06_copy,atomic,0.1619679778814315,0.9755859375,0.857421875,0.857421875,0.857421875,1.000448
upweight_fake_component,0,250112,U00_unrelated_substitute,unrelated,3.168542861938477,0.0986328125,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,U01_unrelated_substitute,unrelated,3.191154718399048,0.0875651091337204,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,U02_unrelated_substitute,unrelated,4.189438819885254,0.03515625,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,C06_reverse_then_substitute_05_07,composite,0.6123647689819336,0.7906901240348816,0.00390625,0.00390625,0.00390625,1.000448
upweight_fake_component,0,250112,A04_reverse,atomic,0.2845241129398346,0.87109375,0.3125,0.3125,0.3125,1.000448
upweight_fake_component,0,250112,A05_substitute,atomic,1.5529500246047974,0.6295573115348816,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,C07_substitute_then_reverse_01_04,composite,0.1811152100563049,0.939453125,0.6484375,0.6484375,0.6484375,1.000448
upweight_fake_component,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.1815854460000991,0.9365234375,0.630859375,0.630859375,0.630859375,1.000448
upweight_fake_component,0,250112,C04_substitute_then_reverse_03_06,composite,0.1921331286430359,0.9300130605697632,0.599609375,0.599609375,0.599609375,1.000448
upweight_fake_component,0,250112,C05_copy_then_substitute_06_07,composite,0.2675961554050445,0.8759765625,0.314453125,0.314453125,0.314453125,1.000448
upweight_fake_component,0,250112,A01_reverse,atomic,0.2857345640659332,0.8639323115348816,0.267578125,0.267578125,0.267578125,1.000448
upweight_fake_component,0,250112,A02_substitute,atomic,1.56324565410614,0.6168619990348816,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A03_copy,atomic,0.1803093701601028,0.9404296875,0.65625,0.65625,0.65625,1.000448
upweight_fake_component,0,250112,S01_surface_rotate,surface_control,3.387565851211548,0.2184244841337204,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,S02_surface_rotate,surface_control,3.391847610473633,0.2509765625,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A06_copy,atomic,0.1771407276391983,0.939453125,0.646484375,0.646484375,0.646484375,1.000448
upweight_fake_component,0,250112,C01_substitute_then_reverse_04_06,composite,0.28575399518013,0.8623046875,0.2578125,0.2578125,0.2578125,1.000448
upweight_fake_component,0,250112,C02_copy_then_substitute_06_04,composite,0.2795437276363373,0.8717448115348816,0.294921875,0.294921875,0.294921875,1.000448
upweight_fake_component,0,250112,C03_reverse_then_substitute_07_02,composite,0.6040271520614624,0.7916666865348816,0.009765625,0.009765625,0.009765625,1.000448
corrupt_different_operation_matched_strong,2,250112,U02_unrelated_substitute,unrelated,4.655436038970947,0.0335286483168602,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,C02_copy_then_substitute_06_04,composite,0.5385065674781799,0.7991536855697632,0.07421875,0.07421875,0.07421875,1.000448
corrupt_different_operation_matched_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.5401312112808228,0.8001302480697632,0.048828125,0.048828125,0.048828125,1.000448
corrupt_different_operation_matched_strong,2,250112,C06_reverse_then_substitute_05_07,composite,0.6755104660987854,0.7600911855697632,0.025390625,0.025390625,0.025390625,1.000448
corrupt_different_operation_matched_strong,2,250112,C07_substitute_then_reverse_01_04,composite,0.2175455093383789,0.9537760615348816,0.736328125,0.736328125,0.736328125,1.000448
corrupt_different_operation_matched_strong,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2230193465948104,0.9505208730697632,0.716796875,0.716796875,0.716796875,1.000448
corrupt_different_operation_matched_strong,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2137048095464706,0.958984375,0.763671875,0.763671875,0.763671875,1.000448
corrupt_different_operation_matched_strong,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2142653465270996,0.9537760615348816,0.736328125,0.736328125,0.736328125,1.000448
upweight_fake_component,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.1609589606523513,0.9762369990348816,0.859375,0.859375,0.859375,1.000448
upweight_fake_component,1,250112,K02_shortcut_for_A03_copy,shortcut,0.1527773588895797,0.9772135615348816,0.869140625,0.869140625,0.869140625,1.000448
upweight_fake_component,1,250112,C01_substitute_then_reverse_04_06,composite,0.504275918006897,0.7841796875,0.044921875,0.044921875,0.044921875,1.000448
upweight_fake_component,1,250112,C02_copy_then_substitute_06_04,composite,0.5097711086273193,0.7809244990348816,0.033203125,0.033203125,0.033203125,1.000448
corrupt_different_operation_matched_strong,2,250112,S01_surface_rotate,surface_control,3.9625298976898193,0.1875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,S02_surface_rotate,surface_control,2.5814852714538574,0.4446614682674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,U00_unrelated_substitute,unrelated,3.742793083190918,0.0608723983168602,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,U01_unrelated_substitute,unrelated,3.7840499877929688,0.0654296875,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,C03_reverse_then_substitute_07_02,composite,0.6681879162788391,0.7734375,0.013671875,0.013671875,0.013671875,1.000448
upweight_fake_component,1,250112,C04_substitute_then_reverse_03_06,composite,0.1622893065214157,0.9739583730697632,0.84765625,0.84765625,0.84765625,1.000448
upweight_fake_component,1,250112,C05_copy_then_substitute_06_07,composite,0.5040155053138733,0.7854818105697632,0.048828125,0.048828125,0.048828125,1.000448
upweight_fake_component,1,250112,C06_reverse_then_substitute_05_07,composite,0.6535936594009399,0.7760416865348816,0.01953125,0.01953125,0.01953125,1.000448
upweight_fake_component,1,250112,C07_substitute_then_reverse_01_04,composite,0.1605884283781051,0.9762369990348816,0.86328125,0.86328125,0.86328125,1.000448
upweight_fake_component,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.1595326364040374,0.9772135615348816,0.869140625,0.869140625,0.869140625,1.000448
upweight_fake_component,1,250112,S00_surface_rotate,surface_control,0.8940038681030273,0.6884765625,0.001953125,0.001953125,0.001953125,1.000448
upweight_fake_component,1,250112,S01_surface_rotate,surface_control,3.616024255752564,0.1871744841337204,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,S02_surface_rotate,surface_control,2.690408706665039,0.2972005307674408,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U00_unrelated_substitute,unrelated,3.3349647521972656,0.083984375,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U01_unrelated_substitute,unrelated,3.31990122795105,0.0826822966337204,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U02_unrelated_substitute,unrelated,4.271267890930176,0.0387369804084301,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A07_reverse,atomic,0.2899670302867889,0.87109375,0.291015625,0.291015625,0.291015625,1.000448
upweight_fake_component,0,250112,C00_reverse_then_substitute_04_03,composite,0.2708294093608856,0.8662109375,0.267578125,0.267578125,0.267578125,1.000448
upweight_fake_component,0,250112,A00_copy,atomic,0.182021751999855,0.9358724355697632,0.626953125,0.626953125,0.626953125,1.000448
upweight_fake_component,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1809588074684143,0.9361979365348816,0.630859375,0.630859375,0.630859375,1.000448
upweight_fake_component,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1792882680892944,0.9397786855697632,0.65234375,0.65234375,0.65234375,1.000448
upweight_fake_component,0,250112,S00_surface_rotate,surface_control,0.8398959040641785,0.7786458730697632,0.0078125,0.0078125,0.0078125,1.000448
corrupt_same_operation_unrelated,5,250112,C06_reverse_then_substitute_05_07,composite,0.6639007925987244,0.76953125,0.01953125,0.01953125,0.01953125,1.000448
corrupt_same_operation_unrelated,5,250112,C07_substitute_then_reverse_01_04,composite,0.1964748501777649,0.9541015625,0.73828125,0.73828125,0.73828125,1.000448
corrupt_same_operation_unrelated,5,250112,K00_shortcut_for_A02_substitute,shortcut,0.1925460696220398,0.9619140625,0.779296875,0.779296875,0.779296875,1.000448
corrupt_same_operation_unrelated,5,250112,A05_substitute,atomic,1.438210129737854,0.6595052480697632,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U00_unrelated_substitute,unrelated,3.658737897872925,0.0758463591337204,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U01_unrelated_substitute,unrelated,3.6857383251190186,0.0703125,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U02_unrelated_substitute,unrelated,4.34664249420166,0.0413411483168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,C05_copy_then_substitute_06_07,composite,0.4061914384365082,0.8219401240348816,0.107421875,0.107421875,0.107421875,1.000448
corrupt_same_operation_unrelated,5,250112,K02_shortcut_for_A03_copy,shortcut,0.1946850270032882,0.9602864980697632,0.7734375,0.7734375,0.7734375,1.000448
corrupt_same_operation_unrelated,5,250112,S00_surface_rotate,surface_control,0.7422104477882385,0.7890625,0.00390625,0.00390625,0.00390625,1.000448
corrupt_same_operation_unrelated,5,250112,S01_surface_rotate,surface_control,3.4867632389068604,0.1806640625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,A01_reverse,atomic,0.3961788117885589,0.8219401240348816,0.099609375,0.099609375,0.099609375,1.000448
corrupt_same_operation_unrelated,5,250112,A02_substitute,atomic,1.4002737998962402,0.6552734375,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,A03_copy,atomic,0.1995490789413452,0.95703125,0.75390625,0.75390625,0.75390625,1.000448
corrupt_same_operation_unrelated,5,250112,A04_reverse,atomic,0.3928827941417694,0.8251953125,0.111328125,0.111328125,0.111328125,1.000448
corrupt_same_operation_unrelated,5,250112,S02_surface_rotate,surface_control,3.073258399963379,0.3317057490348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,S00_surface_rotate,surface_control,1.0459083318710327,0.6520182490348816,0.00390625,0.00390625,0.00390625,1.000448
corrupt_different_operation_matched_strong,2,250112,C03_reverse_then_substitute_07_02,composite,0.6588283181190491,0.7643229365348816,0.02734375,0.02734375,0.02734375,1.000448
corrupt_different_operation_matched_strong,2,250112,C04_substitute_then_reverse_03_06,composite,0.2363979369401931,0.9453125,0.693359375,0.693359375,0.693359375,1.000448
corrupt_same_operation_unrelated,5,250112,C01_substitute_then_reverse_04_06,composite,0.3924338817596435,0.8206380605697632,0.103515625,0.103515625,0.103515625,1.000448
corrupt_same_operation_unrelated,5,250112,C02_copy_then_substitute_06_04,composite,0.4104532897472381,0.8212890625,0.115234375,0.115234375,0.115234375,1.000448
corrupt_same_operation_unrelated,5,250112,C03_reverse_then_substitute_07_02,composite,0.6661147475242615,0.765625,0.009765625,0.009765625,0.009765625,1.000448
corrupt_same_operation_unrelated,5,250112,C04_substitute_then_reverse_03_06,composite,0.18294657766819,0.962890625,0.78125,0.78125,0.78125,1.000448
corrupt_same_operation_unrelated,5,250112,K01_shortcut_for_A05_substitute,shortcut,0.1973841190338134,0.9593099355697632,0.767578125,0.767578125,0.767578125,1.000448
corrupt_same_operation_unrelated,6,250112,A00_copy,atomic,0.1814490407705307,0.9632161855697632,0.79296875,0.79296875,0.79296875,1.000448
corrupt_same_operation_unrelated,6,250112,A01_reverse,atomic,0.3528696298599243,0.84375,0.125,0.125,0.125,1.000448
corrupt_same_operation_unrelated,6,250112,A02_substitute,atomic,1.886787295341492,0.4944661557674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,A03_copy,atomic,0.1728424280881881,0.9733073115348816,0.84375,0.84375,0.84375,1.000448
corrupt_same_operation_unrelated,6,250112,A04_reverse,atomic,0.3536441326141357,0.8388671875,0.107421875,0.107421875,0.107421875,1.000448
corrupt_same_operation_unrelated,6,250112,A05_substitute,atomic,1.8741828203201292,0.4954427182674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,A06_copy,atomic,0.1914044767618179,0.9606119990348816,0.783203125,0.783203125,0.783203125,1.000448
corrupt_same_operation_unrelated,6,250112,A07_reverse,atomic,0.3665315210819244,0.8365885615348816,0.109375,0.109375,0.109375,1.000448
corrupt_same_operation_unrelated,6,250112,C00_reverse_then_substitute_04_03,composite,0.3477562665939331,0.8421224355697632,0.12109375,0.12109375,0.12109375,1.000448
corrupt_same_operation_unrelated,6,250112,C01_substitute_then_reverse_04_06,composite,0.3611980378627777,0.8382161855697632,0.1015625,0.1015625,0.1015625,1.000448
corrupt_same_operation_unrelated,6,250112,C02_copy_then_substitute_06_04,composite,0.3612523972988128,0.8382161855697632,0.10546875,0.10546875,0.10546875,1.000448
corrupt_same_operation_unrelated,6,250112,C03_reverse_then_substitute_07_02,composite,0.5645535588264465,0.8011068105697632,0.0234375,0.0234375,0.0234375,1.000448
corrupt_same_operation_unrelated,6,250112,C04_substitute_then_reverse_03_06,composite,0.1747305244207382,0.9651693105697632,0.794921875,0.794921875,0.794921875,1.000448
corrupt_same_operation_unrelated,6,250112,C05_copy_then_substitute_06_07,composite,0.3543155491352081,0.837890625,0.103515625,0.103515625,0.103515625,1.000448
corrupt_same_operation_unrelated,6,250112,C06_reverse_then_substitute_05_07,composite,0.5933499932289124,0.7926432490348816,0.021484375,0.021484375,0.021484375,1.000448
corrupt_same_operation_unrelated,6,250112,C07_substitute_then_reverse_01_04,composite,0.1816080063581466,0.9586588740348816,0.763671875,0.763671875,0.763671875,1.000448
corrupt_same_operation_unrelated,6,250112,K00_shortcut_for_A02_substitute,shortcut,0.1758120059967041,0.9651693105697632,0.794921875,0.794921875,0.794921875,1.000448
corrupt_same_operation_unrelated,6,250112,K01_shortcut_for_A05_substitute,shortcut,0.1784327626228332,0.96484375,0.794921875,0.794921875,0.794921875,1.000448
corrupt_same_operation_unrelated,6,250112,K02_shortcut_for_A03_copy,shortcut,0.1852743625640869,0.9593099355697632,0.767578125,0.767578125,0.767578125,1.000448
corrupt_same_operation_unrelated,6,250112,S00_surface_rotate,surface_control,0.6610587239265442,0.7972005605697632,0.005859375,0.005859375,0.005859375,1.000448
upweight_fake_component,2,250112,A01_reverse,atomic,0.4324578940868377,0.8372396230697632,0.16796875,0.16796875,0.16796875,1.000448
upweight_fake_component,2,250112,A02_substitute,atomic,1.8802623748779297,0.4638671875,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,A03_copy,atomic,0.2302084416151046,0.9303385615348816,0.61328125,0.61328125,0.61328125,1.000448
corrupt_same_operation_unrelated,5,250112,A00_copy,atomic,0.1955589652061462,0.9563802480697632,0.75390625,0.75390625,0.75390625,1.000448
corrupt_same_operation_unrelated,5,250112,A06_copy,atomic,0.1895827502012252,0.9609375,0.7734375,0.7734375,0.7734375,1.000448
corrupt_same_operation_unrelated,5,250112,A07_reverse,atomic,0.3890869617462158,0.8245443105697632,0.099609375,0.099609375,0.099609375,1.000448
corrupt_same_operation_unrelated,5,250112,C00_reverse_then_substitute_04_03,composite,0.399350643157959,0.826171875,0.130859375,0.130859375,0.130859375,1.000448
corrupt_same_operation_unrelated,6,250112,S01_surface_rotate,surface_control,3.2186782360076904,0.2548828125,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,S02_surface_rotate,surface_control,1.876711368560791,0.5677083730697632,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U00_unrelated_substitute,unrelated,3.6535234451293945,0.05859375,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U01_unrelated_substitute,unrelated,3.698984861373901,0.0576171875,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U02_unrelated_substitute,unrelated,4.274550914764404,0.0335286483168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A00_copy,atomic,0.1785291880369186,0.9674479365348816,0.80859375,0.80859375,0.80859375,1.000448
corrupt_same_operation_unrelated,7,250112,A01_reverse,atomic,0.5373150706291199,0.7978515625,0.044921875,0.044921875,0.044921875,1.000448
corrupt_same_operation_unrelated,7,250112,A02_substitute,atomic,1.5352439880371094,0.5569661855697632,0.001953125,0.001953125,0.001953125,1.000448
corrupt_same_operation_unrelated,7,250112,A03_copy,atomic,0.1836632639169693,0.9612630605697632,0.76953125,0.76953125,0.76953125,1.000448
corrupt_same_operation_unrelated,7,250112,A04_reverse,atomic,0.5367710590362549,0.79296875,0.04296875,0.04296875,0.04296875,1.000448
upweight_fake_component,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2166455835103988,0.935546875,0.638671875,0.638671875,0.638671875,1.000448
upweight_fake_component,2,250112,S00_surface_rotate,surface_control,0.8789272904396057,0.7164713740348816,0.015625,0.015625,0.015625,1.000448
upweight_fake_component,2,250112,A04_reverse,atomic,0.4099987745285034,0.8401693105697632,0.15625,0.15625,0.15625,1.000448
upweight_fake_component,2,250112,A05_substitute,atomic,1.895681858062744,0.4599609375,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,A06_copy,atomic,0.2149227857589721,0.9384765625,0.65234375,0.65234375,0.65234375,1.000448
upweight_fake_component,2,250112,A07_reverse,atomic,0.405115008354187,0.8473307490348816,0.197265625,0.197265625,0.197265625,1.000448
upweight_fake_component,2,250112,C00_reverse_then_substitute_04_03,composite,0.4136697947978973,0.8479818105697632,0.2109375,0.2109375,0.2109375,1.000448
upweight_fake_component,2,250112,C01_substitute_then_reverse_04_06,composite,0.414240151643753,0.8483073115348816,0.205078125,0.205078125,0.205078125,1.000448
upweight_fake_component,2,250112,U01_unrelated_substitute,unrelated,3.827930212020874,0.0553385429084301,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U02_unrelated_substitute,unrelated,4.539980888366699,0.0279947929084301,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,C04_substitute_then_reverse_03_06,composite,0.2166046500205993,0.9427083730697632,0.685546875,0.685546875,0.685546875,1.000448
upweight_fake_component,2,250112,C05_copy_then_substitute_06_07,composite,0.3935016095638275,0.8505859375,0.201171875,0.201171875,0.201171875,1.000448
upweight_fake_component,2,250112,C06_reverse_then_substitute_05_07,composite,0.6724732518196106,0.7646484375,0.01953125,0.01953125,0.01953125,1.000448
upweight_fake_component,2,250112,C07_substitute_then_reverse_01_04,composite,0.212833896279335,0.9381510615348816,0.65625,0.65625,0.65625,1.000448
upweight_fake_component,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2132465094327926,0.9410807490348816,0.666015625,0.666015625,0.666015625,1.000448
upweight_fake_component,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2252645492553711,0.9358724355697632,0.638671875,0.638671875,0.638671875,1.000448
upweight_fake_component,2,250112,S01_surface_rotate,surface_control,3.857964277267456,0.1715494841337204,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,S02_surface_rotate,surface_control,2.708760976791382,0.3121744990348816,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U00_unrelated_substitute,unrelated,3.833685159683228,0.05859375,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,C00_reverse_then_substitute_04_03,composite,0.5410224795341492,0.8043619990348816,0.07421875,0.07421875,0.07421875,1.000448
corrupt_same_operation_unrelated,7,250112,C01_substitute_then_reverse_04_06,composite,0.5230299830436707,0.8079427480697632,0.076171875,0.076171875,0.076171875,1.000448
corrupt_same_operation_unrelated,7,250112,C02_copy_then_substitute_06_04,composite,0.5232885479927063,0.8056640625,0.056640625,0.056640625,0.056640625,1.000448
corrupt_same_operation_unrelated,7,250112,C03_reverse_then_substitute_07_02,composite,0.5141922831535339,0.7985026240348816,0.0390625,0.0390625,0.0390625,1.000448
corrupt_same_operation_unrelated,7,250112,C04_substitute_then_reverse_03_06,composite,0.1884368509054184,0.9632161855697632,0.787109375,0.787109375,0.787109375,1.000448
corrupt_same_operation_unrelated,7,250112,K00_shortcut_for_A02_substitute,shortcut,0.1845493912696838,0.9674479365348816,0.80859375,0.80859375,0.80859375,1.000448
corrupt_same_operation_unrelated,7,250112,K01_shortcut_for_A05_substitute,shortcut,0.1902509182691574,0.9583333730697632,0.765625,0.765625,0.765625,1.000448
corrupt_same_operation_unrelated,7,250112,K02_shortcut_for_A03_copy,shortcut,0.1849925518035888,0.9638671875,0.791015625,0.791015625,0.791015625,1.000448
corrupt_same_operation_unrelated,7,250112,S00_surface_rotate,surface_control,0.8410375714302063,0.6692708730697632,0.0078125,0.0078125,0.0078125,1.000448
corrupt_same_operation_unrelated,7,250112,S01_surface_rotate,surface_control,2.302644729614258,0.4853515625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A05_substitute,atomic,1.5578593015670776,0.5553385615348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A06_copy,atomic,0.1846944540739059,0.96484375,0.802734375,0.802734375,0.802734375,1.000448
corrupt_same_operation_unrelated,7,250112,A07_reverse,atomic,0.5297612547874451,0.798828125,0.048828125,0.048828125,0.048828125,1.000448
