condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,3240,0.012954196519959058,19440,0.012954196519959058,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00023310063297515837,250000
corrupt_different_operation_matched_strong,2,A00_copy,2815,0.011254957778915047,16890,0.011254957778915047,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00034879457559154614,250000
corrupt_different_operation_matched_strong,2,A01_reverse,2999,0.011990628198567043,17994,0.011990628198567043,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-6.345852629955663e-05,250000
corrupt_different_operation_matched_strong,2,A02_substitute,4840,0.01935133060388946,29040,0.01935133060388946,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0004028109181784603,250000
corrupt_different_operation_matched_strong,2,A03_copy,69925,0.2795747505117707,419550,0.2795747505117707,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.000462501428237283,250000
corrupt_different_operation_matched_strong,2,A04_reverse,3351,0.01339799769703173,20106,0.01339799769703173,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-6.617510486707154e-05,250000
corrupt_different_operation_matched_strong,2,A05_substitute,2456,0.009819600818833162,14736,0.009819600818833162,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00028332512405166224,250000
corrupt_different_operation_matched_strong,2,A06_copy,33479,0.13385603249744116,200874,0.13385603249744116,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0013930450531255412,250000
corrupt_different_operation_matched_strong,2,A07_reverse,3637,0.014541485414534289,21822,0.014541485414534289,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00024450113183698864,250000
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,12808,0.051209058341862845,76848,0.051209058341862845,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00046794272542935444,250000
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,7020,0.028067425793244626,42120,0.028067425793244626,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00018945413255482685,250000
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,2645,0.01057526228249744,15870,0.01057526228249744,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0001664403404115413,250000
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,16212,0.06481896110542477,97272,0.06481896110542477,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0005020376244082303,250000
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,2503,0.010007516632548619,15018,0.010007516632548619,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,5.359990078441894e-05,250000
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,2915,0.011654778659160696,17490,0.011654778659160696,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0002026676873998958,250000
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,10789,0.043136674769703176,64734,0.043136674769703176,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00046329956409937867,250000
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,22158,0.08859231064483111,132948,0.08859231064483111,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00023581358026311672,250000
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,4154,0.0166085593654043,24924,0.0166085593654043,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003035900747970985,250000
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,4458,0.017824014841351075,26748,0.017824014841351075,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002940368952415763,250000
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,8985,0.03592390609007165,53910,0.03592390609007165,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0003724364765686494,250000
corrupt_different_operation_matched_strong,2,S00_surface_rotate,5182,0.02071871801432958,31092,0.02071871801432958,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00010883631986288028,250000
corrupt_different_operation_matched_strong,2,S01_surface_rotate,7875,0.03148589431934493,47250,0.03148589431934493,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-6.206853805476586e-05,250000
corrupt_different_operation_matched_strong,2,S02_surface_rotate,3855,0.015413094933469805,23130,0.015413094933469805,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0001764332197028047,250000
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,5723,0.022881748976458546,34338,0.022881748976458546,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00030021254027784786,250000
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,6165,0.02464895726714432,36990,0.02464895726714432,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0003093890832484812,250000
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,3163,0.012646334442169909,18978,0.012646334442169909,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-7.476144481399077e-05,250000
corrupt_different_operation_matched_strong,3,A00_copy,2813,0.011246961361310133,16878,0.011246961361310133,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00034079815798663225,250000
corrupt_different_operation_matched_strong,3,A01_reverse,3030,0.012114572671443193,18180,0.012114572671443193,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,6.0485946576593896e-05,250000
corrupt_different_operation_matched_strong,3,A02_substitute,4695,0.018771590327533266,28170,0.018771590327533266,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00017692935817773328,250000
corrupt_different_operation_matched_strong,3,A03_copy,70075,0.2801744818321392,420450,0.2801744818321392,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.00013722989213121872,250000
corrupt_different_operation_matched_strong,3,A04_reverse,3395,0.013573918884339816,20370,0.013573918884339816,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00010974608244101493,250000
corrupt_different_operation_matched_strong,3,A05_substitute,2400,0.0095957011258956,14400,0.0095957011258956,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.9425431114099384e-05,250000
corrupt_different_operation_matched_strong,3,A06_copy,33584,0.13427584442169907,201504,0.13427584442169907,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0009732331288676288,250000
corrupt_different_operation_matched_strong,3,A07_reverse,3652,0.014601458546571137,21912,0.014601458546571137,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00030447426387383673,250000
corrupt_different_operation_matched_strong,3,C00_reverse_then_substitute_06_04,12953,0.051788798618219035,77718,0.051788798618219035,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00011179755092683569,250000
corrupt_different_operation_matched_strong,3,C01_substitute_then_reverse_03_04,7015,0.028047434749232342,42090,0.028047434749232342,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.000169463088542543,250000
corrupt_different_operation_matched_strong,3,C02_copy_then_substitute_00_07,2582,0.010323375127942682,15492,0.010323375127942682,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-8.544681414321756e-05,250000
corrupt_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,16513,0.06602242195496417,99078,0.06602242195496417,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0007014232251311703,250000
corrupt_different_operation_matched_strong,3,C04_substitute_then_reverse_07_01,2507,0.010023509467758445,15042,0.010023509467758445,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,6.959273599424498e-05,250000
corrupt_different_operation_matched_strong,3,C05_copy_then_substitute_06_07,2802,0.011202981064483112,16812,0.011202981064483112,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0002491299072776877,250000
corrupt_different_operation_matched_strong,3,C06_reverse_then_substitute_02_00,10551,0.042185101074718526,63306,0.042185101074718526,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0004882741308852717,250000
corrupt_different_operation_matched_strong,3,C07_substitute_then_reverse_04_03,22100,0.08836041453428864,132600,0.08836041453428864,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,3.9174697206434406e-06,250000
corrupt_different_operation_matched_strong,3,K00_shortcut_for_A00_copy,4001,0.015996833418628453,24006,0.015996833418628453,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.0003081358719787472,250000
corrupt_different_operation_matched_strong,3,K01_shortcut_for_A07_reverse,4261,0.017036367707267144,25566,0.017036367707267144,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0004936102388423541,250000
corrupt_different_operation_matched_strong,3,K02_shortcut_for_A04_reverse,9306,0.037207331115660186,55836,0.037207331115660186,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0009109885490198866,250000
corrupt_different_operation_matched_strong,3,S00_surface_rotate,5134,0.020526803991811667,30804,0.020526803991811667,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-8.307770265503223e-05,250000
corrupt_different_operation_matched_strong,3,S01_surface_rotate,7884,0.03152187819856704,47304,0.03152187819856704,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-2.6084658832657703e-05,250000
corrupt_different_operation_matched_strong,3,S02_surface_rotate,3809,0.015229177328556807,22854,0.015229177328556807,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-7.484385210193914e-06,250000
corrupt_different_operation_matched_strong,3,U00_unrelated_substitute,5563,0.022242035568065508,33378,0.022242035568065508,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00033950086811519037,250000
corrupt_different_operation_matched_strong,3,U01_unrelated_substitute,6285,0.0251287423234391,37710,0.0251287423234391,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00017039597304630005,250000
corrupt_different_operation_matched_strong,3,U02_unrelated_substitute,3202,0.012802264585465711,19212,0.012802264585465711,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,8.116869848181184e-05,250000
corrupt_different_operation_matched_strong,4,A00_copy,2768,0.01106704196519959,16608,0.01106704196519959,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0001608787618760897,250000
corrupt_different_operation_matched_strong,4,A01_reverse,3010,0.012034608495394063,18060,0.012034608495394063,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-1.9478229472536315e-05,250000
corrupt_different_operation_matched_strong,4,A02_substitute,4825,0.01929135747185261,28950,0.01929135747185261,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00034283778614161223,250000
corrupt_different_operation_matched_strong,4,A03_copy,69800,0.27907497441146367,418800,0.27907497441146367,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0009622775285443308,250000
corrupt_different_operation_matched_strong,4,A04_reverse,3291,0.01315810516888434,19746,0.01315810516888434,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00030606763301446044,250000
corrupt_different_operation_matched_strong,4,A05_substitute,2426,0.009699654554759468,14556,0.009699654554759468,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0001633788599779678,250000
corrupt_different_operation_matched_strong,4,A06_copy,33759,0.13497553096212897,202554,0.13497553096212897,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0002735465884377286,250000
corrupt_different_operation_matched_strong,4,A07_reverse,3444,0.013769831115660184,20664,0.013769831115660184,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.0005271531670371157,250000
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_06_04,12959,0.05181278787103378,77754,0.05181278787103378,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0001357868037415791,250000
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_03_04,6921,0.027671603121801433,41526,0.027671603121801433,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0002063685388883664,250000
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_00_07,2584,0.010331371545547594,15504,0.010331371545547594,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-7.74503965383054e-05,250000
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,16559,0.06620633955987718,99354,0.06620633955987718,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0008853408300441706,250000
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_07_01,2495,0.009975530962128967,14970,0.009975530962128967,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,2.1614230364766854e-05,250000
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,2852,0.011402891504605937,17112,0.011402891504605937,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-4.9219467154863056e-05,250000
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_02_00,10762,0.043028723132036845,64572,0.043028723132036845,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00035534792643304725,250000
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_04_03,22027,0.08806854529170931,132162,0.08806854529170931,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00028795177285868834,250000
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A00_copy,4047,0.016180751023541454,24282,0.016180751023541454,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00012421826706574685,250000
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A07_reverse,4461,0.017836009467758443,26766,0.017836009467758443,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00030603152164894454,250000
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A04_reverse,9100,0.036383700102354144,54600,0.036383700102354144,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,8.735753571384453e-05,250000
corrupt_different_operation_matched_strong,4,S00_surface_rotate,5063,0.020242931166837258,30378,0.020242931166837258,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00036695052762944144,250000
corrupt_different_operation_matched_strong,4,S01_surface_rotate,7870,0.03146590327533265,47220,0.03146590327533265,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-8.205958206704972e-05,250000
corrupt_different_operation_matched_strong,4,S02_surface_rotate,3826,0.015297146878198567,22956,0.015297146878198567,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,6.048516443156633e-05,250000
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,5751,0.022993698822927327,34506,0.022993698822927327,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0004121623867466284,250000
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,6304,0.025204708290685773,37824,0.025204708290685773,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00024636194029297245,250000
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,3208,0.01282625383828045,19248,0.01282625383828045,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00010515795129655003,250000
corrupt_different_operation_matched_strong,5,A00_copy,2760,0.011035056294779938,16560,0.011035056294779938,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00012889309145643763,250000
corrupt_different_operation_matched_strong,5,A01_reverse,3127,0.012502398925281474,18762,0.012502398925281474,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.000448312200414875,250000
corrupt_different_operation_matched_strong,5,A02_substitute,4711,0.01883556166837257,28266,0.01883556166837257,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00011295801733842911,250000
corrupt_different_operation_matched_strong,5,A03_copy,70355,0.281293980296827,422130,0.281293980296827,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0012567283568190035,250000
corrupt_different_operation_matched_strong,5,A04_reverse,3414,0.01364988485158649,20484,0.01364988485158649,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00018571204968768906,250000
corrupt_different_operation_matched_strong,5,A05_substitute,2371,0.009479753070624361,14226,0.009479753070624361,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-5.652262415713899e-05,250000
corrupt_different_operation_matched_strong,5,A06_copy,33642,0.13450774053224154,201852,0.13450774053224154,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0007413370183251555,250000
corrupt_different_operation_matched_strong,5,A07_reverse,3581,0.014317585721596724,21486,0.014317585721596724,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,2.060143889942405e-05,250000
corrupt_different_operation_matched_strong,5,C00_reverse_then_substitute_06_04,12938,0.05172882548618219,77628,0.05172882548618219,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,5.1824418889991064e-05,250000
corrupt_different_operation_matched_strong,5,C01_substitute_then_reverse_03_04,7081,0.02831131653019447,42486,0.02831131653019447,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0004333448695046718,250000
corrupt_different_operation_matched_strong,5,C02_copy_then_substitute_00_07,2566,0.010259403787103378,15396,0.010259403787103378,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00014941815498252173,250000
corrupt_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,16275,0.06507084825997952,97650,0.06507084825997952,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0002501504698534801,250000
corrupt_different_operation_matched_strong,5,C04_substitute_then_reverse_07_01,2501,0.009999520214943705,15006,0.009999520214943705,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,4.560348317950505e-05,250000
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,2797,0.011182990020470828,16782,0.011182990020470828,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00026912095128997157,250000
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,10812,0.04322863357215967,64872,0.04322863357215967,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0005552583665558719,250000
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,21952,0.08776867963152507,131712,0.08776867963152507,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0005878174330429253,250000
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,4102,0.016400652507676562,24612,0.016400652507676562,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,9.568321706936167e-05,250000
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,4357,0.01742019575230297,26142,0.01742019575230297,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0001097821938065291,250000
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,9056,0.03620777891504606,54336,0.03620777891504606,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-8.856365159423674e-05,250000
corrupt_different_operation_matched_strong,5,S00_surface_rotate,5139,0.02054679503582395,30834,0.02054679503582395,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-6.308665864274837e-05,250000
corrupt_different_operation_matched_strong,5,S01_surface_rotate,7763,0.031038094933469807,46578,0.031038094933469807,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0005098679239298916,250000
corrupt_different_operation_matched_strong,5,S02_surface_rotate,3810,0.015233175537359263,22860,0.015233175537359263,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-3.486176407737837e-06,250000
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,5577,0.022298010491299897,33462,0.022298010491299897,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0002835259448808018,250000
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,6188,0.02474091606960082,37128,0.02474091606960082,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00021743028079198104,250000
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,3237,0.01294220189355169,19422,0.01294220189355169,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00022110600656779014,250000
corrupt_different_operation_matched_strong,6,A00_copy,2755,0.011015065250767656,16530,0.011015065250767656,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0001089020474441555,250000
corrupt_different_operation_matched_strong,6,A01_reverse,2992,0.011962640736949847,17952,0.011962640736949847,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-9.144598791675264e-05,250000
corrupt_different_operation_matched_strong,6,A02_substitute,4778,0.019103441658137155,28668,0.019103441658137155,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0001549219724261558,250000
corrupt_different_operation_matched_strong,6,A03_copy,70049,0.28007052840327534,420294,0.28007052840327534,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,3.3276463267339906e-05,250000
corrupt_different_operation_matched_strong,6,A04_reverse,3352,0.013401995905834187,20112,0.013401995905834187,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-6.217689606461373e-05,250000
corrupt_different_operation_matched_strong,6,A05_substitute,2444,0.009771622313203684,14664,0.009771622313203684,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00023534661842218411,250000
corrupt_different_operation_matched_strong,6,A06_copy,33888,0.13549129989764586,203328,0.13549129989764586,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00024222234707915735,250000
corrupt_different_operation_matched_strong,6,A07_reverse,3606,0.014417540941658136,21636,0.014417540941658136,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00012055665896083638,250000
corrupt_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,12874,0.051472940122824974,77244,0.051472940122824974,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0002040609444672256,250000
corrupt_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,6884,0.02752366939611054,41304,0.02752366939611054,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0003543022645792586,250000
corrupt_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,2601,0.010399341095189356,15606,0.010399341095189356,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-9.480846896543424e-06,250000
corrupt_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,16382,0.06549865660184237,98292,0.06549865660184237,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00017765787200936523,250000
corrupt_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,2486,0.009939547082906858,14916,0.009939547082906858,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-1.4369648857341308e-05,250000
corrupt_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,2807,0.011222972108495394,16842,0.011222972108495394,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0002291388632654056,250000
corrupt_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,10733,0.04291277507676561,64398,0.04291277507676561,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0002393998711618106,250000
corrupt_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,21958,0.08779266888433981,131748,0.08779266888433981,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0005638281802281819,250000
corrupt_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,4106,0.016416645342886386,24636,0.016416645342886386,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00011167605227918598,250000
corrupt_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,4436,0.01773605424769703,26616,0.01773605424769703,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002060763015875322,250000
corrupt_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,9038,0.03613581115660184,54228,0.03613581115660184,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00016053141003846,250000
corrupt_different_operation_matched_strong,6,S00_surface_rotate,5189,0.020746705475946776,31134,0.020746705475946776,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0001368237814800763,250000
corrupt_different_operation_matched_strong,6,S01_surface_rotate,7899,0.03158185133060389,47394,0.03158185133060389,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,3.388847320419386e-05,250000
corrupt_different_operation_matched_strong,6,S02_surface_rotate,3794,0.015169204196519959,22764,0.015169204196519959,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-6.7457517247042e-05,250000
corrupt_different_operation_matched_strong,6,U00_unrelated_substitute,5584,0.022325997952917093,33504,0.022325997952917093,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0002555384832636058,250000
corrupt_different_operation_matched_strong,6,U01_unrelated_substitute,6320,0.025268679631525078,37920,0.025268679631525078,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0003103332811322766,250000
corrupt_different_operation_matched_strong,6,U02_unrelated_substitute,3157,0.012622345189355169,18942,0.012622345189355169,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-9.87506976287307e-05,250000
corrupt_different_operation_matched_strong,7,A00_copy,2848,0.011386898669396111,17088,0.011386898669396111,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00048073546607261056,250000
corrupt_different_operation_matched_strong,7,A01_reverse,2895,0.011574814483111566,17370,0.011574814483111566,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00047927224175503373,250000
corrupt_different_operation_matched_strong,7,A02_substitute,4833,0.019323343142272263,28998,0.019323343142272263,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0003748234565612643,250000
corrupt_different_operation_matched_strong,7,A03_copy,69815,0.2791349475435005,418890,0.2791349475435005,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0009023043965075139,250000
corrupt_different_operation_matched_strong,7,A04_reverse,3261,0.013038158904810644,19566,0.013038158904810644,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0004260138970881566,250000
corrupt_different_operation_matched_strong,7,A05_substitute,2393,0.009567713664278403,14358,0.009567713664278403,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,3.1437969496903376e-05,250000
