condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component,7,S01_surface_rotate,3398,0.013585913510747186,20388,0.013585913510747186,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00012174070884838489,250000
corrupt_component,7,S02_surface_rotate,3573,0.014285600051177072,21438,0.014285600051177072,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-1.1384231520228036e-05,250000
corrupt_component,7,U00_unrelated_substitute,2575,0.010295387666325486,15450,0.010295387666325486,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.00034147093456128597,250000
corrupt_component,7,U01_unrelated_substitute,3088,0.01234646878198567,18528,0.01234646878198567,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00029238205711907064,250000
corrupt_component,7,U02_unrelated_substitute,2741,0.010959090327533266,16446,0.010959090327533266,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,5.2927124209765225e-05,250000
corrupt_component,8,A00_copy,2819,0.011270950614124873,16914,0.011270950614124873,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-0.00018116035763592747,250000
corrupt_component,8,A01_reverse,7738,0.03093813971340839,46428,0.03093813971340839,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0006098231439913074,250000
corrupt_component,8,A02_substitute,2291,0.00915989636642784,13746,0.00915989636642784,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00037637932835365984,250000
corrupt_component,8,A03_copy,2607,0.010423330348004094,15642,0.010423330348004094,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,1.4508405918194772e-05,250000
corrupt_component,8,A04_reverse,3109,0.012430431166837256,18654,0.012430431166837256,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0002906647201466432,250000
corrupt_component,8,A05_substitute,4761,0.019035472108495394,28566,0.019035472108495394,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,8.695242278439555e-05,250000
corrupt_component,8,A06_copy,69700,0.278675153531218,418200,0.278675153531218,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.001362098408789869,250000
corrupt_component,8,A07_reverse,16644,0.06654618730808598,99864,0.06654618730808598,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0012251885782529753,250000
corrupt_component,8,C00_reverse_then_substitute_04_03,4141,0.016556582650972363,24846,0.016556582650972363,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.00025161336036516255,250000
corrupt_component,8,C01_substitute_then_reverse_04_06,9189,0.03673954068577277,55134,0.03673954068577277,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.00044319811913247353,250000
corrupt_component,8,C02_copy_then_substitute_06_04,5647,0.022577885107471853,33882,0.022577885107471853,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-3.651328708845214e-06,250000
corrupt_component,8,C03_reverse_then_substitute_07_02,5105,0.02041085593654043,30630,0.02041085593654043,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.00019902575792626886,250000
corrupt_component,8,C04_substitute_then_reverse_03_06,12842,0.051344997441146366,77052,0.051344997441146366,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00033200362614583395,250000
corrupt_component,8,C05_copy_then_substitute_06_07,10734,0.04291677328556807,64404,0.04291677328556807,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.00024339807996427015,250000
corrupt_component,8,C06_reverse_then_substitute_05_07,33847,0.13532737333674513,203082,0.13532737333674513,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,7.829578617854493e-05,250000
corrupt_component,8,C07_substitute_then_reverse_01_04,6374,0.025484582906857726,38244,0.025484582906857726,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.0005262365564649256,250000
corrupt_component,8,K00_shortcut_for_A02_substitute,4380,0.017512154554759466,26280,0.017512154554759466,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-1.7823391350032386e-05,250000
corrupt_component,8,K01_shortcut_for_A05_substitute,3834,0.015329132548618219,23004,0.015329132548618219,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,9.247083485121842e-05,250000
corrupt_component,8,K02_shortcut_for_A03_copy,7045,0.02816738101330604,42270,0.02816738101330604,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0002894093526162392,250000
corrupt_component,8,S00_surface_rotate,22118,0.08843238229273286,132708,0.08843238229273286,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,7.588522816485976e-05,250000
corrupt_component,8,S01_surface_rotate,3385,0.013533936796315251,20310,0.013533936796315251,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,6.976399441645069e-05,250000
corrupt_component,8,S02_surface_rotate,3471,0.01387778275332651,20826,0.01387778275332651,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-0.0004192015293707895,250000
corrupt_component,8,U00_unrelated_substitute,2470,0.009875575742067554,14820,0.009875575742067554,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-7.834098969664548e-05,250000
corrupt_component,8,U01_unrelated_substitute,3107,0.012422434749232344,18642,0.012422434749232344,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0003683480243657448,250000
corrupt_component,8,U02_unrelated_substitute,2754,0.0110110670419652,16524,0.0110110670419652,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.00010490383864169943,250000
corrupt_component,9,A00_copy,2911,0.01163878582395087,17466,0.01163878582395087,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00018667485219006977,250000
corrupt_component,9,A01_reverse,7891,0.03154986566018424,47346,0.03154986566018424,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,1.9028027845383044e-06,250000
corrupt_component,9,A02_substitute,2300,0.009195880245649948,13800,0.009195880245649948,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.0003403954491315517,250000
corrupt_component,9,A03_copy,2671,0.01067921571136131,16026,0.01067921571136131,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.00027039376927541145,250000
corrupt_component,9,A04_reverse,3178,0.012706307574206755,19068,0.012706307574206755,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-1.4788312777144416e-05,250000
corrupt_component,9,A05_substitute,4607,0.018419747952917093,27642,0.018419747952917093,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.0005287717327939062,250000
corrupt_component,9,A06_copy,70256,0.28089815762538384,421536,0.28089815762538384,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0008609056853759456,250000
corrupt_component,9,A07_reverse,16331,0.06529474795291709,97986,0.06529474795291709,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-2.6250776915912044e-05,250000
corrupt_component,9,C00_reverse_then_substitute_04_03,4028,0.01610478505629478,24168,0.01610478505629478,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.00020018423431241925,250000
corrupt_component,9,C01_substitute_then_reverse_04_06,8990,0.03594389713408393,53940,0.03594389713408393,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0003524454325563725,250000
corrupt_component,9,C02_copy_then_substitute_06_04,5616,0.0224539406345957,33696,0.0224539406345957,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-0.00012759580158499748,250000
corrupt_component,9,C03_reverse_then_substitute_07_02,5198,0.020782689355168884,31188,0.020782689355168884,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.00017280766070218445,250000
corrupt_component,9,C04_substitute_then_reverse_03_06,12836,0.05132100818833163,77016,0.05132100818833163,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.0003559928789605704,250000
corrupt_component,9,C05_copy_then_substitute_06_07,10649,0.04257692553735926,63894,0.04257692553735926,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-9.644966824453455e-05,250000
corrupt_component,9,C06_reverse_then_substitute_05_07,34134,0.13647485926305014,204804,0.13647485926305014,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0012257817124835535,250000
corrupt_component,9,C07_substitute_then_reverse_01_04,6231,0.02491283904810645,37386,0.02491283904810645,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-4.5507302286352386e-05,250000
corrupt_component,9,K00_shortcut_for_A02_substitute,4463,0.01784400588536336,26778,0.01784400588536336,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00031402793925386016,250000
corrupt_component,9,K01_shortcut_for_A05_substitute,3774,0.015089240020470828,22644,0.015089240020470828,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-0.00014742169329617222,250000
corrupt_component,9,K02_shortcut_for_A03_copy,6978,0.027899501023541454,41868,0.027899501023541454,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,2.152936285165427e-05,250000
corrupt_component,9,S00_surface_rotate,21934,0.08769671187308085,131604,0.08769671187308085,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-0.0006597851914871417,250000
corrupt_component,9,S01_surface_rotate,3311,0.01323806934493347,19866,0.01323806934493347,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00022610345696533023,250000
corrupt_component,9,S02_surface_rotate,3591,0.01435756780962129,21546,0.01435756780962129,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,6.058352692399002e-05,250000
corrupt_component,9,U00_unrelated_substitute,2522,0.010083482599795291,15132,0.010083482599795291,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.00012956586803109134,250000
corrupt_component,9,U01_unrelated_substitute,2952,0.011802712384851586,17712,0.011802712384851586,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00025137434001501306,250000
corrupt_component,9,U02_unrelated_substitute,2760,0.011035056294779938,16560,0.011035056294779938,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.00012889309145643763,250000
corrupt_component_strong,0,A00_copy,2766,0.011059045547594678,16596,0.011059045547594678,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-0.0003930654241661221,250000
corrupt_component_strong,0,A01_reverse,7722,0.03087416837256909,46332,0.03087416837256909,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0006737944848306081,250000
corrupt_component_strong,0,A02_substitute,2363,0.009447767400204709,14178,0.009447767400204709,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-8.850829457679107e-05,250000
corrupt_component_strong,0,A03_copy,2647,0.010583258700102354,15882,0.010583258700102354,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.0001744367580164552,250000
corrupt_component_strong,0,A04_reverse,3158,0.012626343398157625,18948,0.012626343398157625,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-9.475248882627463e-05,250000
corrupt_component_strong,0,A05_substitute,4752,0.018999488229273286,28512,0.018999488229273286,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,5.096854356228739e-05,250000
corrupt_component_strong,0,A06_copy,70080,0.28019447287615146,420480,0.28019447287615146,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00015722093614356503,250000
corrupt_component_strong,0,A07_reverse,16296,0.06515481064483111,97776,0.06515481064483111,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.00016618808500189208,250000
corrupt_component_strong,0,C00_reverse_then_substitute_04_03,3937,0.01574094805527124,23622,0.01574094805527124,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0005640212353359604,250000
corrupt_component_strong,0,C01_substitute_then_reverse_04_06,9017,0.03605184877175026,54102,0.03605184877175026,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0002444937948900411,250000
corrupt_component_strong,0,C02_copy_then_substitute_06_04,5713,0.022841766888433982,34278,0.022841766888433982,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0002602304522532836,250000
corrupt_component_strong,0,C03_reverse_then_substitute_07_02,5120,0.02047082906857728,30720,0.02047082906857728,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.00013905262588942077,250000
corrupt_component_strong,0,C04_substitute_then_reverse_03_06,12966,0.051840775332650975,77796,0.051840775332650975,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0001637742653587751,250000
corrupt_component_strong,0,C05_copy_then_substitute_06_07,10951,0.04378438459570112,65706,0.04378438459570112,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0011110093900973256,250000
corrupt_component_strong,0,C06_reverse_then_substitute_05_07,33789,0.13509547722620266,202734,0.13509547722620266,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.00015360032436392834,250000
corrupt_component_strong,0,C07_substitute_then_reverse_01_04,6235,0.024928831883316273,37410,0.024928831883316273,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-2.9514467076528078e-05,250000
corrupt_component_strong,0,K00_shortcut_for_A02_substitute,4367,0.017460177840327534,26202,0.017460177840327534,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-6.980010578196486e-05,250000
corrupt_component_strong,0,K01_shortcut_for_A05_substitute,3848,0.01538510747185261,23088,0.01538510747185261,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.0001484457580856087,250000
corrupt_component_strong,0,K02_shortcut_for_A03_copy,7119,0.02846324846468782,42714,0.02846324846468782,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0005852768039980201,250000
corrupt_component_strong,0,S00_surface_rotate,22245,0.08894015481064484,133470,0.08894015481064484,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0005836577460768405,250000
corrupt_component_strong,0,S01_surface_rotate,3375,0.013493954708290685,20250,0.013493954708290685,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,2.9781906391884716e-05,250000
corrupt_component_strong,0,S02_surface_rotate,3569,0.014269607215967246,21414,0.014269607215967246,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-2.7377066730054078e-05,250000
corrupt_component_strong,0,U00_unrelated_substitute,2394,0.00957171187308086,14364,0.00957171187308086,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.0003822048586833403,250000
corrupt_component_strong,0,U01_unrelated_substitute,2984,0.011930655066530195,17904,0.011930655066530195,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00012343165833640472,250000
corrupt_component_strong,0,U02_unrelated_substitute,2699,0.010791165557830091,16194,0.010791165557830091,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.00011499764549340909,250000
corrupt_component_strong,1,A00_copy,2898,0.011586809109518936,17388,0.011586809109518936,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00013469813775813556,250000
corrupt_component_strong,1,A01_reverse,7917,0.03165381908904811,47502,0.03165381908904811,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.00010585623164841018,250000
corrupt_component_strong,1,A02_substitute,2350,0.009395790685772773,14100,0.009395790685772773,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.000140485009008727,250000
corrupt_component_strong,1,A03_copy,2652,0.010603249744114637,15912,0.010603249744114637,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.00019442780202873731,250000
corrupt_component_strong,1,A04_reverse,3163,0.012646334442169909,18978,0.012646334442169909,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-7.476144481399077e-05,250000
corrupt_component_strong,1,A05_substitute,4761,0.019035472108495394,28566,0.019035472108495394,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,8.695242278439555e-05,250000
corrupt_component_strong,1,A06_copy,70216,0.28073822927328557,421296,0.28073822927328557,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0007009773332776748,250000
corrupt_component_strong,1,A07_reverse,16244,0.06494690378710338,97464,0.06494690378710338,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.00037409494272962196,250000
corrupt_component_strong,1,C00_reverse_then_substitute_04_03,4103,0.016404650716479018,24618,0.016404650716479018,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,9.968142587181775e-05,250000
corrupt_component_strong,1,C01_substitute_then_reverse_04_06,9007,0.03601186668372569,54042,0.03601186668372569,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0002844758829146088,250000
corrupt_component_strong,1,C02_copy_then_substitute_06_04,5735,0.022929727482088026,34410,0.022929727482088026,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0003481910459073277,250000
corrupt_component_strong,1,C03_reverse_then_substitute_07_02,5009,0.020027027891504606,30054,0.020027027891504606,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.0005828538029620939,250000
corrupt_component_strong,1,C04_substitute_then_reverse_03_06,12845,0.05135699206755374,77070,0.05135699206755374,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00032000899973846225,250000
corrupt_component_strong,1,C05_copy_then_substitute_06_07,10622,0.04246897389969294,63732,0.04246897389969294,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.00020440130591085903,250000
corrupt_component_strong,1,C06_reverse_then_substitute_05_07,33706,0.13476362589559876,202236,0.13476362589559876,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.00048545165496782783,250000
corrupt_component_strong,1,C07_substitute_then_reverse_01_04,6114,0.02444504861821904,36684,0.02444504861821904,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.000513297732173762,250000
corrupt_component_strong,1,K00_shortcut_for_A02_substitute,4291,0.01715631397134084,25746,0.01715631397134084,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0003736639747686579,250000
corrupt_component_strong,1,K01_shortcut_for_A05_substitute,3792,0.015161207778915047,22752,0.015161207778915047,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-7.545393485195416e-05,250000
corrupt_component_strong,1,K02_shortcut_for_A03_copy,6891,0.027551656857727737,41346,0.027551656857727737,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.0003263148029620626,250000
corrupt_component_strong,1,S00_surface_rotate,22469,0.08983575358239508,134814,0.08983575358239508,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.001479256517827085,250000
corrupt_component_strong,1,S01_surface_rotate,3446,0.013777827533265096,20676,0.013777827533265096,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00031365473136629567,250000
corrupt_component_strong,1,S02_surface_rotate,3600,0.014393551688843398,21600,0.014393551688843398,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,9.656740614609818e-05,250000
corrupt_component_strong,1,U00_unrelated_substitute,2522,0.010083482599795291,15132,0.010083482599795291,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.00012956586803109134,250000
corrupt_component_strong,1,U01_unrelated_substitute,2948,0.01178671954964176,17688,0.01178671954964176,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.0002673671752248391,250000
corrupt_component_strong,1,U02_unrelated_substitute,2811,0.01123896494370522,16866,0.01123896494370522,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.0003328017403817201,250000
corrupt_component_strong,2,A00_copy,2859,0.011430878966223131,17154,0.011430878966223131,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-2.1232005537668783e-05,250000
corrupt_component_strong,2,A01_reverse,7820,0.031265992835209824,46920,0.031265992835209824,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0002819700221898744,250000
corrupt_component_strong,2,A02_substitute,2283,0.009127910696008188,13698,0.009127910696008188,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.0004083649987733119,250000
corrupt_component_strong,2,A03_copy,2613,0.010447319600818834,15678,0.010447319600818834,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,3.84976587329347e-05,250000
corrupt_component_strong,2,A04_reverse,3182,0.012722300409416581,19092,0.012722300409416581,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,1.2045224326816262e-06,250000
corrupt_component_strong,2,A05_substitute,4759,0.019027475690890482,28554,0.019027475690890482,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,7.89560051794834e-05,250000
corrupt_component_strong,2,A06_copy,69948,0.2796667093142272,419688,0.2796667093142272,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.00037054262578067876,250000
corrupt_component_strong,2,A07_reverse,16435,0.06571056166837257,98610,0.06571056166837257,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0003895629385395616,250000
corrupt_component_strong,2,C00_reverse_then_substitute_04_03,4027,0.01610078684749232,24162,0.01610078684749232,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0002041824431148788,250000
corrupt_component_strong,2,C01_substitute_then_reverse_04_06,9214,0.036839495905834185,55284,0.036839495905834185,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0005431533391938859,250000
corrupt_component_strong,2,C02_copy_then_substitute_06_04,5663,0.022641856448311157,33978,0.022641856448311157,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,6.0320012130458955e-05,250000
corrupt_component_strong,2,C03_reverse_then_substitute_07_02,4941,0.019755149692937565,29646,0.019755149692937565,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.0008547320015291349,250000
corrupt_component_strong,2,C04_substitute_then_reverse_03_06,13122,0.052464495905834185,78732,0.052464495905834185,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0007874948385419855,250000
corrupt_component_strong,2,C05_copy_then_substitute_06_07,10661,0.04262490404298874,63966,0.04262490404298874,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-4.8471162615054686e-05,250000
corrupt_component_strong,2,C06_reverse_then_substitute_05_07,33981,0.1358631333162743,203886,0.1358631333162743,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0006140557657077217,250000
corrupt_component_strong,2,C07_substitute_then_reverse_01_04,6367,0.025456595445240534,38202,0.025456595445240534,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.000498249094847733,250000
corrupt_component_strong,2,K00_shortcut_for_A02_substitute,4439,0.017748048874104402,26634,0.017748048874104402,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002180709279949039,250000
corrupt_component_strong,2,K01_shortcut_for_A05_substitute,3937,0.01574094805527124,23622,0.01574094805527124,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.0005042863415042394,250000
corrupt_component_strong,2,K02_shortcut_for_A03_copy,6981,0.027911495649948822,41886,0.027911495649948822,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,3.35239892590225e-05,250000
corrupt_component_strong,2,S00_surface_rotate,21967,0.08782865276356193,131802,0.08782865276356193,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-0.0005278443010060668,250000
corrupt_component_strong,2,S01_surface_rotate,3303,0.013206083674513818,19818,0.013206083674513818,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.0002580891273849823,250000
corrupt_component_strong,2,S02_surface_rotate,3471,0.01387778275332651,20826,0.01387778275332651,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-0.0004192015293707895,250000
corrupt_component_strong,2,U00_unrelated_substitute,2486,0.009939547082906858,14916,0.009939547082906858,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-1.4369648857341308e-05,250000
corrupt_component_strong,2,U01_unrelated_substitute,3052,0.012202533265097236,18312,0.012202533265097236,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00014844654023063626,250000
corrupt_component_strong,2,U02_unrelated_substitute,2601,0.010399341095189356,15606,0.010399341095189356,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.0005068221081341445,250000
corrupt_component_strong,3,A00_copy,2944,0.011770726714431934,17664,0.011770726714431934,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.0003186157426711342,250000
corrupt_component_strong,3,A01_reverse,7911,0.031629829836233365,47466,0.031629829836233365,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,8.186697883366678e-05,250000
corrupt_component_strong,3,A02_substitute,2408,0.009627686796315251,14448,0.009627686796315251,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,9.141110153375147e-05,250000
corrupt_component_strong,3,A03_copy,2518,0.010067489764585465,15108,0.010067489764585465,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.00034133217750043424,250000
corrupt_component_strong,3,A04_reverse,3217,0.01286223771750256,19302,0.01286223771750256,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.00014114183051865993,250000
corrupt_component_strong,3,A05_substitute,4662,0.0186396494370522,27972,0.0186396494370522,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.0003088702486587977,250000
corrupt_component_strong,3,A06_copy,70021,0.27995857855680656,420126,0.27995857855680656,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-7.86733832013331e-05,250000
corrupt_component_strong,3,A07_reverse,16437,0.06571855808597749,98622,0.06571855808597749,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0003975593561444807,250000
corrupt_component_strong,3,C00_reverse_then_substitute_04_03,4137,0.01654058981576254,24822,0.01654058981576254,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.00023562052515533824,250000
corrupt_component_strong,3,C01_substitute_then_reverse_04_06,9164,0.03663958546571136,54984,0.03663958546571136,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0003432428990710612,250000
corrupt_component_strong,3,C02_copy_then_substitute_06_04,5680,0.022709825997952918,34080,0.022709825997952918,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0001282895617722192,250000
