condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_component_strong,2,C02_copy_then_substitute_04_07,4121,0.016476618474923235,24726,0.016476618474923235,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00017164918431603407,250000
delay_component_strong,2,C03_reverse_then_substitute_06_01,22220,0.08884019959058342,133320,0.08884019959058342,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0004837025260154282,250000
delay_component_strong,2,C04_substitute_then_reverse_03_07,5749,0.022985702405322415,34494,0.022985702405322415,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00040416596914171626,250000
delay_component_strong,2,C05_copy_then_substitute_07_06,2336,0.009339815762538383,14016,0.009339815762538383,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.0001964599322431173,250000
delay_component_strong,2,C06_reverse_then_substitute_01_05,13052,0.05218462128966223,78312,0.05218462128966223,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0005076202223700324,250000
delay_component_strong,2,C07_substitute_then_reverse_07_03,7068,0.02825933981576254,42408,0.02825933981576254,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00038136815507273936,250000
delay_component_strong,2,K00_shortcut_for_A07_reverse,2569,0.010271398413510748,15414,0.010271398413510748,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.00031748168174654777,250000
delay_component_strong,2,K01_shortcut_for_A03_copy,5131,0.0205148093654043,30786,0.0205148093654043,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-9.507232906240046e-05,250000
delay_component_strong,2,K02_shortcut_for_A00_copy,2689,0.010751183469805527,16134,0.010751183469805527,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00034236152771962777,250000
delay_component_strong,2,S00_surface_rotate,6334,0.025324654554759466,38004,0.025324654554759466,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00036630820436666517,250000
delay_component_strong,2,S01_surface_rotate,2929,0.011710753582395088,17574,0.011710753582395088,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0002586426106342878,250000
delay_component_strong,2,S02_surface_rotate,4455,0.017812020214943707,26730,0.017812020214943707,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0002820422688342081,250000
delay_component_strong,2,U00_unrelated_substitute,10776,0.04308469805527124,64656,0.04308469805527124,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00041132284966743926,250000
delay_component_strong,2,U01_unrelated_substitute,3050,0.012194536847492323,18300,0.012194536847492323,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0001404501226257241,250000
delay_component_strong,2,U02_unrelated_substitute,7821,0.031269991044012284,46926,0.031269991044012284,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.00027797181338741483,250000
delay_component_strong,3,A00_copy,3562,0.014241619754350052,21372,0.014241619754350052,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-5.536452834724835e-05,250000
delay_component_strong,3,A01_reverse,70886,0.2834170291709314,425316,0.2834170291709314,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0033797772309234198,250000
delay_component_strong,3,A02_substitute,2743,0.010967086745138178,16458,0.010967086745138178,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,6.092354181467738e-05,250000
delay_component_strong,3,A03_copy,3343,0.013366012026612077,20058,0.013366012026612077,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-9.816077528672362e-05,250000
delay_component_strong,3,A04_reverse,4738,0.018943513306038894,28428,0.018943513306038894,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-5.006379672104627e-06,250000
delay_component_strong,3,A05_substitute,1278,0.005109710849539407,7668,0.005109710849539407,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.007611385037444493,250000
delay_component_strong,3,A06_copy,16498,0.06596244882292733,98988,0.06596244882292733,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0006414500930943257,250000
delay_component_strong,3,A07_reverse,8946,0.035767975946775846,53676,0.035767975946775846,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0005283666198644538,250000
delay_component_strong,3,C00_reverse_then_substitute_02_05,3795,0.015173202405322415,22770,0.015173202405322415,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-6.345930844458593e-05,250000
delay_component_strong,3,C01_substitute_then_reverse_01_03,34092,0.136306934493347,204552,0.136306934493347,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0010578569427802942,250000
delay_component_strong,3,C02_copy_then_substitute_04_07,4080,0.016312691914022518,24480,0.016312691914022518,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,7.72262341531757e-06,250000
delay_component_strong,3,C03_reverse_then_substitute_06_01,22442,0.08972780194472876,134652,0.08972780194472876,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0013713048801607675,250000
delay_component_strong,3,C04_substitute_then_reverse_03_07,5730,0.022909736438075742,34380,0.022909736438075742,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00032820000189504386,250000
delay_component_strong,3,C05_copy_then_substitute_07_06,2352,0.009403787103377687,14112,0.009403787103377687,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00013248859140381312,250000
delay_component_strong,3,C06_reverse_then_substitute_01_05,13110,0.052416517400204705,78660,0.052416517400204705,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0007395163329125057,250000
delay_component_strong,3,C07_substitute_then_reverse_07_03,7024,0.028083418628454454,42144,0.028083418628454454,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00020544696776465463,250000
delay_component_strong,3,K00_shortcut_for_A07_reverse,2589,0.010351362589559878,15534,0.010351362589559878,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.000397445857795678,250000
delay_component_strong,3,K01_shortcut_for_A03_copy,5147,0.020578780706243603,30882,0.020578780706243603,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-3.110098822309629e-05,250000
delay_component_strong,3,K02_shortcut_for_A00_copy,2630,0.010515289150460594,15780,0.010515289150460594,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00010646720837469495,250000
delay_component_strong,3,S00_surface_rotate,6286,0.025132740532241557,37716,0.025132740532241557,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00017439418184875613,250000
delay_component_strong,3,S01_surface_rotate,2829,0.011310932702149437,16974,0.011310932702149437,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.00014117826961136323,250000
delay_component_strong,3,S02_surface_rotate,4314,0.017248272773797337,25884,0.017248272773797337,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.0002817051723121612,250000
delay_component_strong,3,U00_unrelated_substitute,10721,0.04286479657113613,64326,0.04286479657113613,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00019142136553233075,250000
delay_component_strong,3,U01_unrelated_substitute,3046,0.012178544012282497,18276,0.012178544012282497,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00012445728741589807,250000
delay_component_strong,3,U02_unrelated_substitute,7931,0.0317097940122825,47586,0.0317097940122825,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0001618311548828022,250000
delay_component_strong,4,A00_copy,3604,0.014409544524053224,21624,0.014409544524053224,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00011256024135592423,250000
delay_component_strong,4,A01_reverse,70535,0.2820136578812692,423210,0.2820136578812692,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0019764059412611945,250000
delay_component_strong,4,A02_substitute,2733,0.010927104657113614,16398,0.010927104657113614,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,2.094145379011314e-05,250000
delay_component_strong,4,A03_copy,3394,0.01356992067553736,20364,0.01356992067553736,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00010574787363855885,250000
delay_component_strong,4,A04_reverse,4698,0.018783584953940634,28188,0.018783584953940634,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.00016493473177036505,250000
delay_component_strong,4,A05_substitute,1202,0.004805846980552713,7212,0.004805846980552713,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.007915248906431187,250000
delay_component_strong,4,A06_copy,16458,0.06580252047082907,98748,0.06580252047082907,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0004815217409960687,250000
delay_component_strong,4,A07_reverse,9072,0.03627175025588536,54432,0.03627175025588536,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-2.4592310754939506e-05,250000
delay_component_strong,4,C00_reverse_then_substitute_02_05,3754,0.015009275844421698,22524,0.015009275844421698,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.00022738586934530243,250000
delay_component_strong,4,C01_substitute_then_reverse_01_03,34231,0.13686268551688843,205386,0.13686268551688843,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.001613607966321734,250000
delay_component_strong,4,C02_copy_then_substitute_04_07,4111,0.01643663638689867,24666,0.01643663638689867,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00013166709629146983,250000
delay_component_strong,4,C03_reverse_then_substitute_06_01,22193,0.08873224795291709,133158,0.08873224795291709,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.00037575088834909676,250000
delay_component_strong,4,C04_substitute_then_reverse_03_07,5740,0.022949718526100307,34440,0.022949718526100307,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0003681820899196081,250000
delay_component_strong,4,C05_copy_then_substitute_07_06,2493,0.009967534544524053,14958,0.009967534544524053,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0004312588497425527,250000
delay_component_strong,4,C06_reverse_then_substitute_01_05,13082,0.05230456755373593,78492,0.05230456755373593,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006275664864437286,250000
delay_component_strong,4,C07_substitute_then_reverse_07_03,7107,0.028415269959058343,42642,0.028415269959058343,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0005372982983685437,250000
delay_component_strong,4,K00_shortcut_for_A07_reverse,2518,0.010067489764585465,15108,0.010067489764585465,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0001135730328212653,250000
delay_component_strong,4,K01_shortcut_for_A03_copy,5108,0.0204228505629478,30648,0.0204228505629478,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.00018703113151890063,250000
delay_component_strong,4,K02_shortcut_for_A00_copy,2625,0.01049529810644831,15750,0.01049529810644831,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,8.64761643624111e-05,250000
delay_component_strong,4,S00_surface_rotate,6191,0.024752910696008188,37146,0.024752910696008188,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0002054356543846128,250000
delay_component_strong,4,S01_surface_rotate,2867,0.011462864636642783,17202,0.011462864636642783,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,1.0753664881983302e-05,250000
delay_component_strong,4,S02_surface_rotate,4473,0.017883987973387923,26838,0.017883987973387923,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0003540100272784244,250000
delay_component_strong,4,U00_unrelated_substitute,10788,0.043132676560900717,64728,0.043132676560900717,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.0004593013552969191,250000
delay_component_strong,4,U01_unrelated_substitute,3050,0.012194536847492323,18300,0.012194536847492323,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0001404501226257241,250000
delay_component_strong,4,U02_unrelated_substitute,8085,0.0323255181678608,48510,0.0323255181678608,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0007775553104611005,250000
delay_component_strong,5,A00_copy,3680,0.014713408393039917,22080,0.014713408393039917,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.0004164241103426173,250000
delay_component_strong,5,A01_reverse,70519,0.2819496865404299,423114,0.2819496865404299,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0019124346004218973,250000
delay_component_strong,5,A02_substitute,2804,0.011210977482088024,16824,0.011210977482088024,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0003048142787645241,250000
delay_component_strong,5,A03_copy,3428,0.01370585977482088,20568,0.01370585977482088,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00024168697292207934,250000
delay_component_strong,5,A04_reverse,4934,0.01972716223132037,29604,0.01972716223132037,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.0007786425456093697,250000
delay_component_strong,5,A05_substitute,1251,0.00500175921187308,7506,0.00500175921187308,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.007719336675110819,250000
delay_component_strong,5,A06_copy,16580,0.06629030194472876,99480,0.06629030194472876,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0009693032148957587,250000
delay_component_strong,5,A07_reverse,9015,0.036043852354145346,54090,0.036043852354145346,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.00025249021249495324,250000
delay_component_strong,5,C00_reverse_then_substitute_02_05,3814,0.015249168372569089,22884,0.015249168372569089,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,1.2506658802088205e-05,250000
delay_component_strong,5,C01_substitute_then_reverse_01_03,33730,0.13485958290685773,202380,0.13485958290685773,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.00038949464370896525,250000
delay_component_strong,5,C02_copy_then_substitute_04_07,4152,0.016600562947799387,24912,0.016600562947799387,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00029559365719218633,250000
delay_component_strong,5,C03_reverse_then_substitute_06_01,22334,0.08929599539406347,134004,0.08929599539406347,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0009394983294954695,250000
delay_component_strong,5,C04_substitute_then_reverse_03_07,5609,0.022425953172978505,33654,0.022425953172978505,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-0.00015558326320219348,250000
delay_component_strong,5,C05_copy_then_substitute_07_06,2417,0.00966367067553736,14502,0.00966367067553736,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.00012739498075585963,250000
delay_component_strong,5,C06_reverse_then_substitute_01_05,13056,0.052200614124872056,78336,0.052200614124872056,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0005236130575798567,250000
delay_component_strong,5,C07_substitute_then_reverse_07_03,7069,0.028263338024564995,42414,0.028263338024564995,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00038536636387519543,250000
delay_component_strong,5,K00_shortcut_for_A07_reverse,2484,0.009931550665301945,14904,0.009931550665301945,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-2.2366066462255196e-05,250000
delay_component_strong,5,K01_shortcut_for_A03_copy,5220,0.020870649948822928,31320,0.020870649948822928,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00026076825435622855,250000
delay_component_strong,5,K02_shortcut_for_A00_copy,2688,0.010747185261003071,16128,0.010747185261003071,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0003383633189171717,250000
delay_component_strong,5,S00_surface_rotate,6266,0.025052776356192425,37596,0.025052776356192425,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,9.443000579962418e-05,250000
delay_component_strong,5,S01_surface_rotate,2950,0.011794715967246674,17700,0.011794715967246674,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0003426049954858741,250000
delay_component_strong,5,S02_surface_rotate,4493,0.01796395214943705,26958,0.01796395214943705,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0004339742033275529,250000
delay_component_strong,5,U00_unrelated_substitute,10789,0.043136674769703176,64734,0.043136674769703176,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00046329956409937867,250000
delay_component_strong,5,U01_unrelated_substitute,2981,0.011918660440122825,17886,0.011918660440122825,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.0001354262847437747,250000
delay_component_strong,5,U02_unrelated_substitute,7849,0.03138194089048107,47094,0.03138194089048107,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.0001660219669186308,250000
delay_component_strong,6,A00_copy,3663,0.014645438843398157,21978,0.014645438843398157,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00034845456070085705,250000
delay_component_strong,6,A01_reverse,70660,0.28251343398157625,423960,0.28251343398157625,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0024761820415682423,250000
delay_component_strong,6,A02_substitute,2696,0.010779170931422723,16176,0.010779170931422723,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-0.00012699227190077732,250000
delay_component_strong,6,A03_copy,3417,0.013661879477993858,20502,0.013661879477993858,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0001977066760950573,250000
delay_component_strong,6,A04_reverse,4909,0.019627207011258956,29454,0.019627207011258956,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.0006786873255479574,250000
delay_component_strong,6,A05_substitute,1329,0.005313619498464687,7974,0.005313619498464687,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.007407476388519212,250000
delay_component_strong,6,A06_copy,16288,0.06512282497441146,97728,0.06512282497441146,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0001981737554215407,250000
delay_component_strong,6,A07_reverse,9089,0.036339719805527124,54534,0.036339719805527124,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,4.337723888682421e-05,250000
delay_component_strong,6,C00_reverse_then_substitute_02_05,3984,0.015928863868986693,23904,0.015928863868986693,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.0006922021552196924,250000
delay_component_strong,6,C01_substitute_then_reverse_01_03,33987,0.13588712256908905,203922,0.13588712256908905,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0006380450185223541,250000
delay_component_strong,6,C02_copy_then_substitute_04_07,4217,0.01686044651995906,25302,0.01686044651995906,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0005554772293518591,250000
delay_component_strong,6,C03_reverse_then_substitute_06_01,22162,0.08860830348004094,132972,0.08860830348004094,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.000251806415472941,250000
delay_component_strong,6,C04_substitute_then_reverse_03_07,5710,0.02282977226202661,34260,0.02282977226202661,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0002482358258459119,250000
delay_component_strong,6,C05_copy_then_substitute_07_06,2325,0.00929583546571136,13950,0.00929583546571136,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00024044022907013934,250000
delay_component_strong,6,C06_reverse_then_substitute_01_05,13170,0.0526564099283521,79020,0.0526564099283521,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.000979408861059898,250000
delay_component_strong,6,C07_substitute_then_reverse_07_03,7074,0.02828332906857728,42444,0.02828332906857728,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0004053574078874793,250000
delay_component_strong,6,K00_shortcut_for_A07_reverse,2440,0.009755629477993858,14640,0.009755629477993858,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.00019828725377034166,250000
delay_component_strong,6,K01_shortcut_for_A03_copy,5278,0.021102546059365405,31668,0.021102546059365405,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0004926643648987053,250000
delay_component_strong,6,K02_shortcut_for_A00_copy,2566,0.010259403787103378,15396,0.010259403787103378,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.00014941815498252173,250000
delay_component_strong,6,S00_surface_rotate,6320,0.025268679631525078,37920,0.025268679631525078,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.0003103332811322766,250000
delay_component_strong,6,S01_surface_rotate,2939,0.011750735670419652,17634,0.011750735670419652,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00029862469865885206,250000
delay_component_strong,6,S02_surface_rotate,4296,0.01717630501535312,25776,0.01717630501535312,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.00035367293075637754,250000
delay_component_strong,6,U00_unrelated_substitute,10623,0.04247297210849539,63738,0.04247297210849539,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.00020040309710840642,250000
delay_component_strong,6,U01_unrelated_substitute,3100,0.012394447287615148,18600,0.012394447287615148,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00034036056274854877,250000
delay_component_strong,6,U02_unrelated_substitute,7870,0.03146590327533265,47220,0.03146590327533265,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-8.205958206704972e-05,250000
delay_component_strong,7,A00_copy,3521,0.014077693193449335,21126,0.014077693193449335,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00021929108924796485,250000
delay_component_strong,7,A01_reverse,70346,0.2812579964176049,422076,0.2812579964176049,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0012207444775969023,250000
delay_component_strong,7,A02_substitute,2710,0.010835145854657113,16260,0.010835145854657113,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-7.101734866638704e-05,250000
delay_component_strong,7,A03_copy,3480,0.013913766632548619,20880,0.013913766632548619,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0004495938306498179,250000
delay_component_strong,7,A04_reverse,4640,0.018551688843398157,27840,0.018551688843398157,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.0003968308423128418,250000
delay_component_strong,7,A05_substitute,1341,0.0053615980040941655,8046,0.0053615980040941655,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.007359497882889734,250000
delay_component_strong,7,A06_copy,16318,0.06524277123848515,97908,0.06524277123848515,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-7.822749134785145e-05,250000
delay_component_strong,7,A07_reverse,9123,0.036475658904810644,54738,0.036475658904810644,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0001793163381703447,250000
delay_component_strong,7,C00_reverse_then_substitute_02_05,3877,0.015501055527123848,23262,0.015501055527123848,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00026439381335684707,250000
delay_component_strong,7,C01_substitute_then_reverse_01_03,34225,0.1368386962640737,205350,0.1368386962640737,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0015896187135069906,250000
delay_component_strong,7,C02_copy_then_substitute_04_07,4186,0.016736502047082907,25116,0.016736502047082907,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0004315327564757068,250000
delay_component_strong,7,C03_reverse_then_substitute_06_01,22612,0.09040749744114637,135672,0.09040749744114637,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.002051000376578377,250000
delay_component_strong,7,C04_substitute_then_reverse_03_07,5739,0.02294572031729785,34434,0.02294572031729785,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.000364183881117152,250000
delay_component_strong,7,C05_copy_then_substitute_07_06,2407,0.009623688587512794,14442,0.009623688587512794,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,8.741289273129366e-05,250000
delay_component_strong,7,C06_reverse_then_substitute_01_05,13080,0.052296571136131016,78480,0.052296571136131016,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006195700688388164,250000
delay_component_strong,7,C07_substitute_then_reverse_07_03,7181,0.028711137410440124,43086,0.028711137410440124,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0008331657497503246,250000
delay_component_strong,7,K00_shortcut_for_A07_reverse,2468,0.00986757932446264,14808,0.00986757932446264,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-8.633740730155937e-05,250000
delay_component_strong,7,K01_shortcut_for_A03_copy,5214,0.020846660696008188,31284,0.020846660696008188,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00023677900154148862,250000
delay_component_strong,7,K02_shortcut_for_A00_copy,2557,0.01022341990788127,15342,0.01022341990788127,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.0001854020342046299,250000
delay_component_strong,7,S00_surface_rotate,6164,0.024644959058341864,36984,0.024644959058341864,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0003133872920509373,250000
delay_component_strong,7,S01_surface_rotate,2913,0.011646782241555784,17478,0.011646782241555784,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00019467126979498366,250000
delay_component_strong,7,S02_surface_rotate,4382,0.01752015097236438,26292,0.01752015097236438,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-9.826973745116763e-06,250000
delay_component_strong,7,U00_unrelated_substitute,10786,0.043124680143295804,64716,0.043124680143295804,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00045130493769200697,250000
delay_component_strong,7,U01_unrelated_substitute,2997,0.011982631780962129,17982,0.011982631780962129,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-7.145494390447052e-05,250000
delay_component_strong,7,U02_unrelated_substitute,7845,0.03136594805527124,47070,0.03136594805527124,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.00018201480212846205,250000
delay_component_strong,8,A00_copy,3596,0.014377558853633572,21576,0.014377558853633572,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,8.057457093627214e-05,250000
delay_component_strong,8,A01_reverse,70234,0.28081019703172977,421404,0.28081019703172977,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0007729450917217662,250000
delay_component_strong,8,A02_substitute,2738,0.010947095701125896,16428,0.010947095701125896,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,4.093249780239526e-05,250000
