model_name,slice_id,metric,kind,family,operation_type,component_ids,initial,final,delta,auc,max,min,abs_delta,moving
EleutherAI/pythia-410m,word_first,mean_correct_margin,atomic,string,first,,-0.3396338671445846,-0.7718691695481539,-0.4322353024035693,-0.6903020609170198,-0.3396338671445846,-0.8994973618537188,0.4322353024035693,True
EleutherAI/pythia-410m,word_first,mean_correct_mrr,atomic,string,first,,0.5416666666666666,0.546875,0.00520833333333337,0.5520833333333333,0.5638020833333334,0.5416666666666666,0.00520833333333337,False
EleutherAI/pythia-410m,word_first,mean_logprob_correct,atomic,string,first,,-10.93959529697895,-2.2501635532826185,8.689431743696332,-5.51040755584836,-2.2501635532826185,-10.93959529697895,8.689431743696332,True
EleutherAI/pythia-410m,word_first,mean_logprob_margin,atomic,string,first,,0.3036712408065796,1.1743445415049791,0.8706733006983995,0.9226827537640929,1.713197087869048,0.3036712408065796,0.8706733006983995,True
EleutherAI/pythia-410m,word_last,accuracy,atomic,string,last,,0.25,0.25,0.0,0.25,0.25,0.25,0.0,False
EleutherAI/pythia-410m,word_last,mean_correct_margin,atomic,string,last,,-0.3750587701797485,-0.7231715098023415,-0.348112739622593,-0.7608495131134987,-0.3750587701797485,-1.1200581640005112,0.348112739622593,True
EleutherAI/pythia-410m,word_last,mean_correct_mrr,atomic,string,last,,0.52734375,0.5026041666666667,-0.02473958333333326,0.5149739583333333,0.52734375,0.5026041666666667,0.02473958333333326,True
EleutherAI/pythia-410m,word_last,mean_logprob_correct,atomic,string,last,,-10.935930386185646,-2.320528445765376,8.61540194042027,-5.552648740354925,-2.320528445765376,-10.935930386185646,8.61540194042027,True
EleutherAI/pythia-410m,word_last,mean_logprob_margin,atomic,string,last,,0.2288685888051986,0.6637692991644144,0.43490071035921585,0.7456479943357408,1.5967559404671192,0.2288685888051986,0.43490071035921585,True
EleutherAI/pythia-410m,word_reverse2,accuracy,atomic,string,reverse,,0.3125,0.3125,0.0,0.2890625,0.3125,0.21875,0.0,True
EleutherAI/pythia-410m,word_reverse2,mean_correct_margin,atomic,string,reverse,,-0.4240386486053467,-0.5771345691755414,-0.15309592057019472,-0.6601542069111019,-0.4240386486053467,-0.899178009480238,0.15309592057019472,True
EleutherAI/pythia-410m,word_reverse2,mean_correct_mrr,atomic,string,reverse,,0.5442708333333334,0.5546875,0.01041666666666663,0.5455729166666666,0.5807291666666666,0.5026041666666666,0.01041666666666663,True
EleutherAI/pythia-410m,word_reverse2,mean_logprob_correct,atomic,string,reverse,,-10.91374295949936,-1.9722811188548803,8.941461840644479,-5.344543454237282,-1.9722811188548803,-10.91374295949936,8.941461840644479,True
EleutherAI/pythia-410m,word_reverse2,mean_logprob_margin,atomic,string,reverse,,0.6407775729894638,0.9792380193248392,0.3384604463353754,0.8362446010578424,1.3552547320723534,0.3697080798447132,0.3384604463353754,True
EleutherAI/pythia-410m,word_same,accuracy,atomic,string,same_compare,,0.21875,0.21875,0.0,0.21875,0.21875,0.21875,0.0,False
EleutherAI/pythia-410m,word_same,mean_correct_margin,atomic,string,same_compare,,-0.4678986221551895,-0.8484364151954651,-0.3805377930402756,-0.7858455427922308,-0.4678986221551895,-1.0980958957225084,0.3805377930402756,True
EleutherAI/pythia-410m,word_same,mean_correct_mrr,atomic,string,same_compare,,0.4986979166666667,0.484375,-0.014322916666666685,0.49414062499999994,0.5026041666666666,0.484375,0.014322916666666685,False
EleutherAI/pythia-410m,word_same,mean_logprob_correct,atomic,string,same_compare,,-11.010821759700775,-2.50384976901114,8.506971990689635,-5.672080936376005,-2.50384976901114,-11.010821759700775,8.506971990689635,True
EleutherAI/pythia-410m,word_same,mean_logprob_margin,atomic,string,same_compare,,0.2815785557031631,1.3451891727745533,1.0636106170713902,0.8886744012124836,1.5572530906647444,0.2815785557031631,1.0636106170713902,True
