model_name,slice_id,metric,kind,family,operation_type,component_ids,initial,final,delta,auc,max,min,abs_delta,moving
EleutherAI/pythia-1.4b,arith_even,mean_correct_mrr,atomic,arithmetic,parity,,0.53125,0.5260416666666666,-0.00520833333333337,0.5225694444444443,0.53125,0.5104166666666666,0.00520833333333337,False
EleutherAI/pythia-1.4b,arith_even,mean_logprob_correct,atomic,arithmetic,parity,,-10.994468986988068,-2.0530088618397717,8.941460125148296,-5.183693212767442,-2.0530088618397717,-10.994468986988068,8.941460125148296,True
EleutherAI/pythia-1.4b,arith_even,mean_logprob_margin,atomic,arithmetic,parity,,0.332746684551239,0.1202827095985412,-0.2124639749526978,0.30035248895486194,0.4480280727148056,0.1202827095985412,0.2124639749526978,True
EleutherAI/pythia-1.4b,arith_max2,accuracy,atomic,arithmetic,max,,0.25,0.25,0.0,0.25,0.25,0.25,0.0,False
EleutherAI/pythia-1.4b,arith_max2,mean_correct_margin,atomic,arithmetic,max,,-0.5335424542427063,-0.2537273168563843,0.279815137386322,-0.6625356624523798,-0.2537273168563843,-1.200337216258049,0.279815137386322,True
EleutherAI/pythia-1.4b,arith_max2,mean_correct_mrr,atomic,arithmetic,max,,0.5208333333333333,0.5416666666666666,0.02083333333333337,0.517361111111111,0.5416666666666666,0.4895833333333333,0.02083333333333337,True
EleutherAI/pythia-1.4b,arith_max2,mean_logprob_correct,atomic,arithmetic,max,,-11.035748481750488,-1.9299405664205551,9.105807915329933,-5.426627680659294,-1.9299405664205551,-11.035748481750488,9.105807915329933,True
EleutherAI/pythia-1.4b,arith_max2,mean_logprob_margin,atomic,arithmetic,max,,0.2132102251052856,0.2655596062541008,0.05234938114881521,0.6686630621552467,1.5272193551063538,0.2132102251052856,0.05234938114881521,True
EleutherAI/pythia-1.4b,arith_min2,accuracy,atomic,arithmetic,min,,0.4375,0.3125,-0.125,0.3333333333333333,0.4375,0.25,0.125,True
EleutherAI/pythia-1.4b,arith_min2,mean_correct_margin,atomic,arithmetic,min,,-0.4373072385787964,-0.3350241705775261,0.1022830680012703,-0.6256744042038918,-0.3350241705775261,-1.1046918034553528,0.1022830680012703,True
EleutherAI/pythia-1.4b,arith_min2,mean_correct_mrr,atomic,arithmetic,min,,0.6041666666666666,0.5364583333333333,-0.06770833333333337,0.5468749999999999,0.6041666666666666,0.4999999999999999,0.06770833333333337,True
EleutherAI/pythia-1.4b,arith_min2,mean_logprob_correct,atomic,arithmetic,min,,-11.03267127275467,-1.9880348518490791,9.04463642090559,-5.402402505278587,-1.9880348518490791,-11.03267127275467,9.04463642090559,True
EleutherAI/pythia-1.4b,arith_min2,mean_logprob_margin,atomic,arithmetic,min,,0.2803467512130737,0.1669120788574218,-0.11343467235565188,0.5930284659067789,1.3318265676498413,0.1669120788574218,0.11343467235565188,True
EleutherAI/pythia-1.4b,arith_sub_small,accuracy,atomic,arithmetic,subtraction,,0.3125,0.1875,-0.125,0.22916666666666666,0.3125,0.1875,0.125,True
EleutherAI/pythia-1.4b,arith_sub_small,mean_correct_margin,atomic,arithmetic,subtraction,,-0.5547052621841431,-0.4846917614340782,0.07001350075006485,-0.6612048223614693,-0.4846917614340782,-0.9442174434661864,0.07001350075006485,True
EleutherAI/pythia-1.4b,arith_sub_small,mean_correct_mrr,atomic,arithmetic,subtraction,,0.5520833333333333,0.4635416666666666,-0.08854166666666669,0.486111111111111,0.5520833333333333,0.4427083333333333,0.08854166666666669,True
EleutherAI/pythia-1.4b,arith_sub_small,mean_logprob_correct,atomic,arithmetic,subtraction,,-10.922098636627195,-2.427290074527264,8.494808562099932,-5.452681208650271,-2.427290074527264,-10.922098636627195,8.494808562099932,True
EleutherAI/pythia-1.4b,arith_sub_small,mean_logprob_margin,atomic,arithmetic,subtraction,,0.3356316089630127,0.3708400130271911,0.03520840406417841,0.585741733511289,1.050753578543663,0.3356316089630127,0.03520840406417841,True
EleutherAI/pythia-1.4b,comp_add_then_compare,accuracy,composite,arithmetic,add_then_compare,arith_add_small;arith_compare,0.3125,0.125,-0.1875,0.1875,0.3125,0.125,0.1875,True
EleutherAI/pythia-1.4b,comp_add_then_compare,mean_correct_margin,composite,arithmetic,add_then_compare,arith_add_small;arith_compare,-0.4278050661087036,-0.4213890954852104,0.006415970623493195,-0.5556545903285345,-0.4213890954852104,-0.8177696093916893,0.006415970623493195,True
EleutherAI/pythia-1.4b,comp_add_then_compare,mean_correct_mrr,composite,arithmetic,add_then_compare,arith_add_small;arith_compare,0.5833333333333333,0.421875,-0.16145833333333326,0.4809027777777777,0.5833333333333333,0.421875,0.16145833333333326,True
EleutherAI/pythia-1.4b,comp_add_then_compare,mean_logprob_correct,composite,arithmetic,add_then_compare,arith_add_small;arith_compare,-10.854539155960085,-2.138464316725731,8.716074839234354,-5.2635428979992875,-2.138464316725731,-10.854539155960085,8.716074839234354,True
EleutherAI/pythia-1.4b,comp_add_then_compare,mean_logprob_margin,composite,arithmetic,add_then_compare,arith_add_small;arith_compare,0.2293046712875366,0.164722092449665,-0.06458257883787161,0.35349637766679126,0.6664623692631721,0.164722092449665,0.06458257883787161,True
EleutherAI/pythia-1.4b,comp_add_then_even,accuracy,composite,arithmetic,add_then_parity,arith_add_small;arith_even,0.1875,0.125,-0.0625,0.14583333333333334,0.1875,0.125,0.0625,True
EleutherAI/pythia-1.4b,comp_add_then_even,mean_correct_margin,composite,arithmetic,add_then_parity,arith_add_small;arith_even,-0.5970181822776794,-0.3361108750104904,0.260907307267189,-0.506824903190136,-0.3361108750104904,-0.5970181822776794,0.260907307267189,True
EleutherAI/pythia-1.4b,comp_add_then_even,mean_correct_mrr,composite,arithmetic,add_then_parity,arith_add_small;arith_even,0.4739583333333333,0.4739583333333332,-1.1102230246251565e-16,0.470486111111111,0.4739583333333333,0.4635416666666666,1.1102230246251565e-16,False
EleutherAI/pythia-1.4b,comp_add_then_even,mean_logprob_correct,composite,arithmetic,add_then_parity,arith_add_small;arith_even,-11.042926847934725,-1.9876694232225416,9.055257424712183,-5.203763246536256,-1.9876694232225416,-11.042926847934725,9.055257424712183,True
EleutherAI/pythia-1.4b,comp_add_then_even,mean_logprob_margin,composite,arithmetic,add_then_parity,arith_add_small;arith_even,0.293991208076477,0.3066434040665626,0.012652195990085602,0.4054199755191803,0.6156253144145012,0.293991208076477,0.012652195990085602,True
EleutherAI/pythia-1.4b,comp_first_then_same,accuracy,composite,string,first_then_same,word_first;word_same,0.25,0.375,0.125,0.3333333333333333,0.375,0.25,0.125,True
EleutherAI/pythia-1.4b,comp_first_then_same,mean_correct_margin,composite,string,first_then_same,word_first;word_same,-0.6817671060562134,-0.4124535322189331,0.2693135738372803,-0.4785155653953552,-0.3413260579109192,-0.6817671060562134,0.2693135738372803,True
EleutherAI/pythia-1.4b,comp_first_then_same,mean_correct_mrr,composite,string,first_then_same,word_first;word_same,0.5104166666666666,0.578125,0.06770833333333337,0.5555555555555555,0.578125,0.5104166666666666,0.06770833333333337,True
EleutherAI/pythia-1.4b,comp_first_then_same,mean_logprob_correct,composite,string,first_then_same,word_first;word_same,-11.097295105457306,-2.1383312940597534,8.958963811397552,-5.285491208235423,-2.1383312940597534,-11.097295105457306,8.958963811397552,True
EleutherAI/pythia-1.4b,comp_first_then_same,mean_logprob_margin,composite,string,first_then_same,word_first;word_same,0.4200018048286438,0.3852210566401481,-0.03478074818849569,0.3708156918485959,0.4200018048286438,0.3072242140769958,0.03478074818849569,True
EleutherAI/pythia-1.4b,comp_max_then_compare,accuracy,composite,arithmetic,max_then_compare,arith_max2;arith_compare,0.1875,0.25,0.0625,0.20833333333333334,0.25,0.1875,0.0625,True
EleutherAI/pythia-1.4b,comp_max_then_compare,mean_correct_margin,composite,arithmetic,max_then_compare,arith_max2;arith_compare,-0.6462203860282898,-0.3395991921424866,0.3066211938858032,-0.561719444890817,-0.3395991921424866,-0.6993387565016747,0.3066211938858032,True
EleutherAI/pythia-1.4b,comp_max_then_compare,mean_correct_mrr,composite,arithmetic,max_then_compare,arith_max2;arith_compare,0.484375,0.5208333333333333,0.03645833333333326,0.4913194444444444,0.5208333333333333,0.46875,0.03645833333333326,True
EleutherAI/pythia-1.4b,comp_max_then_compare,mean_logprob_correct,composite,arithmetic,max_then_compare,arith_max2;arith_compare,-11.040766417980194,-2.132511392235756,8.908255025744438,-5.327668346464634,-2.132511392235756,-11.040766417980194,8.908255025744438,True
EleutherAI/pythia-1.4b,comp_max_then_compare,mean_logprob_margin,composite,arithmetic,max_then_compare,arith_max2;arith_compare,0.3130674958229065,0.1025169566273689,-0.2105505391955376,0.4358903020620346,0.8920864537358284,0.1025169566273689,0.2105505391955376,True
EleutherAI/pythia-1.4b,comp_retrieve_then_color,accuracy,composite,retrieval,retrieve_then_color,retrieval_object;semantic_color_lookup,0.3125,0.125,-0.1875,0.20833333333333334,0.3125,0.125,0.1875,True
EleutherAI/pythia-1.4b,comp_retrieve_then_color,mean_correct_margin,composite,retrieval,retrieve_then_color,retrieval_object;semantic_color_lookup,-0.6682095527648926,-0.2893138602375984,0.37889569252729416,-0.623823436597983,-0.2893138602375984,-0.913946896791458,0.37889569252729416,True
EleutherAI/pythia-1.4b,comp_retrieve_then_color,mean_correct_mrr,composite,retrieval,retrieve_then_color,retrieval_object;semantic_color_lookup,0.546875,0.4375,-0.109375,0.4895833333333333,0.546875,0.4375,0.109375,True
EleutherAI/pythia-1.4b,comp_retrieve_then_color,mean_logprob_correct,composite,retrieval,retrieve_then_color,retrieval_object;semantic_color_lookup,-10.977874517440796,-1.81064397841692,9.167230539023876,-5.360635906457901,-1.81064397841692,-10.977874517440796,9.167230539023876,True
EleutherAI/pythia-1.4b,comp_retrieve_then_color,mean_logprob_margin,composite,retrieval,retrieve_then_color,retrieval_object;semantic_color_lookup,0.6443451046943665,0.1683024764060974,-0.47604262828826904,0.5791932294766108,0.9249321073293686,0.1683024764060974,0.47604262828826904,True
EleutherAI/pythia-1.4b,comp_retrieve_then_compare,accuracy,composite,retrieval,retrieve_then_compare,retrieval_number;arith_compare,0.25,0.1875,-0.0625,0.25,0.3125,0.1875,0.0625,True
EleutherAI/pythia-1.4b,comp_retrieve_then_compare,mean_correct_margin,composite,retrieval,retrieve_then_compare,retrieval_number;arith_compare,-0.633942186832428,-0.1809601187705993,0.45298206806182867,-0.4197817047437032,-0.1809601187705993,-0.633942186832428,0.45298206806182867,True
EleutherAI/pythia-1.4b,comp_retrieve_then_compare,mean_correct_mrr,composite,retrieval,retrieve_then_compare,retrieval_number;arith_compare,0.5104166666666666,0.53125,0.02083333333333337,0.5243055555555555,0.53125,0.5104166666666666,0.02083333333333337,True
EleutherAI/pythia-1.4b,comp_retrieve_then_compare,mean_logprob_correct,composite,retrieval,retrieve_then_compare,retrieval_number;arith_compare,-10.99561733007431,-1.7860301285982132,9.209587201476097,-5.184327219923337,-1.7860301285982132,-10.99561733007431,9.209587201476097,True
EleutherAI/pythia-1.4b,comp_retrieve_then_compare,mean_logprob_margin,composite,retrieval,retrieve_then_compare,retrieval_number;arith_compare,0.2511541247367859,0.1819643378257751,-0.0691897869110108,0.3911186059315999,0.7402373552322388,0.1819643378257751,0.0691897869110108,True
EleutherAI/pythia-1.4b,comp_reverse_then_first,accuracy,composite,string,reverse_then_first,word_reverse2;word_first,0.25,0.375,0.125,0.3333333333333333,0.375,0.25,0.125,True
EleutherAI/pythia-1.4b,comp_reverse_then_first,mean_correct_margin,composite,string,reverse_then_first,word_reverse2;word_first,-0.5668814778327942,-0.288048155605793,0.2788333222270012,-0.40640366574128467,-0.288048155605793,-0.5668814778327942,0.2788333222270012,True
EleutherAI/pythia-1.4b,comp_reverse_then_first,mean_correct_mrr,composite,string,reverse_then_first,word_reverse2;word_first,0.53125,0.59375,0.0625,0.579861111111111,0.6145833333333333,0.53125,0.0625,True
EleutherAI/pythia-1.4b,comp_reverse_then_first,mean_logprob_correct,composite,string,reverse_then_first,word_reverse2;word_first,-10.88684380054474,-1.9821851924061773,8.904658608138563,-5.119565832118194,-1.9821851924061773,-10.88684380054474,8.904658608138563,True
EleutherAI/pythia-1.4b,comp_reverse_then_first,mean_logprob_margin,composite,string,reverse_then_first,word_reverse2;word_first,0.4126612544059753,0.5868600010871887,0.17419874668121343,0.4812547092636426,0.5868600010871887,0.4126612544059753,0.17419874668121343,True
EleutherAI/pythia-1.4b,comp_reverse_then_last,accuracy,composite,string,reverse_then_last,word_reverse2;word_last,0.375,0.1875,-0.1875,0.25,0.375,0.1875,0.1875,True
EleutherAI/pythia-1.4b,comp_reverse_then_last,mean_correct_margin,composite,string,reverse_then_last,word_reverse2;word_last,-0.4043343663215637,-0.5290112048387527,-0.12467683851718903,-0.5009157483776411,-0.4043343663215637,-0.5694016739726067,0.12467683851718903,True
EleutherAI/pythia-1.4b,comp_reverse_then_last,mean_correct_mrr,composite,string,reverse_then_last,word_reverse2;word_last,0.609375,0.4583333333333332,-0.1510416666666668,0.5208333333333333,0.609375,0.4583333333333332,0.1510416666666668,True
EleutherAI/pythia-1.4b,comp_reverse_then_last,mean_logprob_correct,composite,string,reverse_then_last,word_reverse2;word_last,-10.756115436553957,-2.0880715027451515,8.668043933808805,-5.152058211465677,-2.0880715027451515,-10.756115436553957,8.668043933808805,True
EleutherAI/pythia-1.4b,comp_reverse_then_last,mean_logprob_margin,composite,string,reverse_then_last,word_reverse2;word_last,0.4312123656272888,0.5436233356595039,0.11241097003221512,0.5566806197166443,0.6952061578631401,0.4312123656272888,0.11241097003221512,True
EleutherAI/pythia-1.4b,comp_reverse_then_same,accuracy,composite,string,reverse_then_same,word_reverse2;word_same,0.3125,0.375,0.0625,0.3333333333333333,0.375,0.3125,0.0625,True
EleutherAI/pythia-1.4b,comp_reverse_then_same,mean_correct_margin,composite,string,reverse_then_same,word_reverse2;word_same,-0.7425663471221924,-0.2715348079800606,0.4710315391421318,-0.4295344377557437,-0.2715348079800606,-0.7425663471221924,0.4710315391421318,True
EleutherAI/pythia-1.4b,comp_reverse_then_same,mean_correct_mrr,composite,string,reverse_then_same,word_reverse2;word_same,0.5260416666666666,0.6145833333333333,0.08854166666666663,0.5503472222222222,0.6145833333333333,0.5104166666666666,0.08854166666666663,True
EleutherAI/pythia-1.4b,comp_reverse_then_same,mean_logprob_correct,composite,string,reverse_then_same,word_reverse2;word_same,-11.12100237607956,-1.9006072357296944,9.220395140349865,-5.217007892827193,-1.9006072357296944,-11.12100237607956,9.220395140349865,True
EleutherAI/pythia-1.4b,comp_reverse_then_same,mean_logprob_margin,composite,string,reverse_then_same,word_reverse2;word_same,0.6965429186820984,0.2979013323783874,-0.398641586303711,0.4299265146255493,0.6965429186820984,0.2953352928161621,0.398641586303711,True
EleutherAI/pythia-1.4b,comp_sub_then_compare,accuracy,composite,arithmetic,sub_then_compare,arith_sub_small;arith_compare,0.1875,0.25,0.0625,0.22916666666666666,0.25,0.1875,0.0625,True
EleutherAI/pythia-1.4b,comp_sub_then_compare,mean_correct_margin,composite,arithmetic,sub_then_compare,arith_sub_small;arith_compare,-0.6842921376228333,-0.3433248624205589,0.3409672752022744,-0.5360348870356878,-0.3433248624205589,-0.6842921376228333,0.3409672752022744,True
EleutherAI/pythia-1.4b,comp_sub_then_compare,mean_correct_mrr,composite,arithmetic,sub_then_compare,arith_sub_small;arith_compare,0.4895833333333333,0.5104166666666666,0.020833333333333315,0.49652777777777773,0.5104166666666666,0.4895833333333333,0.020833333333333315,True
EleutherAI/pythia-1.4b,comp_sub_then_compare,mean_logprob_correct,composite,arithmetic,sub_then_compare,arith_sub_small;arith_compare,-10.95476645231247,-2.1370381638407707,8.817728288471699,-5.2599830975135164,-2.1370381638407707,-10.95476645231247,8.817728288471699,True
EleutherAI/pythia-1.4b,comp_sub_then_compare,mean_logprob_margin,composite,arithmetic,sub_then_compare,arith_sub_small;arith_compare,0.2518337965011596,0.1934293136000633,-0.058404482901096316,0.38093090057373047,0.6975295916199684,0.1934293136000633,0.058404482901096316,True
EleutherAI/pythia-1.4b,ctrl_number_surface,accuracy,surface_control,surface,number_surface,,0.1875,0.4375,0.25,0.22916666666666666,0.4375,0.0625,0.25,True
EleutherAI/pythia-1.4b,ctrl_number_surface,mean_correct_margin,surface_control,surface,number_surface,,-0.5050815939903259,-0.091398000717163,0.41368359327316295,-0.5084465742111206,-0.091398000717163,-0.9288601279258728,0.41368359327316295,True
EleutherAI/pythia-1.4b,ctrl_number_surface,mean_correct_mrr,surface_control,surface,number_surface,,0.5364583333333333,0.640625,0.10416666666666674,0.5416666666666666,0.640625,0.4479166666666666,0.10416666666666674,True
EleutherAI/pythia-1.4b,ctrl_number_surface,mean_logprob_correct,surface_control,surface,number_surface,,-10.74056875705719,-1.6974979937076569,9.043070763349533,-5.062159210443497,-1.6974979937076569,-10.74056875705719,9.043070763349533,True
EleutherAI/pythia-1.4b,ctrl_number_surface,mean_logprob_margin,surface_control,surface,number_surface,,0.4488313794136047,0.0811344385147094,-0.36769694089889526,0.4823843836784363,0.9171873331069946,0.0811344385147094,0.36769694089889526,True
EleutherAI/pythia-1.4b,ctrl_retrieval_surface,accuracy,surface_control,surface,retrieval_surface,,0.375,0.1875,-0.1875,0.25,0.375,0.1875,0.1875,True
EleutherAI/pythia-1.4b,ctrl_retrieval_surface,mean_correct_margin,surface_control,surface,retrieval_surface,,-0.5087961554527283,-0.5703012272715569,-0.06150507181882858,-0.4964159081379573,-0.4101503416895866,-0.5703012272715569,0.06150507181882858,True
EleutherAI/pythia-1.4b,ctrl_retrieval_surface,mean_correct_mrr,surface_control,surface,retrieval_surface,,0.5885416666666666,0.4791666666666666,-0.10937500000000006,0.5208333333333333,0.5885416666666666,0.4791666666666666,0.10937500000000006,True
EleutherAI/pythia-1.4b,ctrl_retrieval_surface,mean_logprob_correct,surface_control,surface,retrieval_surface,,-10.976736605167387,-2.071134634315968,8.90560197085142,-5.094236895442008,-2.071134634315968,-10.976736605167387,8.90560197085142,True
EleutherAI/pythia-1.4b,ctrl_retrieval_surface,mean_logprob_margin,surface_control,surface,retrieval_surface,,0.1425705552101135,0.4914856553077698,0.34891510009765625,0.32748379309972125,0.4914856553077698,0.1425705552101135,0.34891510009765625,True
EleutherAI/pythia-1.4b,ctrl_word_surface,accuracy,surface_control,surface,word_surface,,0.25,0.25,0.0,0.22916666666666666,0.25,0.1875,0.0,True
EleutherAI/pythia-1.4b,ctrl_word_surface,mean_correct_margin,surface_control,surface,word_surface,,-0.6116832494735718,-0.462378554046154,0.14930469542741776,-0.5449053198099136,-0.462378554046154,-0.6116832494735718,0.14930469542741776,True
EleutherAI/pythia-1.4b,ctrl_word_surface,mean_correct_mrr,surface_control,surface,word_surface,,0.5052083333333333,0.546875,0.04166666666666674,0.5121527777777777,0.546875,0.4843749999999999,0.04166666666666674,True
EleutherAI/pythia-1.4b,ctrl_word_surface,mean_logprob_correct,surface_control,surface,word_surface,,-10.959163784980774,-1.8378431797027588,9.121320605278015,-5.1869666402538614,-1.8378431797027588,-10.959163784980774,9.121320605278015,True
EleutherAI/pythia-1.4b,ctrl_word_surface,mean_logprob_margin,surface_control,surface,word_surface,,0.0431198477745056,0.8312816694378853,0.7881618216633797,0.3978210935990016,0.8312816694378853,0.0431198477745056,0.7881618216633797,True
EleutherAI/pythia-1.4b,retrieval_number,accuracy,atomic,retrieval,retrieve_number,,0.375,0.25,-0.125,0.2916666666666667,0.375,0.25,0.125,True
EleutherAI/pythia-1.4b,retrieval_number,mean_correct_margin,atomic,retrieval,retrieve_number,,-0.522097110748291,-0.2743157669901848,0.24778134375810623,-0.501979244252046,-0.2743157669901848,-0.709524855017662,0.24778134375810623,True
EleutherAI/pythia-1.4b,retrieval_number,mean_correct_mrr,atomic,retrieval,retrieve_number,,0.5625,0.4895833333333333,-0.07291666666666669,0.5364583333333333,0.5625,0.4895833333333333,0.07291666666666669,True
EleutherAI/pythia-1.4b,retrieval_number,mean_logprob_correct,atomic,retrieval,retrieve_number,,-10.980731666088104,-1.77481210231781,9.205919563770294,-5.432085404793422,-1.77481210231781,-10.980731666088104,9.205919563770294,True
EleutherAI/pythia-1.4b,retrieval_number,mean_logprob_margin,atomic,retrieval,retrieve_number,,0.2019546627998352,0.1403979659080505,-0.061556696891784696,0.5135676711797713,1.1983503848314283,0.1403979659080505,0.061556696891784696,True
EleutherAI/pythia-1.4b,retrieval_object,accuracy,atomic,retrieval,retrieve_object,,0.25,0.3125,0.0625,0.2916666666666667,0.3125,0.25,0.0625,True
EleutherAI/pythia-1.4b,retrieval_object,mean_correct_margin,atomic,retrieval,retrieve_object,,-0.5176100134849548,-0.2489498108625412,0.26866020262241364,-0.3725234791636467,-0.2489498108625412,-0.5176100134849548,0.26866020262241364,True
EleutherAI/pythia-1.4b,retrieval_object,mean_correct_mrr,atomic,retrieval,retrieve_object,,0.5208333333333333,0.5625,0.04166666666666674,0.5590277777777778,0.59375,0.5208333333333333,0.04166666666666674,True
EleutherAI/pythia-1.4b,retrieval_object,mean_logprob_correct,atomic,retrieval,retrieve_object,,-11.04176503419876,-1.746403969824314,9.295361064374445,-5.176237329840659,-1.746403969824314,-11.04176503419876,9.295361064374445,True
EleutherAI/pythia-1.4b,retrieval_object,mean_logprob_margin,atomic,retrieval,retrieve_object,,0.33600914478302,0.3090543746948242,-0.0269547700881958,0.3856208051244418,0.5117988958954811,0.3090543746948242,0.0269547700881958,True
EleutherAI/pythia-1.4b,semantic_animal_class,accuracy,atomic,semantic,category,,0.3125,0.375,0.0625,0.3541666666666667,0.375,0.3125,0.0625,True
EleutherAI/pythia-1.4b,semantic_animal_class,mean_correct_margin,atomic,semantic,category,,-0.3712737560272217,-0.4619812294840812,-0.09070747345685953,-0.4520235334833463,-0.3712737560272217,-0.522815614938736,0.09070747345685953,True
EleutherAI/pythia-1.4b,semantic_animal_class,mean_correct_mrr,atomic,semantic,category,,0.5833333333333333,0.5572916666666666,-0.02604166666666663,0.5659722222222222,0.5833333333333333,0.5572916666666666,0.02604166666666663,True
EleutherAI/pythia-1.4b,semantic_animal_class,mean_logprob_correct,atomic,semantic,category,,-10.92372500896454,-1.9642868787050247,8.959438130259516,-5.1099709918101635,-1.9642868787050247,-10.92372500896454,8.959438130259516,True
EleutherAI/pythia-1.4b,semantic_animal_class,mean_logprob_margin,atomic,semantic,category,,0.2654709815979004,0.8614947721362114,0.596023790538311,0.8182483091950417,1.3277791738510132,0.2654709815979004,0.596023790538311,True
EleutherAI/pythia-1.4b,semantic_color_lookup,accuracy,atomic,semantic,color_lookup,,0.3125,0.1875,-0.125,0.25,0.3125,0.1875,0.125,True
EleutherAI/pythia-1.4b,semantic_color_lookup,mean_correct_margin,atomic,semantic,color_lookup,,-0.668316662311554,-0.2430608868598938,0.42525577545166016,-0.5478900298476219,-0.2430608868598938,-0.732292540371418,0.42525577545166016,True
EleutherAI/pythia-1.4b,semantic_color_lookup,mean_correct_mrr,atomic,semantic,color_lookup,,0.5208333333333333,0.453125,-0.06770833333333326,0.5069444444444444,0.546875,0.453125,0.06770833333333326,True
EleutherAI/pythia-1.4b,semantic_color_lookup,mean_logprob_correct,atomic,semantic,color_lookup,,-11.07254147529602,-1.815813347697258,9.256728127598763,-5.420632657905419,-1.815813347697258,-11.07254147529602,9.256728127598763,True
EleutherAI/pythia-1.4b,semantic_color_lookup,mean_logprob_margin,atomic,semantic,color_lookup,,0.5434321761131287,0.2202345728874206,-0.32319760322570806,0.5994093194603921,1.034561209380627,0.2202345728874206,0.32319760322570806,True
EleutherAI/pythia-1.4b,syntax_is_are,accuracy,atomic,syntax,agreement,,0.25,0.25,0.0,0.2708333333333333,0.3125,0.25,0.0,True
EleutherAI/pythia-1.4b,syntax_is_are,mean_correct_margin,atomic,syntax,agreement,,-0.6113269925117493,-0.6095591261982918,0.001767866313457489,-0.4982004414002101,-0.2737152054905891,-0.6113269925117493,0.001767866313457489,True
EleutherAI/pythia-1.4b,syntax_is_are,mean_correct_mrr,atomic,syntax,agreement,,0.5416666666666666,0.4895833333333332,-0.052083333333333426,0.5347222222222222,0.5729166666666666,0.4895833333333332,0.052083333333333426,True
EleutherAI/pythia-1.4b,syntax_is_are,mean_logprob_correct,atomic,syntax,agreement,,-10.796250998973846,-2.301313519477844,8.494937479496002,-5.189917211731275,-2.301313519477844,-10.796250998973846,8.494937479496002,True
EleutherAI/pythia-1.4b,syntax_is_are,mean_logprob_margin,atomic,syntax,agreement,,0.5342684984207153,0.4662742540240288,-0.06799424439668655,0.42135600248972577,0.5342684984207153,0.2635252550244331,0.06799424439668655,True
EleutherAI/pythia-1.4b,word_copy,accuracy,atomic,string,copy,,0.25,0.3125,0.0625,0.2916666666666667,0.3125,0.25,0.0625,True
EleutherAI/pythia-1.4b,word_copy,mean_correct_margin,atomic,string,copy,,-0.6951622366905212,-0.289579875767231,0.40558236092329025,-0.4430781404177348,-0.289579875767231,-0.6951622366905212,0.40558236092329025,True
EleutherAI/pythia-1.4b,word_copy,mean_correct_mrr,atomic,string,copy,,0.5052083333333333,0.5989583333333333,0.09375,0.548611111111111,0.5989583333333333,0.5052083333333333,0.09375,True
