condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_component,0,20480,A07_and_bits_46_18,atomic,0.5441937446594238,0.39937347173690796,1.3626186593999798,0.5885079284330379
upweight_component,0,20480,A08_not_bit_40,atomic,0.4405577778816223,0.2590433955192566,1.7007103269196135,0.6867435799845817
upweight_component,0,20480,A09_xor2_42_32,atomic,0.4868182837963104,0.20904172956943512,2.328809108098584,0.805695059146962
upweight_component,0,20480,A10_xor2_25_39,atomic,0.5306295156478882,0.27137187123298645,1.9553593127946582,0.7522775261932365
upweight_component,0,20480,A11_xor2_14_34,atomic,0.5332133769989014,0.2183055877685547,2.442509064686728,0.8447894034677484
upweight_component,0,20480,C00_or_04_01,composite,0.8641701936721802,0.19130375981330872,4.517267169819335,0.9434699505667203
upweight_component,0,20480,C01_or_09_02,composite,1.1424447298049927,0.22668105363845825,5.039877446582187,0.9674849299614471
upweight_component,0,20480,C02_and_05_09,composite,0.26267993450164795,0.19762463867664337,1.3291861594753875,0.5198874678848462
upweight_component,0,20480,C03_and_04_05,composite,0.37506794929504395,0.16650937497615814,2.25253352459281,0.8374615891167645
upweight_component,0,20480,C04_or_09_04,composite,0.9859586954116821,0.2751341760158539,3.583555884207149,0.9426181096049703
upweight_component,0,20480,C05_or_04_07,composite,0.6760826110839844,0.23003454506397247,2.939048180320165,0.8971736318968359
upweight_component,0,20480,C06_and_05_09,composite,0.1931692361831665,0.19100524485111237,1.0113294864375564,0.32306374684685224
upweight_component,0,20480,C07_and_09_00,composite,0.22757957875728607,0.21767371892929077,1.0455078356527165,0.3590156650650145
upweight_component,0,20480,K00_shortcut_for_10_bit39,shortcut,0.7086753845214844,0.24521663784980774,2.889997150000277,0.8705077842399378
upweight_component,0,20480,K01_shortcut_for_09_bit45,shortcut,0.35411301255226135,0.23869948089122772,1.483509772323898,0.591552569522137
upweight_component,0,20480,K02_shortcut_for_07_bit11,shortcut,0.6978009343147278,0.2694321274757385,2.5898950539035943,0.8546958535389105
upweight_component,0,20480,K03_shortcut_for_07_bit23,shortcut,0.3138045370578766,0.21137762069702148,1.4845684042691745,0.5899219267943906
upweight_component,0,20480,S00_surface_xor_12_45,surface_control,0.680584728717804,0.27883386611938477,2.4408252060169975,0.8624282391398994
upweight_component,0,20480,S01_surface_xor_25_7,surface_control,0.6660817265510559,0.2674238979816437,2.4907337436023984,0.8652886276737165
upweight_component,0,20480,S02_surface_xor_35_38,surface_control,0.9369423389434814,0.3078795075416565,3.043211113405035,0.929704616154203
upweight_component,0,20480,S03_surface_xor_28_44,surface_control,0.694764256477356,0.24747979640960693,2.8073574754548267,0.893093232945147
upweight_component,0,20480,U00_xor2_35_7,unrelated,0.30839523673057556,0.26718252897262573,1.1542492614141626,0.43397496194936497
upweight_component,0,20480,U01_eq2_3_23,unrelated,0.7395694255828857,0.35764315724372864,2.06789759737193,0.8726495757584023
upweight_component,0,20480,U02_and_bits_10_16,unrelated,0.37755143642425537,0.22104693949222565,1.708014765053221,0.6690935040515505
upweight_component,0,20480,U03_xor2_36_26,unrelated,0.6085352897644043,0.2657737731933594,2.2896739676393305,0.8312448574307068
upweight_component,0,40448,A00_not_bit_26,atomic,0.28653594851493835,0.1900186538696289,1.5079358930203857,0.5932013939497228
upweight_component,0,40448,A01_xor2_40_1,atomic,0.1659678816795349,0.23572136461734772,0.7040850198209677,0.13686443089376388
upweight_component,0,40448,A02_bit_1,atomic,0.3074406385421753,0.2129395604133606,1.4437929614578164,0.576009092307987
upweight_component,0,40448,A03_and_bits_23_25,atomic,0.3796710669994354,0.24778729677200317,1.5322458896964777,0.6121791236312316
upweight_component,0,40448,A04_not_bit_0,atomic,0.3036242127418518,0.2311515361070633,1.3135288558061218,0.5141339446045868
upweight_component,0,40448,A05_and_bits_5_25,atomic,0.32646262645721436,0.24323305487632751,1.342180348891572,0.5333137092410575
upweight_component,0,40448,A06_and_bits_18_35,atomic,0.3869624137878418,0.27858585119247437,1.3890239297153009,0.5616767305465425
upweight_component,0,40448,A07_and_bits_46_18,atomic,0.307832270860672,0.27311787009239197,1.127104098883788,0.4166162791744108
upweight_component,0,40448,A08_not_bit_40,atomic,0.29264307022094727,0.17530909180641174,1.669297736950428,0.6494709878391978
upweight_component,0,40448,A09_xor2_42_32,atomic,0.22185754776000977,0.2706107497215271,0.8198401134747721,0.1889026929110864
upweight_component,0,40448,A10_xor2_25_39,atomic,0.22276882827281952,0.22461526095867157,0.9917795759782165,0.3136501097890128
upweight_component,0,40448,A11_xor2_14_34,atomic,0.14382603764533997,0.21352127194404602,0.673591143098644,0.07733687026485682
upweight_component,0,40448,C00_or_04_01,composite,0.4459668695926666,0.18221905827522278,2.44742165727052,0.8740801017755205
upweight_component,0,40448,C01_or_09_02,composite,0.5805295705795288,0.14205756783485413,4.0865796833177095,0.9441232585878238
upweight_component,0,40448,C02_and_05_09,composite,0.1839405745267868,0.21735098958015442,0.8462835843593303,0.22687394025160723
upweight_component,0,40448,C03_and_04_05,composite,0.26358816027641296,0.204642191529274,1.2880440651331606,0.508157061282461
upweight_component,0,40448,C04_or_09_04,composite,0.4977099895477295,0.12010310590267181,4.144022636241528,0.9339848454299581
upweight_component,0,40448,C05_or_04_07,composite,0.29904064536094666,0.1657087802886963,1.80461557219935,0.7036296992418364
upweight_component,0,40448,C06_and_05_09,composite,0.20090000331401825,0.26433101296424866,0.7600319049222968,0.1794415636524154
upweight_component,0,40448,C07_and_09_00,composite,0.2506667971611023,0.333732008934021,0.7511020532942292,0.15976107452880253
upweight_component,0,40448,K00_shortcut_for_10_bit39,shortcut,0.2931676506996155,0.1934477686882019,1.5154873725663183,0.5994854177140073
upweight_component,0,40448,K01_shortcut_for_09_bit45,shortcut,0.2880874276161194,0.3319856822490692,0.8677706389732696,0.24351539409676967
upweight_component,0,40448,K02_shortcut_for_07_bit11,shortcut,0.26071491837501526,0.177667036652565,1.467435509060616,0.5855945564860043
upweight_component,0,40448,K03_shortcut_for_07_bit23,shortcut,0.29332590103149414,0.2550731897354126,1.1499675890461523,0.4253418137047586
upweight_component,0,40448,S00_surface_xor_12_45,surface_control,0.2893422544002533,0.3496774733066559,0.8274546588984358,0.1347722176741218
upweight_component,0,40448,S01_surface_xor_25_7,surface_control,0.1795537769794464,0.19701409339904785,0.9113752924002887,0.2625793771725863
upweight_component,0,40448,S02_surface_xor_35_38,surface_control,0.36722531914711,0.29967257380485535,1.2254218478632586,0.4587678459801205
upweight_component,0,40448,S03_surface_xor_28_44,surface_control,0.20618782937526703,0.3049260079860687,0.6761897115185106,0.09630963536440613
upweight_component,0,40448,U00_xor2_35_7,unrelated,0.1398603767156601,0.21015775203704834,0.6655018687597061,0.08932879124855557
upweight_component,0,40448,U01_eq2_3_23,unrelated,0.3129170536994934,0.2281261682510376,1.3716841697607327,0.5469638864307034
upweight_component,0,40448,U02_and_bits_10_16,unrelated,0.36465126276016235,0.27391812205314636,1.3312418325067243,0.5271397181742342
upweight_component,0,40448,U03_xor2_36_26,unrelated,0.1836206167936325,0.23945438861846924,0.7668291980458734,0.132693899883884
upweight_component,0,60416,A00_not_bit_26,atomic,0.5143238306045532,0.35736289620399475,1.4392200087541285,0.5662810353230237
upweight_component,0,60416,A01_xor2_40_1,atomic,0.24816729128360748,0.38885435461997986,0.6382011370954006,0.040462139808387525
upweight_component,0,60416,A02_bit_1,atomic,0.47340527176856995,0.44910192489624023,1.0541154368841563,0.4087591453525587
upweight_component,0,60416,A03_and_bits_23_25,atomic,1.2049317359924316,0.4753190577030182,2.5349956339069077,0.8384328507312971
upweight_component,0,60416,A04_not_bit_0,atomic,0.5567010045051575,0.32430315017700195,1.7166068359175608,0.6642063789384104
upweight_component,0,60416,A05_and_bits_5_25,atomic,0.8791148066520691,0.387981116771698,2.2658700865771926,0.8399974893856564
upweight_component,0,60416,A06_and_bits_18_35,atomic,0.8652305603027344,0.5267270803451538,1.6426544079224545,0.7099118238939505
upweight_component,0,60416,A07_and_bits_46_18,atomic,1.0669622421264648,0.6492157578468323,1.6434632542861767,0.7477297566029907
upweight_component,0,60416,A08_not_bit_40,atomic,0.76444011926651,0.40661191940307617,1.8800238821991768,0.7512349437668856
upweight_component,0,60416,A09_xor2_42_32,atomic,0.20704251527786255,0.3529726564884186,0.5865681419548409,0.013887208919803972
upweight_component,0,60416,A10_xor2_25_39,atomic,0.40883341431617737,0.3711410462856293,1.101558069113268,0.38467369547756786
upweight_component,0,60416,A11_xor2_14_34,atomic,0.2746073007583618,0.4234156012535095,0.6485526275950777,0.10693521354145898
upweight_component,0,60416,C00_or_04_01,composite,0.18778684735298157,0.2895314395427704,0.6485887945325972,0.15060835215163632
upweight_component,0,60416,C01_or_09_02,composite,0.21201899647712708,0.189747154712677,1.1173764202001217,0.3985213590308787
upweight_component,0,60416,C02_and_05_09,composite,0.6188262701034546,0.5754562020301819,1.0753664100225002,0.25682026052541507
upweight_component,0,60416,C03_and_04_05,composite,0.26123547554016113,0.31621286273002625,0.826138042848594,0.18771433535205362
upweight_component,0,60416,C04_or_09_04,composite,0.24037738144397736,0.2890491485595703,0.8316142173088126,0.1918850210002806
upweight_component,0,60416,C05_or_04_07,composite,0.45325323939323425,0.32557231187820435,1.3921737901391407,0.5559162897481894
upweight_component,0,60416,C06_and_05_09,composite,0.29647400975227356,0.38737139105796814,0.76534823323373,0.1607266654256164
upweight_component,0,60416,C07_and_09_00,composite,0.5420130491256714,0.482547789812088,1.123231855098988,0.3981336091061037
upweight_component,0,60416,K00_shortcut_for_10_bit39,shortcut,0.4051835238933563,0.2933153510093689,1.381392151817628,0.5416776339405941
upweight_component,0,60416,K01_shortcut_for_09_bit45,shortcut,0.5539779663085938,0.48485782742500305,1.1425575394946874,0.4458495227788058
upweight_component,0,60416,K02_shortcut_for_07_bit11,shortcut,0.5234934091567993,0.37777701020240784,1.385720663295347,0.5463471770733834
upweight_component,0,60416,K03_shortcut_for_07_bit23,shortcut,0.5569292306900024,0.34106287360191345,1.632922472055443,0.6384339142984287
upweight_component,0,60416,S00_surface_xor_12_45,surface_control,0.34802794456481934,0.4897001385688782,0.7106960303936226,0.13185460461827048
upweight_component,0,60416,S01_surface_xor_25_7,surface_control,0.3513506352901459,0.403251051902771,0.8712950248521354,0.2527761858863918
upweight_component,0,60416,S02_surface_xor_35_38,surface_control,0.3268054127693176,0.37834984064102173,0.8637651656328482,0.24139402905264848
upweight_component,0,60416,S03_surface_xor_28_44,surface_control,0.2523157000541687,0.37256181240081787,0.6772452024203691,0.09054715546048563
upweight_component,0,60416,U00_xor2_35_7,unrelated,0.2864430546760559,0.49519819021224976,0.5784412389566761,0.03400358542955634
upweight_component,0,60416,U01_eq2_3_23,unrelated,0.2686644494533539,0.38802164793014526,0.6923955168115481,0.10773456427781782
upweight_component,0,60416,U02_and_bits_10_16,unrelated,0.4186076819896698,0.35713332891464233,1.1721327809439712,0.4388506636084129
upweight_component,0,60416,U03_xor2_36_26,unrelated,0.3514785170555115,0.6348555088043213,0.5536354527614133,-0.032417787142331775
upweight_component,0,80384,A00_not_bit_26,atomic,1.2975496053695679,0.565857470035553,2.2930679085773127,0.7913297265242462
upweight_component,0,80384,A01_xor2_40_1,atomic,0.6217038035392761,0.9870679378509521,0.6298490506055966,-0.021399640495210943
upweight_component,0,80384,A02_bit_1,atomic,1.124800205230713,0.8721826672554016,1.2896383377681222,0.5060459398783322
upweight_component,0,80384,A03_and_bits_23_25,atomic,1.1695053577423096,1.002870798110962,1.166157554835637,0.47340098321572105
upweight_component,0,80384,A04_not_bit_0,atomic,1.0106264352798462,0.678788959980011,1.4888669304640993,0.5878389683595706
upweight_component,0,80384,A05_and_bits_5_25,atomic,0.3997071087360382,0.3547404110431671,1.1267594451940592,0.4332624125280595
upweight_component,0,80384,A06_and_bits_18_35,atomic,0.6609094142913818,0.387575626373291,1.7052398791794143,0.6701877198356329
upweight_component,0,80384,A07_and_bits_46_18,atomic,1.2647366523742676,0.7562050819396973,1.6724783826214094,0.6528179282078385
upweight_component,0,80384,A08_not_bit_40,atomic,1.0827101469039917,0.7806711792945862,1.3868965265003645,0.5419026243833367
upweight_component,0,80384,A09_xor2_42_32,atomic,0.4817463159561157,0.8563746809959412,0.5625415214229534,-0.0041030402064433135
upweight_component,0,80384,A10_xor2_25_39,atomic,0.6404860019683838,0.8307384252548218,0.7709839613728585,0.16527942040783747
upweight_component,0,80384,A11_xor2_14_34,atomic,0.7757836580276489,0.8672166466712952,0.8945673044959468,0.21136953598202304
upweight_component,0,80384,C00_or_04_01,composite,1.299649715423584,0.49079006910324097,2.648076636504937,0.8730425722932184
upweight_component,0,80384,C01_or_09_02,composite,0.4815613329410553,0.38383281230926514,1.254612210046787,0.4865257783039729
upweight_component,0,80384,C02_and_05_09,composite,0.31487375497817993,0.5323109030723572,0.5915222723416348,0.03551981409106005
upweight_component,0,80384,C03_and_04_05,composite,0.4385632574558258,0.6161168813705444,0.711818277855876,0.1294342733181805
upweight_component,0,80384,C04_or_09_04,composite,1.1469146013259888,0.4483267068862915,2.5582116427748773,0.85972211307756
upweight_component,0,80384,C05_or_04_07,composite,1.1368238925933838,0.7888898253440857,1.441042660293027,0.5676518266425818
upweight_component,0,80384,C06_and_05_09,composite,0.3131248652935028,0.461241215467453,0.6788744257719511,0.0663337604670882
upweight_component,0,80384,C07_and_09_00,composite,0.6394286751747131,0.7430498003959656,0.8605461906228976,0.2347703265318064
upweight_component,0,80384,K00_shortcut_for_10_bit39,shortcut,0.9959455132484436,1.0047603845596313,0.9912268920554203,0.3483607600252949
upweight_component,0,80384,K01_shortcut_for_09_bit45,shortcut,0.9612802863121033,0.5359511375427246,1.7935968766064592,0.7200876914557771
upweight_component,0,80384,K02_shortcut_for_07_bit11,shortcut,1.269447922706604,0.7549008727073669,1.681608762952135,0.6609813318745372
upweight_component,0,80384,K03_shortcut_for_07_bit23,shortcut,0.9223788380622864,0.6419768333435059,1.4367790084526424,0.631297175053791
upweight_component,0,80384,S00_surface_xor_12_45,surface_control,0.5689944624900818,0.7054669857025146,0.8065500923798185,0.1902748453198132
upweight_component,0,80384,S01_surface_xor_25_7,surface_control,1.250470757484436,1.1235452890396118,1.112968715798012,0.397252071800337
upweight_component,0,80384,S02_surface_xor_35_38,surface_control,1.0917316675186157,0.8574330806732178,1.2732558285016995,0.4964142439645621
upweight_component,0,80384,S03_surface_xor_28_44,surface_control,1.2664799690246582,0.9592063426971436,1.320341528874994,0.5279951607665229
upweight_component,0,80384,U00_xor2_35_7,unrelated,0.7548983097076416,0.7152230143547058,1.0554726212042778,0.38346837953373086
upweight_component,0,80384,U01_eq2_3_23,unrelated,1.6898194551467896,0.9673961400985718,1.746770929820808,0.701441493976234
upweight_component,0,80384,U02_and_bits_10_16,unrelated,0.9395904541015625,0.7267153263092041,1.2929278082962723,0.5015403409230285
upweight_component,0,80384,U03_xor2_36_26,unrelated,1.0327794551849365,1.1368707418441772,0.9084405264126181,0.299801372841006
upweight_component,0,100352,A00_not_bit_26,atomic,1.6352190971374512,0.7209092974662781,2.268273003111981,0.871030687302929
upweight_component,0,100352,A01_xor2_40_1,atomic,0.6549974679946899,0.7520002126693726,0.87100702494322,0.18509253428197184
upweight_component,0,100352,A02_bit_1,atomic,2.5547432899475098,1.2661736011505127,2.0176880070980125,0.7803846284405309
upweight_component,0,100352,A03_and_bits_23_25,atomic,2.458897113800049,1.41926908493042,1.7325094584998053,0.7422715434044188
upweight_component,0,100352,A04_not_bit_0,atomic,1.2858521938323975,0.484709769487381,2.6528291253333625,0.8447094512568354
upweight_component,0,100352,A05_and_bits_5_25,atomic,0.2984428405761719,0.22871209681034088,1.3048843709493434,0.510793920338826
upweight_component,0,100352,A06_and_bits_18_35,atomic,0.6927736401557922,0.3114894926548004,2.2240674452583074,0.7901016640827742
upweight_component,0,100352,A07_and_bits_46_18,atomic,1.5686728954315186,0.9833582639694214,1.5952201277058704,0.6354117008590413
upweight_component,0,100352,A08_not_bit_40,atomic,1.0699021816253662,0.9072735905647278,1.1792497795050243,0.45041809471133937
upweight_component,0,100352,A09_xor2_42_32,atomic,0.9852895736694336,0.722981870174408,1.3628136670016155,0.5361623727669237
